Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
CAT 200,WC95,10.0,51.56419,6.0,15.389312,5.0,9.120938,9.00001,0.0,6.0
CAT 200,WC95,30.0,174.375484,38.0,63.808621,4.0,14.146602,37.971355,0.0,6.0
CAT 200,BS110,13.0,120.04503,6.0,14.16426,3.0,12.38885,17.488026,2.0,6.0
CAT 200,CAS30,34.0,201.23374,4.0,77.79386,15.0,25.974759,29.337919,3.0,6.0
CAT 200,S50,45.0,234.456894,45.0,108.165407,6.0,16.287202,10.605285,7.0,6.0
CAT 200,WC95,109.0,330.942749,13.0,59.848196,7.0,8.690827,23.922091,18.0,6.0
CAT 200,BS110,58.0,165.002208,65.0,124.47324,14.0,22.489368,1.394973,5.0,6.0
CAT 200,WC95,53.0,182.380752,37.0,59.405522,10.0,15.989064,10.599808,4.0,6.0
CAT 200,S50,38.0,113.513573,8.0,43.070753,3.0,15.799318,9.982542,0.0,6.0
CAT 200,BS110,48.0,158.695195,12.0,20.601818,0.0,0.0,4.070434,0.0,6.0
CAT 200,S50,35.0,129.933274,6.0,52.747087,5.0,6.831201,6.181928,3.0,6.0
CAT 200,BS110,37.0,225.412145,17.0,45.829736,8.0,17.538834,13.13698,0.0,6.0
CAT 200,S50,143.0,421.018264,22.0,49.911701,13.0,24.749604,11.621475,20.0,6.0
CAT 200,BS110,74.0,225.03136,26.0,50.396818,9.0,14.087718,19.62297,0.0,6.0
CAT 200,WC95,33.0,127.071087,12.0,20.25635,3.0,12.191322,16.272549,0.0,6.0
CAT 200,S50,33.0,203.133796,3.0,86.486438,3.0,17.04092,17.860319,0.0,6.0
CAT 200,S50,50.0,190.222656,26.0,47.73857,8.0,13.626527,14.966964,6.0,6.0
CAT 200,S50,14.0,78.158648,3.0,35.758135,3.0,18.303442,10.895185,0.0,6.0
CAT 200,BS110,29.0,176.134219,10.0,24.63597,18.0,27.488556,0.149423,1.0,6.0
CAT 200,WC95,66.0,256.856592,11.0,20.785106,8.0,19.771198,27.817142,0.0,6.0
CAT 200,S50,21.0,125.664194,3.0,40.017247,6.0,12.958835,10.978142,0.0,6.0
CAT 200,BS110,41.0,158.96007,25.0,51.69146,10.0,13.07005,10.37789,0.0,6.0
CAT 200,WC95,22.0,131.134605,3.0,29.7,12.0,18.185217,0.264943,0.0,6.0
CAT 200,BS110,64.0,279.463802,13.0,53.285035,3.0,20.349306,12.14049,4.0,6.0
CAT 200,WC95,54.0,162.264796,11.0,93.34946,11.0,18.76985,11.898994,4.0,6.0
CAT 200,BS110,56.0,161.823906,11.0,102.488474,8.0,11.136269,26.71155,3.0,6.0
CAT 200,CAS30,40.0,167.941258,21.0,37.533992,8.0,14.947651,1.189868,0.0,6.0
CAT 200,WC95,40.0,174.43103,41.0,87.273389,5.0,13.773917,16.094133,3.0,6.0
CAT 200,S50,30.0,177.951514,6.0,27.098767,3.0,8.297342,24.47094,3.0,6.0
CAT 200,BS110,17.0,153.676397,1.0,1.678883,7.0,15.682593,4.218503,1.0,6.0
CAT 200,CAS30,35.0,113.740481,40.0,62.15826,5.0,12.114371,18.798672,0.0,6.0
CAT 200,S50,37.0,217.980654,27.0,156.823942,11.0,17.424882,30.764045,1.0,6.0
CAT 200,WC95,64.0,183.282035,25.0,42.889376,4.0,11.724533,0.055105,5.0,6.0
CAT 200,S50,56.0,332.883379,9.0,13.51208,5.0,11.194108,18.680063,12.0,6.0
CAT 200,S50,26.0,149.11615,35.0,83.398399,4.0,11.600002,20.818612,4.0,6.0
CAT 200,WC95,77.0,220.152492,2.0,71.1,14.0,35.493973,23.827707,0.0,6.0
CAT 200,WC95,29.0,112.175112,7.0,48.075048,12.0,16.967664,13.537555,3.0,6.0
CAT 200,BS110,51.0,193.496291,33.0,53.312733,3.0,10.125287,21.218428,8.0,6.0
CAT 200,BS110,43.0,163.275521,20.0,71.044625,3.0,18.785159,4.320641,0.0,6.0
CAT 200,S50,38.0,196.809221,4.0,139.012776,1.0,58.2,5.818805,5.0,6.0
CAT 200,WC95,55.0,239.42964,3.0,5.985741,11.0,15.247888,4.082136,0.0,6.0
CAT 200,WC95,58.0,349.324289,17.0,76.213486,9.0,28.199489,30.036224,13.0,6.0
CAT 200,WC95,11.0,86.443686,13.0,60.650005,3.0,10.596323,16.08441,0.0,6.0
CAT 200,S50,29.0,180.181307,22.0,123.814427,10.0,17.129536,27.256888,0.0,6.0
CAT 200,WC95,29.0,170.518742,30.0,57.373372,6.0,21.204403,14.141418,2.0,6.0
CAT 200,BS110,28.0,168.596242,22.0,35.727458,6.0,11.442127,29.820092,0.0,6.0
CAT 200,S50,47.0,179.972001,24.0,65.15818,0.0,0.0,17.136204,1.0,6.0
CAT 200,WC95,93.0,282.315432,7.0,120.290923,8.0,25.864302,6.597902,6.0,6.0
CAT 200,BS110,41.0,161.972334,9.0,42.942843,3.0,9.767015,21.88465,1.0,6.0
CAT 200,WC95,30.0,186.341702,7.0,16.788542,4.0,16.67736,9.530005,0.0,6.0
CAT 200,WC95,25.0,150.011633,36.0,61.733351,6.0,9.995314,6.891564,4.0,6.0
CAT 200,WC95,104.0,315.152389,39.0,127.319745,22.0,32.101663,1.85444,14.0,6.0
CAT 200,S50,2.0,65.305148,34.0,53.791004,4.0,10.090917,9.781346,0.0,6.0
CAT 200,BS110,49.0,297.603504,45.0,70.004461,7.0,16.683833,9.602076,14.0,6.0
CAT 200,WC95,57.0,170.579626,56.0,83.683327,5.0,19.569923,35.228143,0.0,6.0
CAT 200,S50,38.0,232.496131,27.0,85.755932,9.0,20.532391,0.74039,11.0,6.0
CAT 200,BS110,64.0,187.741485,65.0,138.697124,7.0,17.505997,2.674133,1.0,6.0
CAT 200,WC95,67.0,260.64504,20.0,53.96598,5.0,8.59356,6.695593,14.0,6.0
CAT 200,BS110,27.0,163.951095,0.0,0.0,12.0,20.544909,10.463029,0.0,6.0
CAT 200,S50,33.0,301.319437,2.0,7.226072,8.0,16.472336,21.764104,1.0,6.0
CAT 200,WC95,44.0,128.882038,28.0,39.589677,2.0,91.5,20.187981,2.0,6.0
CAT 200,BS110,18.0,109.958637,21.0,64.564351,2.0,9.800427,21.594815,0.0,6.0
CAT 200,BS110,73.0,212.107405,4.0,15.409512,8.0,15.920838,15.801129,0.0,6.0
CAT 200,WC95,108.0,422.331326,7.0,37.264529,3.0,14.103024,21.568211,24.0,6.0
CAT 200,S50,38.0,227.384572,9.0,16.434484,2.0,50.5,26.198926,0.0,6.0
CAT 200,BS110,23.0,196.068974,11.0,20.306495,4.0,13.931376,1.368473,4.0,6.0
CAT 200,WC95,54.0,210.120589,4.0,6.263946,5.0,9.22192,2.694719,8.0,6.0
CAT 200,S50,36.0,104.401721,6.0,30.343561,3.0,65.4,23.719828,0.0,6.0
CAT 200,S50,57.0,160.099606,3.0,13.042415,4.0,13.834465,24.1446,0.0,6.0
CAT 200,WC95,35.0,215.790002,6.0,98.360833,4.0,24.471031,14.319839,1.0,6.0
CAT 200,BS110,25.0,220.847715,0.0,0.0,11.0,17.002425,16.419231,6.0,6.0
CAT 200,WC95,32.0,103.117608,11.0,28.318283,4.0,11.483552,6.405139,0.0,6.0
CAT 200,BS110,36.0,224.752122,12.0,17.801067,6.0,14.015155,1.676969,3.0,6.0
CAT 200,WC95,53.0,177.512208,12.0,36.353688,0.0,0.0,2.819848,5.0,6.0
CAT 200,WC95,35.0,143.135916,4.0,6.04989,4.0,9.321312,18.531938,0.0,6.0
CAT 200,WC95,20.0,125.46663,43.0,73.150498,0.0,0.0,14.56171,0.0,6.0
CAT 200,WC95,75.0,294.405451,8.0,20.064454,10.0,20.349731,52.323398,0.0,6.0
CAT 200,WC95,25.0,101.571939,23.0,77.285464,4.0,11.462308,17.743173,0.0,6.0
CAT 200,BS110,27.0,102.9917,8.0,35.122436,4.0,8.259803,9.338726,0.0,6.0
CAT 200,S50,27.0,161.48727,7.0,44.593151,9.0,12.579008,16.366325,0.0,6.0
CAT 200,BS110,20.0,116.923376,30.0,49.291767,0.0,0.0,3.162543,5.0,6.0
CAT 200,WC95,64.0,209.49962,17.0,48.189134,1.0,12.54559,1.594834,0.0,6.0
CAT 200,WC95,50.0,191.034288,43.0,110.508624,4.0,12.707064,27.094242,2.0,6.0
CAT 200,WC95,53.0,180.905252,44.0,83.436262,5.0,16.839274,32.044673,3.0,6.0
CAT 200,CAS30,34.0,209.062964,21.0,38.922058,1.0,13.307909,17.291648,0.0,6.0
CAT 200,S50,27.0,161.391035,4.0,20.978883,1.0,88.5,2.967615,5.0,6.0
CAT 200,CAS30,52.0,167.733331,46.0,90.855554,12.0,21.471019,21.427442,0.0,6.0
CAT 200,BS110,86.0,338.808726,44.0,97.528842,4.0,20.491842,15.78067,12.0,6.0
CAT 200,WC95,122.0,358.271266,5.0,24.939086,11.0,36.369501,21.6606,10.0,6.0
CAT 200,S50,20.0,75.723863,36.0,63.894708,1.0,54.0,14.211417,0.0,6.0
CAT 200,S50,78.0,269.101102,6.0,17.756191,17.0,28.789163,11.208835,0.0,6.0
CAT 200,BS110,28.0,115.969625,2.0,70.25187,8.0,13.942294,15.108954,0.0,6.0
CAT 200,BS110,66.0,344.816198,20.0,29.021149,4.0,21.154368,1.563356,12.0,6.0
CAT 200,BS110,39.0,238.98601,4.0,7.512504,8.0,10.871035,15.02062,7.0,6.0
CAT 200,WC95,54.0,213.568358,14.0,56.420113,5.0,28.220356,14.562969,4.0,6.0
CAT 200,WC95,22.0,142.53422,12.0,28.496309,13.0,18.874635,19.640032,0.0,6.0
CAT 200,S50,45.0,289.619645,41.0,135.992549,3.0,24.492427,11.260102,10.0,6.0
CAT 200,S50,62.0,201.305466,20.0,57.394859,10.0,14.723312,35.668404,1.0,6.0
CAT 200,S50,39.0,245.02176,13.0,22.307189,11.0,14.599213,25.113865,7.0,6.0
CAT 200,BS110,24.0,153.434303,16.0,72.414537,3.0,8.605229,4.965629,6.0,6.0
CAT 200,WC95,16.0,128.489398,18.0,67.142118,9.0,23.2165,11.683627,0.0,6.0
CAT 200,S50,34.0,144.050707,37.0,65.875301,1.0,12.046494,28.393201,0.0,6.0
CAT 200,WC95,132.0,521.66688,10.0,122.889312,31.0,46.24396,44.970843,29.0,6.0
CAT 200,BS110,28.0,171.014567,12.0,30.479018,13.0,21.544831,13.711073,0.0,6.0
CAT 200,S50,83.0,272.731743,43.0,133.703218,5.0,9.129096,15.836761,21.0,6.0
CAT 200,S50,35.0,218.867548,30.0,46.442307,9.0,29.827735,6.723484,2.0,6.0
CAT 200,BS110,46.0,168.484536,24.0,59.905613,11.0,22.776613,12.187264,3.0,6.0
CAT 200,WC95,62.0,241.918734,3.0,3.47418,7.0,13.780914,16.34748,2.0,6.0
CAT 200,S50,38.0,232.817004,17.0,27.285167,6.0,11.209708,8.413094,2.0,6.0
CAT 200,S50,16.0,140.304,32.0,52.43862,5.0,23.58861,23.66063,3.0,6.0
CAT 200,BS110,37.0,237.77662,11.0,23.559629,6.0,14.13174,9.721035,3.0,6.0
CAT 200,S50,65.0,335.012408,4.0,20.53611,8.0,13.553833,5.412345,9.0,6.0
CAT 200,S50,52.0,335.449037,12.0,48.194573,4.0,10.367078,10.602828,13.0,6.0
CAT 200,BS110,72.0,284.093615,6.0,48.087115,10.0,21.09084,1.711319,12.0,6.0
CAT 200,S50,52.0,175.6647,45.0,64.367016,3.0,10.236264,2.155007,6.0,6.0
CAT 200,BS110,54.0,209.455664,19.0,36.24373,5.0,9.394546,11.881989,3.0,6.0
CAT 200,WC95,90.0,266.449197,12.0,31.963475,7.0,15.329954,7.646561,9.0,6.0
CAT 200,WC95,38.0,148.635297,19.0,56.443179,6.0,19.403836,19.976302,2.0,6.0
CAT 200,S50,27.0,171.526958,17.0,102.696434,3.0,11.633328,32.95182,2.0,6.0
CAT 200,S50,33.0,205.204286,8.0,27.781303,12.0,18.542556,1.595895,0.0,6.0
CAT 200,BS110,37.0,231.612879,7.0,35.939929,5.0,8.143252,22.351347,8.0,6.0
CAT 200,BS110,24.0,143.911713,5.0,91.693945,7.0,16.040752,31.598378,1.0,6.0
CAT 200,WC95,25.0,81.294297,22.0,36.309538,7.0,13.73098,3.842406,1.0,6.0
CAT 200,S50,39.0,129.063433,16.0,109.135439,6.0,16.971071,5.319577,0.0,6.0
CAT 200,WC95,57.0,187.809972,8.0,27.181865,3.0,10.468097,17.272693,4.0,6.0
CAT 200,BS110,48.0,157.556848,27.0,41.925955,10.0,31.667477,30.242262,0.0,6.0
CAT 200,BS110,46.0,298.152576,16.0,28.386288,3.0,19.09584,8.469089,8.0,6.0
CAT 200,S50,35.0,115.3638,48.0,99.501278,4.0,13.95902,19.357903,0.0,6.0
CAT 200,S50,72.0,218.765174,1.0,111.6,12.0,17.758328,13.49187,3.0,6.0
CAT 200,BS110,56.0,281.20439,6.0,8.183906,22.0,33.316996,26.779999,5.0,6.0
CAT 200,BS110,72.0,240.620069,28.0,50.558553,4.0,17.926281,16.903747,4.0,6.0
CAT 200,S50,24.0,153.749107,13.0,19.116412,3.0,16.18591,11.635084,0.0,6.0
CAT 200,BS110,24.0,150.327312,4.0,23.678724,8.0,14.753945,14.618861,0.0,6.0
CAT 200,WC95,53.0,150.818304,3.0,26.029786,1.0,76.2,2.843995,0.0,6.0
CAT 200,WC95,83.0,251.773116,18.0,60.415013,3.0,9.58634,13.665718,9.0,6.0
CAT 200,CAS30,63.0,182.267885,34.0,73.061857,4.0,12.516853,21.180864,0.0,6.0
CAT 200,S50,42.0,175.723879,24.0,67.215027,4.0,13.378685,27.497096,0.0,6.0
CAT 200,S50,74.0,246.414536,4.0,6.684328,11.0,18.71612,23.060515,9.0,6.0
CAT 200,S50,73.0,484.115592,26.0,46.249458,4.0,24.547164,16.922223,21.0,6.0
CAT 200,BS110,20.0,128.545664,12.0,79.023181,4.0,15.475776,12.756775,2.0,6.0
CAT 200,S50,44.0,174.515237,32.0,48.972606,18.0,29.28108,16.961754,0.0,6.0
CAT 200,CAS30,26.0,169.058804,43.0,86.13713,11.0,19.540081,14.841631,2.0,6.0
CAT 200,S50,19.0,121.843094,46.0,69.928765,6.0,25.111032,8.957614,0.0,6.0
CAT 200,S50,55.0,159.434415,24.0,36.641945,2.0,73.2,7.13704,0.0,6.0
CAT 200,CAS30,18.0,139.570109,3.0,53.35367,6.0,11.115348,16.576879,0.0,6.0
CAT 200,WC95,71.0,280.524195,20.0,45.690098,1.0,50.0,1.539971,9.0,6.0
CAT 200,BS110,18.0,114.27066,7.0,40.856805,5.0,13.29795,7.139434,0.0,6.0
CAT 200,BS110,26.0,132.11424,3.0,5.565924,3.0,10.887192,10.301598,2.0,6.0
CAT 200,S50,28.0,185.40984,35.0,117.72264,6.0,13.13928,36.687215,4.0,6.0
CAT 200,BS110,20.0,130.84407,4.0,15.396314,5.0,23.020686,24.831586,0.0,6.0
CAT 200,WC95,29.0,112.751117,34.0,53.629152,3.0,9.204173,2.208644,2.0,6.0
CAT 200,S50,153.0,470.4219,21.0,33.7311,2.0,10.6392,34.197146,26.0,6.0
CAT 200,WC95,49.0,136.796747,45.0,108.339029,4.0,17.236295,27.541501,0.0,6.0
CAT 200,BS110,29.0,196.36365,30.0,67.92153,3.0,88.2,19.38888,3.0,6.0
CAT 200,S50,45.0,154.401138,19.0,62.433819,6.0,17.12943,17.429408,0.0,6.0
CAT 200,BS110,48.0,328.907253,16.0,26.727216,8.0,9.973678,13.914577,13.0,6.0
CAT 200,S50,58.0,177.220969,22.0,55.376006,5.0,10.649232,6.474713,5.0,6.0
CAT 200,WC95,46.0,314.679834,6.0,11.277186,6.0,13.285452,21.066433,2.0,6.0
CAT 200,BS110,53.0,353.5821,14.0,25.236585,3.0,18.35388,17.107863,20.0,6.0
CAT 200,WC95,74.0,226.727814,20.0,40.242095,1.0,17.067334,10.069206,10.0,6.0
CAT 200,S50,28.0,90.485698,2.0,3.376332,1.0,5.580327,2.112152,0.0,6.0
CAT 200,BS110,58.0,165.800765,32.0,51.619234,7.0,12.989328,8.773725,1.0,6.0
CAT 200,S50,49.0,161.353576,64.0,129.035508,8.0,27.937963,26.50002,6.0,6.0
CAT 200,WC95,41.0,170.091053,6.0,8.783834,3.0,87.5,19.260495,1.0,6.0
CAT 200,BS110,25.0,194.513105,46.0,85.06404,16.0,26.558884,12.739489,9.0,6.0
CAT 200,WC95,68.0,210.671213,26.0,91.443796,13.0,23.577843,11.952641,5.0,6.0
CAT 200,WC95,78.0,315.448517,7.0,50.68916,3.0,9.982548,31.02329,14.0,6.0
CAT 200,S50,58.0,178.8327,4.0,7.093697,14.0,27.301792,24.622595,0.0,6.0
CAT 200,BS110,44.0,126.858393,13.0,36.178134,5.0,12.268199,24.575939,0.0,6.0
CAT 200,BS110,52.0,212.56233,15.0,42.018135,10.0,13.841268,28.852367,6.0,6.0
CAT 200,BS110,40.0,119.988414,21.0,75.818106,8.0,14.457807,5.063169,0.0,6.0
CAT 200,S50,47.0,186.431641,4.0,50.144554,8.0,12.125635,7.38136,7.0,6.0
CAT 200,BS110,53.0,175.562968,39.0,117.379859,14.0,20.678317,26.089313,3.0,6.0
CAT 200,S50,39.0,267.623039,17.0,54.705585,4.0,9.678806,17.226653,12.0,6.0
CAT 200,S50,36.0,239.880375,3.0,84.392201,4.0,8.590002,20.492579,12.0,6.0
CAT 200,BS110,21.0,146.249567,19.0,86.043295,10.0,14.901353,18.078892,0.0,6.0
CAT 200,BS110,46.0,185.221692,7.0,46.895301,3.0,19.957539,19.436057,4.0,6.0
CAT 200,BS110,17.0,127.514892,12.0,24.610662,5.0,7.555905,9.956176,1.0,6.0
CAT 200,BS110,43.0,171.63405,15.0,22.802809,3.0,13.044188,15.028145,1.0,6.0
CAT 200,S50,22.0,151.08552,10.0,70.952256,10.0,17.15868,6.509046,4.0,6.0
CAT 200,S50,26.0,177.039904,25.0,92.640463,2.0,87.6,5.928776,0.0,6.0
CAT 200,WC95,30.0,223.317511,3.0,20.771053,4.0,16.984066,4.012298,2.0,6.0
CAT 200,WC95,27.0,79.160448,27.0,56.190144,7.0,11.34336,9.294139,0.0,6.0
CAT 200,WC95,39.0,270.344936,23.0,120.287028,10.0,17.609159,9.004055,12.0,6.0
CAT 200,BS110,69.0,232.830936,27.0,49.030839,3.0,13.004971,5.790788,7.0,6.0
CAT 200,BS110,24.0,165.104892,8.0,40.110228,3.0,77.5,24.189297,2.0,6.0
CAT 200,S50,44.0,144.393496,9.0,19.69459,4.0,13.665634,10.920079,0.0,6.0
CAT 200,S50,25.0,102.059273,4.0,11.101993,3.0,6.58872,7.495384,0.0,6.0
CAT 200,WC95,6.0,128.899265,58.0,100.260296,10.0,14.34339,26.831102,3.0,6.0
CAT 200,CAS30,129.0,429.912695,20.0,81.759399,7.0,13.151646,40.080376,21.0,6.0
CAT 200,WC95,54.0,215.17505,9.0,20.811186,7.0,13.36961,36.679897,0.0,6.0
CAT 200,BS110,40.0,161.02728,21.0,36.443016,3.0,11.035313,15.801616,0.0,6.0
CAT 200,BS110,36.0,247.785923,24.0,53.231853,12.0,18.639621,15.282037,2.0,6.0
CAT 200,WC95,44.0,176.96543,15.0,146.865312,3.0,19.775923,29.376183,3.0,6.0
CAT 200,BS110,46.0,180.502846,9.0,12.018115,9.0,12.595909,23.376074,0.0,6.0
CAT 200,WC95,72.0,219.516934,5.0,23.431583,13.0,22.335368,7.392601,0.0,6.0
CAT 200,S50,32.0,131.231575,18.0,78.315617,6.0,11.51912,23.365887,3.0,6.0
CAT 200,S50,69.0,278.369242,25.0,60.373926,7.0,25.318098,24.393227,9.0,6.0
CAT 200,S50,47.0,152.869921,41.0,62.189844,8.0,12.53939,9.757792,3.0,6.0
CAT 200,WC95,22.0,85.266667,3.0,51.651923,2.0,8.198718,2.464076,0.0,6.0
CAT 200,BS110,61.0,179.289768,30.0,70.768954,15.0,27.651028,31.030994,2.0,6.0
CAT 200,BS110,44.0,147.911702,12.0,93.689862,13.0,20.418787,6.612921,1.0,6.0
CAT 200,CAS30,51.0,259.840958,0.0,0.0,9.0,18.39376,8.10453,6.0,6.0
CAT 200,WC95,80.0,246.315567,24.0,116.083669,9.0,21.307575,39.70236,3.0,6.0
CAT 200,BS110,18.0,123.226729,13.0,26.36219,11.0,20.656308,25.238295,0.0,6.0
CAT 200,WC95,24.0,97.805887,33.0,53.319466,3.0,8.431542,19.080506,0.0,6.0
CAT 200,WC95,63.0,178.991143,1.0,247.8,12.0,26.838777,43.315829,0.0,6.0
CAT 200,BS110,28.0,196.897986,2.0,52.2,6.0,8.275423,24.841543,2.0,6.0
CAT 200,WC95,37.0,189.521935,23.0,54.747335,11.0,14.345973,8.568944,0.0,6.0
CAT 200,WC95,24.0,173.100101,10.0,53.297851,3.0,92.5,27.496227,0.0,6.0
CAT 200,BS110,21.0,59.66784,18.0,43.119338,3.0,7.56207,10.338789,0.0,6.0
CAT 200,WC95,24.0,176.618885,9.0,92.716852,6.0,15.676762,8.975715,5.0,6.0
CAT 200,BS110,25.0,174.95213,33.0,101.997231,7.0,26.529054,38.718018,1.0,6.0
CAT 200,WC95,19.0,133.148862,29.0,47.721,3.0,73.8,27.042409,0.0,6.0
CAT 200,BS110,67.0,277.71404,62.0,110.148185,12.0,22.394194,6.809102,12.0,6.0
CAT 200,WC95,45.0,131.878896,30.0,54.041352,3.0,10.198368,4.700814,0.0,6.0
CAT 200,S50,39.0,157.772789,18.0,40.374193,1.0,61.2,5.088574,7.0,6.0
CAT 200,S50,16.0,116.802718,29.0,65.31509,3.0,14.895438,27.305758,0.0,6.0
CAT 200,WC95,58.0,239.316886,41.0,91.964262,14.0,21.539918,1.229441,6.0,6.0
CAT 200,S50,31.0,88.638829,15.0,25.283381,7.0,10.350996,16.120207,0.0,6.0
CAT 200,CAS30,56.0,185.90412,3.0,142.5,4.0,17.235875,31.250748,0.0,6.0
CAT 200,BS110,34.0,136.892633,19.0,66.352801,6.0,11.63064,22.953974,0.0,6.0
CAT 200,S50,14.0,96.46198,25.0,63.441714,5.0,6.879222,4.681293,1.0,6.0
CAT 200,BS110,25.0,186.600595,20.0,34.826192,7.0,10.250119,14.74143,6.0,6.0
CAT 200,WC95,41.0,309.321387,9.0,12.600477,8.0,11.629472,24.209982,6.0,6.0
CAT 200,WC95,31.0,106.276061,18.0,62.401037,2.0,79.8,18.873282,0.0,6.0
CAT 200,CAS30,37.0,277.216922,43.0,80.465389,9.0,11.134897,13.494408,13.0,6.0
CAT 200,S50,50.0,375.693696,7.0,28.861886,8.0,16.30615,18.662309,13.0,6.0
CAT 200,WC95,25.0,188.073812,12.0,30.2091,11.0,24.68554,9.910194,0.0,6.0
CAT 200,S50,38.0,281.577014,29.0,75.429681,15.0,19.836531,2.261956,15.0,6.0
CAT 200,BS110,65.0,267.133738,76.0,144.789582,4.0,15.479604,17.424297,16.0,6.0
CAT 200,S50,27.0,111.484042,47.0,73.838462,8.0,16.685251,8.668757,2.0,6.0
CAT 200,BS110,47.0,144.124778,22.0,35.422026,7.0,16.064002,16.290075,1.0,6.0
CAT 200,WC95,32.0,234.277596,9.0,27.627075,4.0,35.520525,39.922709,0.0,6.0
CAT 200,WC95,21.0,158.123596,3.0,15.964925,4.0,14.439267,13.021173,0.0,6.0
CAT 200,WC95,109.0,398.963401,21.0,37.807006,6.0,12.933976,8.881411,15.0,6.0
CAT 200,BS110,28.0,132.28417,29.0,64.670839,12.0,17.527013,2.758412,0.0,6.0
CAT 200,S50,39.0,295.417017,14.0,58.519938,18.0,37.027746,5.886484,6.0,6.0
CAT 200,S50,31.0,240.716981,44.0,95.528834,7.0,15.420523,25.344189,7.0,6.0
CAT 200,BS110,98.0,408.76311,2.0,81.907066,3.0,13.900005,21.744084,27.0,6.0
CAT 200,S50,59.0,168.583528,21.0,43.963608,2.0,10.356812,21.023393,4.0,6.0
CAT 200,S50,26.0,202.754173,19.0,62.356711,6.0,25.043872,21.539388,3.0,6.0
CAT 200,WC95,34.0,263.806616,11.0,48.48485,9.0,15.526048,2.363864,5.0,6.0
CAT 200,S50,11.0,81.205648,1.0,34.057984,4.0,8.43695,17.453685,0.0,6.0
CAT 200,S50,24.0,118.736032,9.0,13.15889,10.0,16.729132,4.863132,1.0,6.0
CAT 200,BS110,34.0,264.150885,5.0,97.177762,10.0,18.155723,4.754354,6.0,6.0
CAT 200,BS110,21.0,159.107417,9.0,23.694932,4.0,13.739457,19.552452,1.0,6.0
CAT 200,BS110,76.0,253.649869,24.0,59.713853,6.0,12.650332,25.586934,9.0,6.0
CAT 200,WC95,19.0,142.56648,57.0,88.74684,5.0,12.48912,20.8632,2.0,6.0
CAT 200,WC95,34.0,122.008681,31.0,97.711551,10.0,19.304569,18.391349,3.0,6.0
CAT 200,BS110,48.0,146.752237,15.0,58.843258,6.0,9.96539,30.805596,0.0,6.0
CAT 200,CAS30,56.0,157.987698,13.0,30.374725,5.0,13.793353,22.49502,0.0,6.0
CAT 200,S50,30.0,125.176346,7.0,16.359604,4.0,12.103764,1.324508,0.0,6.0
CAT 200,S50,26.0,202.319544,6.0,13.679184,3.0,11.0316,10.99781,0.0,6.0
CAT 200,CAS30,85.0,271.413423,4.0,8.306415,3.0,15.87213,30.076011,8.0,6.0
CAT 200,S50,29.0,226.325642,97.0,168.401376,6.0,16.54979,38.20593,9.0,6.0
CAT 200,WC95,34.0,272.329054,25.0,44.073937,6.0,15.489243,8.098932,13.0,6.0
CAT 200,BS110,66.0,207.903259,11.0,177.175916,14.0,23.038925,31.093674,6.0,6.0
CAT 200,WC95,13.0,102.853944,46.0,72.199435,9.0,12.100464,7.103987,0.0,6.0
CAT 200,S50,23.0,181.041715,45.0,78.510336,7.0,11.12663,7.951842,5.0,6.0
CAT 200,WC95,32.0,107.724098,4.0,42.934587,5.0,12.404146,6.140273,1.0,6.0
CAT 200,BS110,33.0,266.582164,23.0,78.720314,8.0,34.84263,19.892795,7.0,6.0
CAT 200,WC95,44.0,216.515074,13.0,25.28321,4.0,31.146898,29.624469,1.0,6.0
CAT 200,BS110,25.0,204.43722,3.0,62.09268,8.0,18.042024,25.160216,4.0,6.0
CAT 200,BS110,23.0,181.017745,20.0,90.680943,7.0,19.157138,25.255911,4.0,6.0
CAT 200,BS110,58.0,238.69419,4.0,14.994029,4.0,112.8,38.985084,0.0,6.0
CAT 200,WC95,16.0,132.130332,74.0,114.744762,8.0,15.762917,11.423996,2.0,6.0
CAT 200,CAS30,37.0,116.274096,43.0,70.156944,2.0,56.5,28.099099,0.0,6.0
CAT 200,BS110,32.0,263.242632,2.0,43.338726,1.0,51.6,3.862285,0.0,6.0
CAT 200,S50,51.0,148.818875,12.0,24.325177,13.0,18.743189,13.179767,0.0,6.0
CAT 200,BS110,25.0,207.477349,7.0,14.926428,9.0,21.846863,34.571078,0.0,6.0
CAT 200,WC95,29.0,235.95579,13.0,35.694162,8.0,17.780238,1.186357,2.0,6.0
CAT 200,S50,44.0,123.383477,9.0,22.108334,4.0,5.399395,8.166554,7.0,6.0
CAT 200,CAS30,11.0,204.31261,32.0,78.223134,6.0,14.245935,3.389436,7.0,6.0
CAT 200,WC95,12.0,103.684266,14.0,26.523882,0.0,0.0,22.311269,0.0,6.0
CAT 200,BS110,90.0,277.482577,10.0,29.866944,9.0,13.720127,19.006672,12.0,6.0
CAT 200,S50,43.0,177.358776,1.0,9.381849,14.0,19.002726,8.116273,0.0,6.0
CAT 200,WC95,56.0,278.48448,4.0,15.552,1.0,12.096,15.794687,9.0,6.0
CAT 200,S50,58.0,170.846518,16.0,29.988497,6.0,10.256652,2.50009,1.0,6.0
CAT 200,BS110,16.0,123.726586,17.0,42.342406,1.0,82.2,1.885534,0.0,6.0
