Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,WC95,14.0,61.689915,13.0,57.871015,12.0,19.505764,10.033581,2.0,5.0
Play 100,WC95,1.0,0.0,33.0,95.868748,1.0,0.0,2.797473,2.0,5.0
Play 100,CAS60,4.0,43.524403,28.0,75.374292,0.0,0.0,7.277963,0.0,5.0
Play 100,S80,8.0,38.141856,20.0,42.671201,2.0,5.482892,12.156043,0.0,5.0
Play 100,WC95,3.0,28.052514,41.0,83.202563,0.0,0.0,8.263123,0.0,5.0
Play 100,S80,3.0,27.358913,46.0,74.214461,2.0,9.452914,2.843475,1.0,5.0
Play 100,S80,1.0,14.270942,44.0,68.959589,1.0,2.694514,5.874067,0.0,5.0
Play 100,CAS60,2.0,7.37435,37.0,75.797114,0.0,0.0,3.503235,0.0,5.0
Play 100,CAS60,9.0,40.40379,31.0,67.41661,1.0,5.656531,14.052341,0.0,5.0
Play 100,CAS60,1.0,7.796773,47.0,105.730566,2.0,6.005623,14.238894,0.0,5.0
Play 100,WC95,1.0,40.499105,32.0,58.007032,2.0,8.850161,13.601457,1.0,5.0
Play 100,CAS60,9.0,32.970769,53.0,102.339377,2.0,6.105698,18.96911,2.0,5.0
Play 100,S80,7.0,29.698233,31.0,56.577014,1.0,5.037422,1.52473,1.0,5.0
Play 100,S80,4.0,23.21769,5.0,44.313764,1.0,6.67175,3.366625,0.0,5.0
Play 100,CAS60,1.0,6.077219,17.0,87.010348,0.0,0.0,4.002933,0.0,5.0
Play 100,WC95,10.0,28.971327,1.0,47.181875,0.0,0.0,2.471376,0.0,5.0
Play 100,S80,8.0,33.630355,0.0,0.0,10.0,17.866126,2.577985,1.0,5.0
Play 100,S80,2.0,36.616572,9.0,39.531324,1.0,3.0362,9.142214,0.0,5.0
Play 100,S80,1.0,36.992592,24.0,43.618738,3.0,5.447261,1.059981,0.0,5.0
Play 100,CAS60,5.0,16.661126,20.0,40.131251,5.0,14.328061,5.619789,0.0,5.0
Play 100,S80,2.0,25.291489,61.0,100.281273,2.0,3.746887,6.652619,2.0,5.0
Play 100,S80,2.0,8.483567,46.0,82.22205,1.0,5.141556,2.399704,0.0,5.0
Play 100,CAS60,5.0,16.502086,13.0,72.91993,2.0,5.179226,1.810205,0.0,5.0
Play 100,ASAD90,6.0,40.601812,15.0,52.837974,0.0,0.0,13.143202,1.0,5.0
Play 100,WC95,15.0,44.701755,15.0,41.815945,5.0,20.257251,14.641858,0.0,5.0
Play 100,WC95,13.0,39.37723,2.0,33.554532,4.0,13.717882,7.621795,0.0,5.0
Play 100,WC95,10.0,30.850491,46.0,82.877103,4.0,7.434933,13.032173,1.0,5.0
Play 100,WC95,6.0,21.71776,15.0,43.704113,1.0,3.325452,9.868232,0.0,5.0
Play 100,S80,17.0,53.497891,10.0,65.97688,1.0,6.355041,8.474072,1.0,5.0
Play 100,WC95,15.0,57.743136,37.0,70.926228,2.0,3.57912,18.943454,1.0,5.0
Play 100,WC95,1.0,7.354063,29.0,65.441848,0.0,0.0,10.160245,0.0,5.0
Play 100,CAS60,16.0,53.369105,13.0,65.411636,1.0,4.155646,5.261949,2.0,5.0
Play 100,CAS60,4.0,11.162804,38.0,111.7408,5.0,15.560273,13.438649,1.0,5.0
Play 100,S80,5.0,18.22007,27.0,76.419847,5.0,30.289415,17.023132,0.0,5.0
Play 100,CAS60,5.0,46.235702,8.0,45.623621,2.0,4.331654,2.254281,0.0,5.0
Play 100,S80,5.0,20.055519,27.0,70.13952,1.0,7.342731,11.667919,0.0,5.0
Play 100,CAS60,10.0,46.999957,7.0,46.467211,14.0,23.085621,0.875667,0.0,5.0
Play 100,WC95,4.0,36.084884,16.0,35.429589,4.0,13.542753,11.853915,0.0,5.0
Play 100,ASAD90,3.0,14.294621,24.0,77.198638,0.0,0.0,6.110941,1.0,5.0
Play 100,ASAD90,4.0,40.827886,15.0,68.731837,0.0,0.0,6.2112,2.0,5.0
Play 100,CAS60,7.0,29.92302,8.0,41.27679,10.0,18.67536,10.887055,0.0,5.0
Play 100,WC95,2.0,16.35552,21.0,58.225651,0.0,0.0,1.069267,0.0,5.0
Play 100,S80,3.0,32.412607,11.0,51.068094,1.0,9.379854,9.32029,0.0,5.0
Play 100,S80,8.0,34.90835,7.0,38.927404,1.0,6.966359,6.488977,0.0,5.0
Play 100,S80,9.0,38.480924,8.0,51.459398,0.0,0.0,1.609124,0.0,5.0
Play 100,WC95,2.0,23.031994,4.0,37.339747,2.0,5.428416,5.121195,0.0,5.0
Play 100,CAS60,10.0,33.716966,26.0,63.543514,2.0,3.60224,11.107766,0.0,5.0
Play 100,CAS60,2.0,20.353702,13.0,38.082606,13.0,21.366782,11.690701,0.0,5.0
Play 100,S80,1.0,37.703597,29.0,56.514144,3.0,6.462688,6.130423,2.0,5.0
Play 100,CAS60,14.0,44.264392,37.0,75.183563,0.0,0.0,2.448547,1.0,5.0
Play 100,ASAD90,0.0,0.0,28.0,87.293451,0.0,0.0,13.29966,0.0,5.0
Play 100,WC95,6.0,54.579868,41.0,71.481326,0.0,0.0,9.000179,2.0,5.0
Play 100,S80,1.0,11.705616,51.0,78.168753,3.0,9.904752,18.308024,0.0,5.0
Play 100,WC95,5.0,19.932097,32.0,99.4246,1.0,7.273053,12.918808,0.0,5.0
Play 100,WC95,12.0,51.696161,21.0,60.089063,0.0,0.0,0.536223,1.0,5.0
Play 100,S80,10.0,53.125094,39.0,64.924083,0.0,0.0,11.382655,0.0,5.0
Play 100,CAS60,7.0,20.976742,17.0,75.794414,0.0,0.0,10.036648,0.0,5.0
Play 100,S80,2.0,9.241742,7.0,73.041271,5.0,13.337515,15.531339,0.0,5.0
Play 100,S80,1.0,29.803066,15.0,82.910784,6.0,13.164888,14.902265,1.0,5.0
Play 100,CAS60,1.0,7.221549,37.0,83.260212,3.0,11.809357,3.663337,1.0,5.0
Play 100,S80,3.0,22.992249,25.0,61.545792,4.0,24.391017,3.197861,1.0,5.0
Play 100,WC95,5.0,35.532774,25.0,45.716622,3.0,12.72981,15.378322,0.0,5.0
Play 100,WC95,3.0,17.230099,26.0,69.082943,5.0,15.387887,13.073413,0.0,5.0
Play 100,CAS60,3.0,25.073664,23.0,107.702784,0.0,0.0,1.311851,2.0,5.0
Play 100,S80,10.0,53.074763,37.0,68.323415,2.0,3.349187,19.473335,0.0,5.0
Play 100,CAS60,8.0,28.45309,1.0,42.679634,3.0,6.763688,13.655847,0.0,5.0
Play 100,CAS60,1.0,13.158184,25.0,61.421223,4.0,7.528314,5.744584,0.0,5.0
Play 100,CAS60,1.0,5.38907,26.0,70.816939,1.0,10.702238,3.880038,0.0,5.0
Play 100,S80,5.0,15.419663,21.0,64.379049,0.0,0.0,8.037691,0.0,5.0
Play 100,S80,3.0,18.24525,35.0,95.414625,6.0,11.66625,2.125499,0.0,5.0
Play 100,S80,2.0,19.73456,27.0,80.250074,3.0,8.669518,1.022046,0.0,5.0
Play 100,S80,5.0,39.714096,33.0,55.322256,4.0,10.839,12.462705,2.0,5.0
Play 100,ASAD90,6.0,44.075564,25.0,88.893334,0.0,0.0,4.574883,2.0,5.0
Play 100,S80,4.0,19.763469,53.0,83.246127,0.0,0.0,16.235324,0.0,5.0
Play 100,S80,4.0,36.570922,22.0,39.13932,2.0,15.8704,2.981856,1.0,5.0
Play 100,WC95,4.0,29.011617,16.0,56.764239,11.0,16.877827,7.132437,0.0,5.0
Play 100,CAS60,6.0,51.218016,17.0,46.057992,5.0,8.408928,2.229844,1.0,5.0
Play 100,WC95,5.0,39.767733,4.0,41.874293,1.0,5.13795,14.76748,0.0,5.0
Play 100,CAS60,5.0,17.04411,31.0,74.636708,0.0,0.0,12.137143,0.0,5.0
Play 100,S80,10.0,59.000238,19.0,51.729502,3.0,7.509121,12.51646,0.0,5.0
Play 100,WC95,13.0,53.931306,27.0,67.188479,1.0,8.27398,12.679539,2.0,5.0
Play 100,CAS60,9.0,45.803256,1.0,17.30937,10.0,31.636202,4.147065,0.0,5.0
Play 100,CAS60,4.0,31.572623,21.0,39.644155,5.0,7.848562,0.334436,0.0,5.0
Play 100,WC95,1.0,33.473045,29.0,56.378478,6.0,16.200095,1.211177,0.0,5.0
Play 100,CAS60,9.0,38.276381,16.0,53.124977,0.0,0.0,15.755984,0.0,5.0
Play 100,CAS60,5.0,37.51835,26.0,72.325198,12.0,18.353372,15.600181,1.0,5.0
Play 100,WC95,10.0,42.242607,6.0,50.60579,0.0,0.0,6.480724,2.0,5.0
Play 100,CAS60,20.0,63.123106,15.0,57.303245,4.0,8.28211,18.291198,2.0,5.0
Play 100,S80,1.0,10.178298,12.0,53.318623,5.0,7.672871,6.676607,0.0,5.0
Play 100,WC95,6.0,42.621302,29.0,96.882875,1.0,2.865298,14.729616,2.0,5.0
Play 100,CAS60,4.0,29.7066,53.0,88.27104,0.0,0.0,14.186665,1.0,5.0
Play 100,WC95,2.0,48.260378,42.0,82.389926,1.0,5.98764,7.95108,2.0,5.0
Play 100,WC95,0.0,26.361218,14.0,37.116908,2.0,3.780788,7.94083,0.0,5.0
Play 100,S80,1.0,7.177344,30.0,76.752722,5.0,9.71932,7.854579,0.0,5.0
Play 100,S80,3.0,11.343661,8.0,54.72819,1.0,28.276231,0.172935,0.0,5.0
Play 100,S80,3.0,21.509668,20.0,71.929118,0.0,0.0,5.53947,0.0,5.0
Play 100,CAS60,5.0,21.470064,41.0,69.436139,2.0,7.026566,5.892105,0.0,5.0
Play 100,CAS60,1.0,17.320884,10.0,59.640017,0.0,11.328794,1.377332,0.0,5.0
Play 100,S80,4.0,34.155878,12.0,45.585645,0.0,0.0,3.58087,0.0,5.0
Play 100,S80,0.0,0.0,32.0,89.183605,0.0,7.344888,14.720422,1.0,5.0
Play 100,WC95,3.0,45.642727,27.0,49.298323,3.0,10.549006,9.441564,0.0,5.0
Play 100,S80,9.0,29.458791,3.0,56.840979,13.0,21.635309,1.098983,1.0,5.0
Play 100,WC95,6.0,20.217851,25.0,47.46121,1.0,6.713263,6.299384,0.0,5.0
Play 100,CAS60,8.0,59.116702,10.0,60.178344,1.0,2.793795,6.80321,1.0,5.0
Play 100,CAS60,6.0,19.659844,46.0,69.062801,3.0,5.675006,2.827349,0.0,5.0
Play 100,CAS60,3.0,41.988264,23.0,59.346827,10.0,15.25915,9.275268,1.0,5.0
Play 100,S80,8.0,39.837023,2.0,48.683512,3.0,6.676596,3.69211,0.0,5.0
Play 100,CAS60,4.0,20.869312,9.0,71.303481,2.0,4.768526,6.643766,0.0,5.0
Play 100,CAS60,4.0,31.650762,18.0,56.052835,3.0,8.964027,10.815168,0.0,5.0
Play 100,WC95,7.0,51.650976,5.0,49.465742,0.0,0.0,2.71848,1.0,5.0
Play 100,WC95,2.0,43.386139,21.0,54.178169,2.0,4.905468,10.623245,0.0,5.0
Play 100,ASAD90,3.0,18.339909,4.0,51.499508,1.0,2.781408,8.090439,0.0,5.0
Play 100,WC95,2.0,18.221477,10.0,58.252081,1.0,9.913239,6.46853,0.0,5.0
Play 100,CAS60,10.0,40.618714,25.0,41.652986,1.0,2.507328,2.499981,0.0,5.0
Play 100,CAS60,7.0,25.78888,11.0,92.631805,6.0,13.877424,18.453581,1.0,5.0
Play 100,CAS60,13.0,66.65751,24.0,58.120671,3.0,15.436476,11.699389,3.0,5.0
Play 100,CAS60,2.0,15.402442,25.0,53.745557,0.0,0.0,5.768384,0.0,5.0
Play 100,S80,7.0,21.455633,35.0,85.293356,5.0,11.946522,11.738782,1.0,5.0
Play 100,WC95,5.0,24.386669,16.0,93.501771,0.0,0.0,3.356754,0.0,5.0
Play 100,CAS60,1.0,30.886946,8.0,69.438005,3.0,16.250222,18.381963,0.0,5.0
Play 100,WC95,2.0,17.494718,33.0,60.40465,2.0,3.6266,5.207142,0.0,5.0
Play 100,S80,6.0,32.09981,6.0,45.554044,0.0,0.0,6.938506,0.0,5.0
Play 100,S80,6.0,32.468699,7.0,55.333293,2.0,4.712674,2.36006,0.0,5.0
Play 100,S80,1.0,35.928468,20.0,35.298144,7.0,22.499065,14.939444,0.0,5.0
Play 100,S80,8.0,32.408649,14.0,65.29215,3.0,7.320635,18.637418,0.0,5.0
Play 100,S80,14.0,44.554489,29.0,46.271425,0.0,0.0,7.39528,1.0,5.0
Play 100,WC95,7.0,53.493446,29.0,47.716616,1.0,11.264819,16.533571,0.0,5.0
Play 100,S80,3.0,21.767365,19.0,49.590313,5.0,8.510549,12.162751,0.0,5.0
Play 100,CAS60,2.0,12.285374,45.0,85.79947,5.0,13.21008,5.403681,0.0,5.0
Play 100,CAS60,2.0,37.411935,10.0,57.660255,0.0,0.0,2.512674,2.0,5.0
Play 100,CAS60,0.0,0.0,40.0,77.334614,2.0,4.358324,6.258127,0.0,5.0
Play 100,S80,3.0,43.936948,27.0,52.52288,2.0,8.537966,7.587162,1.0,5.0
Play 100,CAS60,2.0,33.530026,6.0,43.850549,0.0,0.0,3.706206,0.0,5.0
Play 100,S80,6.0,30.428093,3.0,40.163271,5.0,9.599339,6.91475,0.0,5.0
Play 100,S80,5.0,38.80047,14.0,33.368404,0.0,0.0,1.268385,0.0,5.0
Play 100,WC95,1.0,21.428208,37.0,72.721981,1.0,2.97614,5.40341,0.0,5.0
Play 100,WC95,1.0,0.0,41.0,95.481717,3.0,13.012241,0.721772,1.0,5.0
Play 100,CAS60,2.0,26.362454,40.0,62.697548,3.0,6.359364,4.544469,0.0,5.0
Play 100,S80,1.0,5.327343,43.0,65.466292,0.0,0.0,8.733308,0.0,5.0
Play 100,S80,8.0,41.662524,28.0,76.525206,0.0,0.0,4.367152,1.0,5.0
Play 100,CAS60,3.0,37.616119,11.0,55.827957,9.0,15.718551,2.082242,0.0,5.0
Play 100,CAS60,1.0,23.834962,23.0,92.158485,0.0,5.89141,11.296826,1.0,5.0
Play 100,CAS60,17.0,53.177598,34.0,71.320543,0.0,0.0,16.885886,2.0,5.0
Play 100,WC95,11.0,50.228467,11.0,44.686829,2.0,9.550483,7.979021,0.0,5.0
Play 100,WC95,5.0,21.380976,31.0,58.134708,1.0,4.640832,6.265932,0.0,5.0
Play 100,S80,2.0,26.548903,7.0,69.047338,2.0,4.441642,9.665881,0.0,5.0
Play 100,S80,11.0,39.788971,15.0,74.347697,1.0,5.279126,15.112492,2.0,5.0
Play 100,WC95,3.0,36.220559,32.0,82.721542,0.0,0.0,13.342596,0.0,5.0
Play 100,S80,5.0,41.593781,26.0,40.963572,5.0,8.0796,14.741042,0.0,5.0
Play 100,CAS60,3.0,8.149596,15.0,79.674286,2.0,6.232044,4.25693,0.0,5.0
Play 100,CAS60,2.0,14.262827,13.0,46.652991,6.0,10.756881,3.059088,0.0,5.0
Play 100,WC95,1.0,0.0,57.0,88.722928,0.0,0.0,10.867727,1.0,5.0
Play 100,WC95,15.0,46.453785,23.0,63.981708,1.0,2.394525,2.652179,2.0,5.0
Play 100,S80,13.0,44.106833,11.0,45.422777,3.0,8.803216,9.606109,1.0,5.0
Play 100,S80,8.0,44.59056,4.0,41.7312,1.0,3.6064,7.228202,1.0,5.0
Play 100,WC95,4.0,14.930943,7.0,50.886268,11.0,20.109693,0.694034,0.0,5.0
Play 100,WC95,14.0,54.059435,13.0,51.89329,0.0,0.0,4.232165,2.0,5.0
Play 100,S80,5.0,16.36836,3.0,45.422199,6.0,13.17653,5.551527,0.0,5.0
Play 100,WC95,5.0,14.973307,34.0,63.193267,1.0,8.701593,10.045128,0.0,5.0
Play 100,S80,6.0,44.317522,15.0,53.311054,4.0,9.53531,8.596299,0.0,5.0
Play 100,WC95,8.0,32.649144,47.0,81.33444,2.0,5.38384,17.641731,0.0,5.0
Play 100,CAS60,2.0,7.08642,12.0,60.706998,3.0,6.29904,11.846563,0.0,5.0
Play 100,S80,4.0,13.898633,38.0,100.285825,2.0,6.829501,12.160634,0.0,5.0
Play 100,WC95,10.0,43.129992,15.0,45.603042,2.0,2.868738,12.847172,0.0,5.0
Play 100,CAS60,3.0,16.260837,26.0,40.084854,4.0,7.185021,4.481972,0.0,5.0
Play 100,S80,4.0,41.571873,9.0,31.334688,9.0,15.489306,11.674664,0.0,5.0
Play 100,CAS60,11.0,33.724858,9.0,25.121578,3.0,10.961216,8.373211,0.0,5.0
Play 100,CAS60,3.0,24.004215,4.0,56.596605,16.0,25.071069,10.787066,0.0,5.0
Play 100,CAS60,6.0,21.938798,11.0,77.441574,4.0,20.746472,5.641346,0.0,5.0
Play 100,CAS60,8.0,34.419462,12.0,34.461851,2.0,5.36921,12.354904,0.0,5.0
Play 100,WC95,1.0,5.646625,12.0,91.438898,1.0,12.598653,13.00715,1.0,5.0
Play 100,CAS60,2.0,10.976824,13.0,55.444978,0.0,0.0,1.639396,0.0,5.0
Play 100,S80,3.0,28.674049,11.0,63.602108,2.0,8.732015,2.305121,0.0,5.0
Play 100,WC95,13.0,49.814899,8.0,82.945382,0.0,0.0,11.107396,2.0,5.0
Play 100,WC95,5.0,57.034656,6.0,47.52888,2.0,14.708938,9.61205,2.0,5.0
Play 100,S80,12.0,43.740009,15.0,54.868796,2.0,6.644052,2.824934,0.0,5.0
Play 100,S80,1.0,32.750873,33.0,63.442258,1.0,3.516198,15.02158,0.0,5.0
Play 100,WC95,5.0,28.47858,5.0,32.18004,3.0,9.59358,5.54623,0.0,5.0
Play 100,CAS60,6.0,37.733388,33.0,73.327254,0.0,0.0,7.951242,1.0,5.0
Play 100,CAS60,3.0,27.752962,7.0,67.114133,0.0,0.0,4.751312,0.0,5.0
Play 100,WC95,5.0,17.08435,5.0,46.073219,5.0,12.904136,6.451468,0.0,5.0
Play 100,CAS60,3.0,23.267508,53.0,102.905842,1.0,2.203362,8.12585,1.0,5.0
Play 100,WC95,1.0,36.711464,23.0,79.831143,3.0,5.539304,14.635969,1.0,5.0
Play 100,CAS60,8.0,33.587383,45.0,78.680648,1.0,4.602353,12.76472,2.0,5.0
Play 100,S80,5.0,14.293709,12.0,85.131648,1.0,4.204032,12.266169,0.0,5.0
Play 100,CAS60,2.0,10.497453,38.0,68.963702,1.0,2.099491,9.06668,0.0,5.0
Play 100,WC95,1.0,16.482881,42.0,67.778743,5.0,8.715086,13.025025,0.0,5.0
Play 100,S80,2.0,7.708054,25.0,96.801148,1.0,2.302406,4.955802,0.0,5.0
Play 100,WC95,3.0,25.425254,14.0,55.337318,3.0,5.764304,1.318461,0.0,5.0
Play 100,CAS60,7.0,49.411166,15.0,35.470543,1.0,0.0,15.626347,0.0,5.0
Play 100,S80,2.0,15.788648,35.0,54.858861,3.0,9.217478,2.250512,0.0,5.0
Play 100,CAS60,14.0,47.456194,40.0,61.704683,1.0,9.886707,7.026994,0.0,5.0
Play 100,WC95,5.0,33.33248,17.0,39.976197,3.0,9.71881,9.116857,0.0,5.0
Play 100,S80,8.0,30.349593,33.0,56.350588,3.0,9.512559,3.670454,0.0,5.0
Play 100,S80,6.0,25.008095,23.0,74.24884,1.0,5.331183,8.544518,0.0,5.0
Play 100,CAS60,3.0,21.401876,7.0,59.414833,0.0,0.0,10.975454,0.0,5.0
Play 100,CAS60,9.0,58.774815,19.0,42.819975,3.0,22.28985,5.781636,0.0,5.0
Play 100,CAS60,3.0,25.120919,40.0,62.604805,3.0,8.37364,11.890724,1.0,5.0
Play 100,S80,0.0,0.0,17.0,99.317102,2.0,30.885556,19.369149,1.0,5.0
Play 100,WC95,4.0,17.45612,12.0,46.994315,0.0,0.0,7.496997,0.0,5.0
Play 100,CAS60,5.0,36.28561,9.0,38.313658,10.0,17.539872,7.597999,0.0,5.0
Play 100,S80,4.0,24.102991,3.0,78.165775,8.0,19.935652,0.48614,0.0,5.0
Play 100,WC95,11.0,38.29507,18.0,73.558867,0.0,0.0,5.188808,1.0,5.0
Play 100,WC95,6.0,25.882038,38.0,63.687897,2.0,6.40458,6.392892,0.0,5.0
Play 100,CAS60,1.0,48.498386,13.0,55.325299,3.0,6.772297,4.568906,0.0,5.0
Play 100,WC95,3.0,16.010904,44.0,88.860517,0.0,0.0,14.994355,0.0,5.0
Play 100,CAS60,1.0,0.0,49.0,90.757614,0.0,0.0,19.760436,1.0,5.0
Play 100,CAS60,1.0,44.827809,24.0,39.395518,5.0,12.051468,10.610266,0.0,5.0
Play 100,WC95,10.0,29.565484,32.0,82.55744,3.0,6.581021,4.710192,2.0,5.0
Play 100,WC95,2.0,28.417522,20.0,42.869167,4.0,9.148661,3.024813,0.0,5.0
Play 100,WC95,4.0,12.180067,12.0,70.870741,6.0,11.533337,8.028236,0.0,5.0
Play 100,WC95,2.0,12.709125,37.0,78.999921,1.0,0.0,7.900153,0.0,5.0
Play 100,S80,1.0,15.574591,42.0,76.681023,0.0,0.0,9.611434,1.0,5.0
Play 100,CAS60,2.0,48.848108,19.0,55.513281,0.0,0.0,14.018414,2.0,5.0
Play 100,CAS60,9.0,32.876237,38.0,69.385536,2.0,4.883789,9.248748,0.0,5.0
Play 100,WC95,8.0,32.27076,5.0,21.678358,7.0,12.148992,2.152147,0.0,5.0
Play 100,WC95,8.0,27.267077,16.0,86.657011,0.0,0.0,3.230733,2.0,5.0
Play 100,CAS60,2.0,13.52957,32.0,76.283748,0.0,0.0,5.347798,0.0,5.0
Play 100,S80,5.0,51.594278,16.0,51.355416,0.0,0.0,2.155015,0.0,5.0
Play 100,CAS60,4.0,44.319157,22.0,53.657476,0.0,0.0,9.692059,0.0,5.0
Play 100,S80,0.0,0.0,10.0,87.59427,6.0,12.055053,4.274618,1.0,5.0
Play 100,CAS60,6.0,48.681922,8.0,42.436543,6.0,21.244961,10.894146,0.0,5.0
Play 100,S80,16.0,53.117262,22.0,52.848993,0.0,0.0,5.151092,1.0,5.0
Play 100,S80,6.0,33.897989,25.0,59.00971,2.0,5.101704,17.210436,0.0,5.0
Play 100,S80,14.0,52.815386,6.0,59.83244,4.0,6.320705,12.028177,1.0,5.0
Play 100,CAS60,8.0,25.601514,26.0,69.642885,1.0,5.6391,1.257819,0.0,5.0
Play 100,S80,7.0,40.528723,27.0,50.815988,5.0,13.130479,0.946963,0.0,5.0
Play 100,S80,4.0,46.744384,13.0,58.841548,0.0,0.0,15.517224,0.0,5.0
Play 100,CAS60,12.0,39.71163,14.0,38.066434,5.0,21.671204,4.842564,0.0,5.0
Play 100,CAS60,7.0,42.136315,28.0,52.670394,0.0,0.0,6.49372,2.0,5.0
Play 100,CAS60,4.0,30.791751,28.0,43.459244,0.0,0.0,9.537798,0.0,5.0
Play 100,CAS60,2.0,21.802662,7.0,84.044071,4.0,8.201954,16.660394,0.0,5.0
Play 100,CAS60,4.0,15.695954,26.0,68.149271,5.0,13.280166,1.981753,1.0,5.0
Play 100,S80,2.0,29.878092,32.0,63.753388,3.0,6.944638,8.820446,2.0,5.0
Play 100,CAS60,5.0,19.590239,0.0,0.0,6.0,11.685406,0.81265,0.0,5.0
Play 100,WC95,13.0,46.461906,17.0,68.362452,5.0,9.466357,14.829426,2.0,5.0
Play 100,WC95,2.0,14.012017,13.0,42.380609,2.0,7.963114,2.449945,0.0,5.0
Play 100,S80,11.0,57.750271,37.0,66.964491,5.0,15.376597,6.182455,3.0,5.0
Play 100,CAS60,9.0,39.29065,14.0,48.45239,0.0,0.0,4.797974,0.0,5.0
Play 100,WC95,7.0,27.016014,20.0,43.83393,2.0,4.323755,2.629347,0.0,5.0
Play 100,S80,3.0,32.065682,5.0,31.43848,0.0,0.0,5.272607,0.0,5.0
Play 100,CAS60,3.0,9.414576,43.0,78.049872,1.0,2.72061,10.586719,1.0,5.0
Play 100,S80,11.0,36.665521,32.0,55.675481,0.0,0.0,7.871346,0.0,5.0
Play 100,WC95,9.0,35.048611,9.0,32.329322,5.0,10.449119,7.313681,0.0,5.0
Play 100,WC95,1.0,39.036034,15.0,75.891283,4.0,6.324274,11.269882,1.0,5.0
Play 100,WC95,4.0,16.290676,15.0,70.216737,4.0,6.575152,0.218425,0.0,5.0
Play 100,WC95,0.0,0.0,30.0,57.60048,2.0,5.83296,3.343376,0.0,5.0
Play 100,S80,2.0,27.789965,27.0,43.427405,0.0,5.808192,2.145677,0.0,5.0
Play 100,S80,1.0,27.651235,7.0,40.677023,0.0,0.0,10.565939,0.0,5.0
Play 100,CAS60,1.0,19.874376,30.0,50.227074,5.0,18.496944,6.581487,0.0,5.0
Play 100,S80,5.0,24.001669,7.0,102.997989,1.0,6.605964,16.341786,2.0,5.0
Play 100,S80,2.0,9.592242,12.0,81.316052,9.0,14.64997,5.95436,1.0,5.0
Play 100,S80,1.0,5.27191,19.0,91.875779,0.0,0.0,2.383101,0.0,5.0
Play 100,CAS60,3.0,11.792945,21.0,62.215343,0.0,0.0,9.710705,0.0,5.0
Play 100,S80,2.0,37.366476,10.0,51.35445,1.0,6.03211,0.980033,0.0,5.0
Play 100,S80,3.0,8.781049,30.0,118.601184,2.0,7.754693,3.398364,1.0,5.0
Play 100,WC95,9.0,49.527966,28.0,62.549926,1.0,5.56494,17.268368,0.0,5.0
Play 100,CAS60,3.0,46.230118,14.0,62.292252,1.0,5.251082,15.312802,1.0,5.0
Play 100,CAS60,7.0,19.852279,12.0,56.467788,0.0,0.0,12.451989,0.0,5.0
Play 100,S80,2.0,7.544623,31.0,66.080488,0.0,0.0,12.00614,0.0,5.0
Play 100,ASAD90,5.0,16.025724,23.0,76.534973,2.0,4.370652,0.336791,0.0,5.0
Play 100,WC95,5.0,19.113926,37.0,60.193026,7.0,13.816235,0.507379,0.0,5.0
Play 100,S80,0.0,0.0,20.0,80.825991,1.0,2.18533,15.534605,0.0,5.0
Play 100,S80,0.0,0.0,18.0,81.437664,1.0,4.468112,16.603263,0.0,5.0
Play 100,CAS60,8.0,31.208512,40.0,80.978948,1.0,4.38551,15.887999,1.0,5.0
Play 100,WC95,1.0,18.622593,49.0,105.358731,1.0,0.0,10.604533,0.0,5.0
Play 100,CAS60,0.0,0.0,54.0,99.121676,0.0,0.0,14.01551,0.0,5.0
Play 100,S80,8.0,36.514998,22.0,46.647432,2.0,4.301505,7.325221,0.0,5.0
Play 100,S80,1.0,25.238821,50.0,87.721655,1.0,10.27421,1.685427,1.0,5.0
Play 100,ASAD90,3.0,44.196838,13.0,52.839002,5.0,10.672202,4.476719,0.0,5.0
Play 100,WC95,3.0,43.037859,22.0,47.941637,0.0,0.0,14.576119,0.0,5.0
Play 100,WC95,9.0,32.722186,15.0,66.412483,0.0,0.0,1.470333,0.0,5.0
Play 100,CAS60,12.0,59.114112,5.0,37.66512,7.0,30.47712,9.535197,1.0,5.0
Play 100,S80,6.0,20.06253,5.0,39.064845,2.0,12.39636,4.578375,0.0,5.0
Play 100,WC95,6.0,29.822029,11.0,71.309456,0.0,0.0,11.336033,1.0,5.0
Play 100,CAS60,3.0,42.57564,26.0,57.97419,2.0,19.34274,14.48579,1.0,5.0
Play 100,WC95,1.0,24.412408,10.0,47.758771,11.0,18.016144,16.096649,0.0,5.0
Play 100,S80,3.0,46.111993,25.0,46.238674,1.0,5.658431,10.258517,1.0,5.0
Play 100,CAS60,2.0,11.245786,23.0,84.13319,0.0,0.0,1.190852,0.0,5.0
Play 100,CAS60,12.0,56.822836,5.0,47.532182,8.0,21.458413,4.733813,0.0,5.0
Play 100,S80,6.0,27.639144,15.0,57.28626,6.0,15.709428,2.80538,0.0,5.0
Play 100,WC95,9.0,28.432714,3.0,53.556448,0.0,0.0,3.461314,0.0,5.0
Play 100,CAS60,2.0,28.421098,9.0,74.318878,13.0,21.659627,18.330329,0.0,5.0
Play 100,S80,9.0,29.019162,31.0,64.871869,2.0,4.399679,6.031439,0.0,5.0
Play 100,CAS60,3.0,43.329415,9.0,61.983495,0.0,0.0,5.279225,0.0,5.0
