Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,CAS60,1.0,5.726803,27.0,75.255034,1.0,11.372947,4.123231,0.0,1.0
Play 100,S80,5.0,16.210539,22.0,67.681057,0.0,0.0,8.449945,0.0,1.0
Play 100,S80,3.0,15.206665,29.0,79.524161,5.0,9.723339,1.771527,0.0,1.0
Play 100,S80,2.0,19.80068,27.0,80.518952,3.0,8.698565,1.025465,0.0,1.0
Play 100,S80,6.0,49.861636,41.0,69.457912,6.0,13.608525,15.647025,3.0,1.0
Play 100,ASAD90,5.0,39.942662,22.0,80.557934,0.0,0.0,4.145927,2.0,1.0
Play 100,S80,3.0,18.651897,50.0,78.564051,0.0,0.0,15.322107,0.0,1.0
Play 100,S80,6.0,48.585312,29.0,51.997488,3.0,21.084192,3.961441,2.0,1.0
Play 100,WC95,3.0,24.779355,14.0,48.48338,9.0,14.415663,6.091945,0.0,1.0
Play 100,CAS60,6.0,52.318531,17.0,47.047634,5.0,8.58961,2.277756,1.0,1.0
Play 100,WC95,5.0,42.003355,5.0,44.228339,1.0,5.42679,15.597577,0.0,1.0
Play 100,CAS60,5.0,15.330938,28.0,67.134674,0.0,0.0,10.91719,0.0,1.0
Play 100,S80,10.0,56.596023,18.0,49.621564,3.0,7.20313,12.006361,0.0,1.0
Play 100,WC95,10.0,43.007954,21.0,53.579993,1.0,6.598152,10.1114,1.0,1.0
Play 100,CAS60,8.0,43.31175,1.0,16.367812,9.0,29.915325,3.921482,0.0,1.0
Play 100,CAS60,4.0,28.955005,20.0,36.357344,5.0,7.197854,0.306708,0.0,1.0
Play 100,WC95,1.0,29.325442,26.0,49.392691,5.0,14.192762,1.061102,0.0,1.0
Play 100,CAS60,9.0,39.674714,17.0,55.065767,0.0,0.0,16.331676,0.0,1.0
Play 100,CAS60,3.0,27.533241,19.0,53.076617,8.0,13.468818,11.448274,1.0,1.0
Play 100,WC95,13.0,54.8559,8.0,65.71626,0.0,0.0,8.415769,2.0,1.0
Play 100,CAS60,21.0,67.203871,15.0,61.00777,4.0,8.817529,19.473584,2.0,1.0
Play 100,S80,2.0,13.924014,17.0,72.940412,6.0,10.496564,9.133717,0.0,1.0
Play 100,WC95,3.0,26.963282,18.0,61.290485,1.0,1.812658,9.318317,1.0,1.0
Play 100,CAS60,3.0,25.596648,46.0,76.058611,0.0,0.0,12.223919,1.0,1.0
Play 100,WC95,1.0,39.699691,35.0,67.775155,1.0,4.92552,6.540635,1.0,1.0
Play 100,WC95,1.0,38.627075,21.0,54.38738,3.0,5.539986,11.635692,0.0,1.0
Play 100,S80,1.0,6.86424,29.0,73.404467,4.0,9.295325,7.511879,0.0,1.0
Play 100,S80,4.0,13.129175,9.0,63.34251,1.0,32.726964,0.200156,0.0,1.0
Play 100,S80,3.0,25.87224,24.0,86.51772,0.0,0.0,6.66298,0.0,1.0
Play 100,CAS60,5.0,19.86336,38.0,64.239912,2.0,6.500736,5.451172,0.0,1.0
Play 100,CAS60,2.0,21.054702,13.0,72.49646,1.0,13.770913,1.67424,0.0,1.0
Play 100,S80,5.0,39.356237,13.0,52.526227,0.0,0.0,4.126071,0.0,1.0
Play 100,S80,0.0,0.0,37.0,103.403773,1.0,8.516018,17.06747,1.0,1.0
Play 100,WC95,3.0,49.577825,30.0,53.548589,3.0,11.45849,10.255571,0.0,1.0
Play 100,S80,10.0,32.287239,3.0,62.298492,15.0,23.712595,1.204507,1.0,1.0
Play 100,WC95,6.0,22.643023,28.0,53.154278,1.0,7.518533,7.055008,0.0,1.0
Play 100,CAS60,6.0,43.72312,7.0,44.508317,1.0,2.06631,5.031701,1.0,1.0
Play 100,CAS60,5.0,18.661481,43.0,65.555666,3.0,5.386819,2.683771,0.0,1.0
Play 100,CAS60,2.0,31.61961,17.0,44.691619,7.0,11.491029,6.984872,1.0,1.0
Play 100,S80,6.0,32.518357,1.0,39.739613,3.0,5.450004,3.013813,0.0,1.0
Play 100,CAS60,4.0,20.779808,9.0,70.997679,2.0,4.748074,6.615237,0.0,1.0
Play 100,CAS60,3.0,27.958273,16.0,49.513515,3.0,7.918252,9.553433,0.0,1.0
Play 100,WC95,5.0,40.09512,4.0,38.398788,0.0,0.0,2.110259,1.0,1.0
Play 100,WC95,1.0,31.198504,15.0,38.958935,1.0,3.527469,7.639061,0.0,1.0
Play 100,ASAD90,3.0,18.804531,4.0,52.804193,1.0,2.851872,8.295346,0.0,1.0
Play 100,WC95,2.0,16.999556,9.0,54.34573,1.0,9.248463,6.034672,0.0,1.0
Play 100,CAS60,12.0,51.398323,31.0,52.707077,1.0,3.172736,3.163424,0.0,1.0
Play 100,CAS60,5.0,17.792055,8.0,63.907785,4.0,9.5742,12.73125,1.0,1.0
Play 100,CAS60,11.0,57.039102,20.0,49.734094,2.0,13.209055,10.011215,2.0,1.0
Play 100,CAS60,2.0,14.91811,24.0,52.055522,0.0,0.0,5.586996,0.0,1.0
Play 100,S80,6.0,20.248222,33.0,80.493491,5.0,11.274234,11.078111,1.0,1.0
Play 100,WC95,4.0,18.907325,12.0,72.493229,0.0,0.0,2.602538,0.0,1.0
Play 100,CAS60,1.0,30.857359,8.0,69.371488,3.0,16.234655,18.36445,0.0,1.0
Play 100,WC95,3.0,20.338346,39.0,70.222945,2.0,4.216075,6.053486,0.0,1.0
Play 100,S80,5.0,29.336231,5.0,41.632145,0.0,0.0,6.341147,0.0,1.0
Play 100,S80,6.0,32.908459,7.0,56.082734,2.0,4.776503,2.392039,0.0,1.0
Play 100,S80,1.0,26.205066,14.0,25.745328,5.0,16.410093,10.896349,0.0,1.0
Play 100,S80,6.0,24.891212,11.0,50.14713,2.0,5.622557,14.314325,0.0,1.0
Play 100,S80,17.0,56.361843,37.0,58.533783,0.0,0.0,9.355098,2.0,1.0
Play 100,WC95,5.0,43.822117,24.0,39.089707,1.0,9.228199,13.544389,0.0,1.0
Play 100,S80,3.0,25.495142,22.0,58.082918,6.0,9.968026,14.245598,0.0,1.0
Play 100,CAS60,2.0,9.304836,34.0,64.983774,4.0,10.0052,4.092669,0.0,1.0
Play 100,CAS60,3.0,40.946664,11.0,63.108072,0.0,0.0,2.750056,2.0,1.0
Play 100,CAS60,0.0,0.0,62.0,119.058238,3.0,6.70973,9.634517,1.0,1.0
Play 100,S80,3.0,50.596726,31.0,60.484077,2.0,9.832115,8.737192,1.0,1.0
Play 100,CAS60,2.0,29.748032,6.0,38.90446,0.0,0.0,3.288167,0.0,1.0
Play 100,S80,7.0,37.046419,3.0,48.899068,6.0,11.687263,8.418803,0.0,1.0
Play 100,S80,7.0,49.095525,17.0,42.222152,0.0,0.0,1.604938,0.0,1.0
Play 100,WC95,2.0,25.380288,44.0,86.134352,2.0,3.52504,6.400016,0.0,1.0
Play 100,WC95,0.0,0.0,36.0,84.111134,3.0,11.462659,0.635818,1.0,1.0
Play 100,CAS60,2.0,33.558317,50.0,79.811392,4.0,8.095208,5.784921,1.0,1.0
Play 100,S80,1.0,5.950794,48.0,73.127715,0.0,0.0,9.755354,0.0,1.0
Play 100,S80,7.0,35.765062,24.0,65.69282,0.0,0.0,3.748967,1.0,1.0
Play 100,CAS60,2.0,27.169684,8.0,40.323882,6.0,11.353326,1.503979,0.0,1.0
Play 100,CAS60,1.0,25.330258,24.0,97.940085,1.0,6.26101,12.00547,1.0,1.0
Play 100,CAS60,16.0,50.839146,33.0,68.184266,0.0,0.0,16.143243,2.0,1.0
Play 100,WC95,8.0,37.335236,8.0,33.216091,1.0,7.098953,5.930873,0.0,1.0
Play 100,WC95,6.0,26.399282,38.0,71.779444,1.0,5.730077,7.736557,0.0,1.0
Play 100,S80,2.0,28.704293,7.0,74.652991,2.0,4.802239,10.45067,0.0,1.0
Play 100,S80,12.0,42.222668,16.0,78.895183,1.0,5.602025,16.036849,2.0,1.0
Play 100,WC95,2.0,31.486124,28.0,71.908903,0.0,0.0,11.598501,0.0,1.0
Play 100,S80,6.0,49.231868,31.0,48.485931,6.0,9.5633,17.448018,0.0,1.0
Play 100,CAS60,2.0,6.496482,12.0,63.512665,1.0,4.967898,3.393455,0.0,1.0
Play 100,CAS60,2.0,16.049641,15.0,52.497569,7.0,12.104478,3.442323,0.0,1.0
Play 100,WC95,0.0,0.0,52.0,81.790285,0.0,0.0,10.018543,1.0,1.0
Play 100,WC95,15.0,46.49307,23.0,64.035816,1.0,2.39655,2.654388,2.0,1.0
Play 100,S80,13.0,41.80815,11.0,43.055512,3.0,8.344425,9.105475,1.0,1.0
Play 100,S80,10.0,57.133732,5.0,53.470044,2.0,4.620868,9.261583,2.0,1.0
Play 100,WC95,5.0,19.707273,9.0,67.164517,14.0,26.542679,0.916057,0.0,1.0
Play 100,WC95,17.0,65.85479,15.0,63.21601,0.0,0.0,5.155563,3.0,1.0
Play 100,S80,6.0,20.8488,4.0,57.85542,7.0,16.783284,7.071123,0.0,1.0
Play 100,WC95,4.0,12.249163,28.0,51.696304,1.0,7.118483,8.217584,0.0,1.0
Play 100,S80,5.0,37.958227,13.0,45.661241,4.0,8.167051,7.36283,0.0,1.0
Play 100,WC95,8.0,30.554491,44.0,76.116312,2.0,5.038432,16.509992,0.0,1.0
Play 100,CAS60,2.0,9.778212,17.0,83.766683,4.0,8.691744,16.346505,0.0,1.0
Play 100,S80,3.0,12.684182,34.0,91.522937,2.0,6.232745,11.097988,0.0,1.0
Play 100,WC95,12.0,51.150386,18.0,54.083321,2.0,3.402205,15.236292,0.0,1.0
Play 100,CAS60,3.0,20.160378,32.0,49.697676,6.0,8.908074,5.556802,0.0,1.0
Play 100,S80,4.0,44.914659,9.0,33.854304,10.0,16.734798,12.613422,0.0,1.0
Play 100,CAS60,12.0,37.702589,10.0,28.084582,4.0,12.254054,9.360803,0.0,1.0
Play 100,CAS60,3.0,23.074065,3.0,54.403518,15.0,24.099579,10.369134,0.0,1.0
Play 100,CAS60,3.0,13.976971,7.0,49.337189,2.0,13.217353,3.594012,0.0,1.0
Play 100,CAS60,11.0,45.402412,16.0,45.458326,3.0,7.082478,16.297247,0.0,1.0
Play 100,WC95,1.0,6.123046,13.0,99.153835,1.0,13.661634,14.104597,1.0,1.0
Play 100,CAS60,2.0,15.688445,19.0,79.243826,0.0,0.0,2.343092,0.0,1.0
Play 100,S80,2.0,19.457447,7.0,43.1587,2.0,5.925313,1.564194,0.0,1.0
Play 100,WC95,10.0,39.404191,6.0,65.610806,0.0,0.0,8.786029,1.0,1.0
Play 100,WC95,6.0,66.116466,7.0,55.097055,2.0,17.051089,11.142608,3.0,1.0
Play 100,S80,11.0,42.09357,14.0,52.803453,2.0,6.39396,2.7186,0.0,1.0
Play 100,S80,1.0,34.872546,35.0,67.552186,1.0,3.743985,15.994711,0.0,1.0
Play 100,WC95,6.0,36.143819,6.0,40.841557,3.0,12.175769,7.039042,0.0,1.0
Play 100,CAS60,7.0,40.648975,36.0,78.993112,0.0,0.0,8.56562,1.0,1.0
Play 100,CAS60,4.0,34.300094,9.0,82.946863,0.0,0.0,5.872183,0.0,1.0
Play 100,WC95,5.0,15.708302,5.0,42.362284,5.0,11.864782,5.931796,0.0,1.0
Play 100,CAS60,3.0,20.322324,46.0,89.880097,1.0,1.924463,7.097286,1.0,1.0
Play 100,WC95,2.0,40.262898,25.0,87.553935,3.0,6.075171,16.05184,1.0,1.0
Play 100,CAS60,8.0,31.989552,43.0,74.937624,1.0,4.383408,12.157472,1.0,1.0
Play 100,S80,3.0,10.401389,8.0,61.949448,1.0,3.059232,8.925898,0.0,1.0
Play 100,CAS60,2.0,9.542079,34.0,62.68731,1.0,1.908416,8.241581,0.0,1.0
Play 100,WC95,2.0,17.772847,46.0,73.083173,5.0,9.397138,14.044376,0.0,1.0
Play 100,S80,3.0,8.965018,29.0,112.58665,1.0,2.677862,5.763981,0.0,1.0
Play 100,WC95,3.0,28.162771,16.0,61.295443,3.0,6.384942,1.46041,0.0,1.0
Play 100,CAS60,6.0,39.047589,12.0,28.030895,0.0,0.0,12.348765,0.0,1.0
Play 100,S80,2.0,15.374999,34.0,53.421606,3.0,8.975988,2.191551,0.0,1.0
Play 100,CAS60,11.0,35.403466,29.0,46.033183,1.0,7.375722,5.242343,0.0,1.0
Play 100,WC95,8.0,51.879791,27.0,62.220296,5.0,15.126682,14.189855,1.0,1.0
Play 100,S80,9.0,33.712926,36.0,62.595343,3.0,10.566738,4.077237,0.0,1.0
Play 100,S80,7.0,28.442488,26.0,84.445525,2.0,6.063321,9.717947,0.0,1.0
Play 100,CAS60,3.0,23.909225,8.0,66.375611,0.0,0.0,12.261289,0.0,1.0
Play 100,CAS60,7.0,44.009644,14.0,32.062914,2.0,16.690284,4.329197,0.0,1.0
Play 100,CAS60,3.0,32.742425,53.0,81.598653,4.0,10.914142,15.498284,2.0,1.0
Play 100,S80,0.0,0.0,14.0,86.335861,2.0,26.84866,16.837604,1.0,1.0
Play 100,WC95,7.0,27.092395,18.0,72.936512,0.0,0.0,11.635493,0.0,1.0
Play 100,CAS60,6.0,36.825206,9.0,38.883413,10.0,17.800704,7.710988,0.0,1.0
Play 100,S80,4.0,23.114568,3.0,74.960328,8.0,19.118124,0.466204,0.0,1.0
Play 100,WC95,12.0,41.623296,20.0,79.951872,0.0,0.0,5.639737,2.0,1.0
Play 100,WC95,4.0,18.931109,28.0,46.583756,2.0,4.684554,4.676005,0.0,1.0
Play 100,CAS60,1.0,53.234712,14.0,60.728337,3.0,7.433676,5.015128,0.0,1.0
Play 100,WC95,3.0,14.50764,40.0,80.517402,0.0,0.0,13.586535,0.0,1.0
Play 100,CAS60,0.0,0.0,33.0,61.909871,0.0,0.0,13.479487,0.0,1.0
Play 100,CAS60,1.0,46.960418,25.0,41.269696,5.0,12.624797,11.115032,0.0,1.0
Play 100,WC95,10.0,29.450081,32.0,82.235192,3.0,6.555334,4.691836,2.0,1.0
Play 100,WC95,4.0,40.250714,29.0,60.720095,6.0,12.958207,4.28436,0.0,1.0
Play 100,WC95,3.0,9.168391,9.0,53.347052,4.0,8.681573,6.043153,0.0,1.0
Play 100,WC95,2.0,10.24365,30.0,63.674528,0.0,0.0,6.367582,0.0,1.0
Play 100,S80,2.0,21.304886,57.0,104.893956,0.0,0.0,13.147802,1.0,1.0
Play 100,CAS60,2.0,44.445492,17.0,50.509941,0.0,0.0,12.755047,2.0,1.0
Play 100,CAS60,9.0,31.155156,36.0,65.753182,2.0,4.628121,8.764527,0.0,1.0
Play 100,WC95,10.0,39.797595,6.0,26.73462,8.0,14.982624,2.654114,0.0,1.0
Play 100,WC95,7.0,24.984221,14.0,79.401907,0.0,0.0,2.960249,1.0,1.0
Play 100,CAS60,2.0,13.496238,32.0,76.09581,0.0,0.0,5.334623,0.0,1.0
Play 100,S80,4.0,44.698262,14.0,44.491326,0.0,0.0,1.866968,0.0,1.0
Play 100,CAS60,4.0,47.654855,24.0,57.696026,0.0,0.0,10.421535,0.0,1.0
Play 100,S80,0.0,0.0,12.0,103.249674,8.0,14.209609,5.038605,1.0,1.0
Play 100,CAS60,5.0,44.267386,7.0,38.588346,5.0,19.318442,9.906252,0.0,1.0
Play 100,S80,13.0,43.239042,18.0,43.020663,0.0,0.0,4.193143,1.0,1.0
Play 100,S80,6.0,35.247794,26.0,61.359455,2.0,5.304852,17.89584,0.0,1.0
Play 100,S80,15.0,56.721129,7.0,64.257101,4.0,6.788127,12.917671,1.0,1.0
Play 100,CAS60,8.0,26.434377,27.0,71.908493,1.0,5.82255,1.298745,0.0,1.0
Play 100,S80,6.0,37.844621,25.0,47.45059,5.0,12.260885,0.884248,0.0,1.0
Play 100,S80,3.0,40.895455,11.0,51.478952,0.0,0.0,13.575619,0.0,1.0
Play 100,CAS60,9.0,31.6722,11.0,30.360066,4.0,17.283972,3.862235,0.0,1.0
Play 100,CAS60,10.0,57.405247,38.0,71.756559,0.0,0.0,8.846897,3.0,1.0
Play 100,CAS60,5.0,34.033674,31.0,48.034869,0.0,0.0,10.541989,0.0,1.0
Play 100,CAS60,3.0,24.02568,8.0,92.613276,4.0,9.038232,18.359102,0.0,1.0
Play 100,CAS60,5.0,17.560502,29.0,76.244834,5.0,14.857738,2.217168,1.0,1.0
Play 100,S80,2.0,38.46927,41.0,82.085104,4.0,8.941506,11.356752,2.0,1.0
Play 100,CAS60,5.0,19.770507,0.0,0.0,6.0,11.792934,0.820123,0.0,1.0
Play 100,WC95,15.0,51.745104,19.0,76.135968,5.0,10.54278,16.515771,3.0,1.0
Play 100,WC95,2.0,14.086352,13.0,42.605441,2.0,8.005358,2.462942,0.0,1.0
Play 100,S80,8.0,43.782293,28.0,50.767882,4.0,11.65748,4.687145,2.0,1.0
Play 100,CAS60,7.0,32.450938,11.0,40.017804,0.0,0.0,3.962775,0.0,1.0
Play 100,WC95,6.0,24.442068,18.0,39.65766,2.0,3.91181,2.378837,0.0,1.0
Play 100,S80,4.0,48.940858,8.0,47.98358,0.0,0.0,8.047377,0.0,1.0
Play 100,CAS60,4.0,13.46149,61.0,111.600091,1.0,3.890081,15.137486,1.0,1.0
Play 100,S80,13.0,45.287392,40.0,68.767531,0.0,0.0,9.722287,0.0,1.0
Play 100,WC95,11.0,41.846582,11.0,38.599865,6.0,12.475813,8.732231,0.0,1.0
Play 100,WC95,1.0,40.431589,16.0,78.60443,4.0,6.550369,11.672723,1.0,1.0
Play 100,WC95,5.0,17.827404,16.0,76.840407,4.0,7.195398,0.239029,0.0,1.0
Play 100,WC95,0.0,0.0,30.0,57.569291,2.0,5.829802,3.341566,0.0,1.0
Play 100,S80,3.0,34.180828,33.0,53.414413,1.0,7.143903,2.639119,0.0,1.0
Play 100,S80,1.0,32.790443,9.0,48.237181,0.0,0.0,12.529705,0.0,1.0
Play 100,CAS60,1.0,17.980505,27.0,45.44083,4.0,16.734331,5.954323,0.0,1.0
Play 100,S80,4.0,20.974696,6.0,90.008384,1.0,5.772852,14.28075,1.0,1.0
Play 100,S80,2.0,10.857594,13.0,92.042786,10.0,16.582507,6.739783,1.0,1.0
Play 100,S80,1.0,5.293448,19.0,92.251145,0.0,0.0,2.392837,0.0,1.0
Play 100,CAS60,4.0,14.371625,25.0,75.819533,0.0,0.0,11.833999,0.0,1.0
Play 100,S80,1.0,34.032991,9.0,46.77309,1.0,5.493982,0.892604,0.0,1.0
Play 100,S80,2.0,6.412006,22.0,86.603712,2.0,5.66255,2.481517,0.0,1.0
Play 100,WC95,8.0,41.631174,24.0,52.576898,1.0,4.67766,14.515174,0.0,1.0
Play 100,CAS60,3.0,38.527433,11.0,51.913356,1.0,4.376167,12.761352,1.0,1.0
Play 100,CAS60,7.0,22.625273,13.0,64.355288,0.0,0.0,14.1913,0.0,1.0
Play 100,S80,3.0,9.775598,41.0,85.620758,0.0,0.0,15.556322,0.0,1.0
Play 100,ASAD90,4.0,13.124628,19.0,62.680042,1.0,3.579444,0.275823,0.0,1.0
Play 100,WC95,4.0,14.38016,28.0,45.285588,5.0,10.394499,0.381721,0.0,1.0
Play 100,S80,0.0,0.0,21.0,85.881272,1.0,2.322012,16.50632,0.0,1.0
Play 100,S80,0.0,0.0,14.0,63.860811,1.0,3.503751,13.019748,0.0,1.0
Play 100,CAS60,9.0,34.460435,44.0,89.416945,1.0,4.842479,17.543527,1.0,1.0
Play 100,WC95,1.0,16.159275,42.0,91.422322,0.0,0.0,9.201753,0.0,1.0
Play 100,CAS60,0.0,0.0,45.0,81.983186,0.0,0.0,11.592179,0.0,1.0
Play 100,S80,9.0,41.999066,26.0,53.653258,2.0,4.947534,8.425418,0.0,1.0
Play 100,S80,1.0,17.041123,34.0,59.229214,1.0,6.937094,1.138001,0.0,1.0
Play 100,ASAD90,2.0,36.943589,11.0,44.167466,4.0,8.920762,3.742034,0.0,1.0
Play 100,WC95,3.0,43.018165,22.0,47.919698,0.0,0.0,14.569524,0.0,1.0
Play 100,WC95,9.0,34.938587,16.0,70.91086,0.0,0.0,1.569934,0.0,1.0
Play 100,CAS60,10.0,49.114859,4.0,31.294,6.0,25.321863,7.922352,1.0,1.0
Play 100,S80,8.0,23.823673,6.0,46.388372,2.0,14.720318,5.436687,0.0,1.0
Play 100,WC95,6.0,31.673055,12.0,75.73557,0.0,0.0,12.03965,1.0,1.0
Play 100,CAS60,2.0,39.879734,24.0,54.303242,2.0,18.11795,13.568464,1.0,1.0
Play 100,WC95,1.0,18.396761,8.0,35.99017,8.0,13.576649,12.130152,0.0,1.0
Play 100,S80,4.0,60.214518,33.0,60.379942,1.0,7.388961,13.395973,2.0,1.0
Play 100,CAS60,2.0,11.984599,25.0,89.660483,0.0,0.0,1.269088,0.0,1.0
Play 100,CAS60,10.0,51.191147,4.0,42.821286,7.0,19.331678,4.264647,0.0,1.0
Play 100,S80,5.0,25.993235,14.0,53.874867,6.0,14.773933,2.638334,0.0,1.0
Play 100,WC95,9.0,27.977321,3.0,52.69866,0.0,0.0,3.405876,0.0,1.0
Play 100,CAS60,1.0,20.133384,6.0,52.647176,9.0,15.343587,12.985127,0.0,1.0
Play 100,S80,11.0,35.29443,37.0,78.900129,2.0,5.351091,7.335711,0.0,1.0
Play 100,CAS60,2.0,36.313402,7.0,51.946965,0.0,0.0,4.424399,0.0,1.0
Play 100,WC95,1.0,8.921405,35.0,113.775446,3.0,11.234362,11.651243,1.0,1.0
Play 100,S80,5.0,43.223771,8.0,63.349124,6.0,12.692695,16.484399,0.0,1.0
Play 100,WC95,1.0,12.575388,42.0,70.804902,3.0,10.93512,2.500033,0.0,1.0
Play 100,CAS60,1.0,8.305126,60.0,98.959666,0.0,0.0,17.647751,0.0,1.0
Play 100,S80,9.0,28.042226,29.0,82.779455,0.0,0.0,6.507949,1.0,1.0
Play 100,S80,3.0,46.936274,17.0,42.464124,1.0,8.802326,7.609498,1.0,1.0
Play 100,S80,1.0,18.055293,33.0,73.982664,0.0,0.0,0.397897,0.0,1.0
Play 100,CAS60,0.0,0.0,32.0,80.850024,1.0,5.76324,9.851787,0.0,1.0
Play 100,S80,3.0,12.558051,29.0,79.382104,0.0,0.0,12.149926,1.0,1.0
Play 100,S80,5.0,35.713168,31.0,54.082381,4.0,6.906255,5.484037,1.0,1.0
Play 100,WC95,1.0,16.667936,30.0,62.159725,5.0,14.863128,4.250783,0.0,1.0
Play 100,WC95,1.0,20.223084,21.0,88.320246,5.0,7.859208,14.744141,1.0,1.0
Play 100,CAS60,3.0,9.017048,23.0,72.555785,4.0,16.880753,14.98212,0.0,1.0
Play 100,S80,3.0,39.488558,9.0,62.664462,3.0,15.815317,6.644886,2.0,1.0
Play 100,S80,2.0,40.657245,9.0,29.273216,5.0,12.33983,8.974823,0.0,1.0
Play 100,CAS60,1.0,16.056876,12.0,76.036323,0.0,0.0,0.093926,1.0,1.0
Play 100,ASAD90,4.0,15.602328,5.0,85.399801,5.0,11.013408,5.685691,1.0,1.0
Play 100,WC95,3.0,37.506691,17.0,47.456509,0.0,0.0,2.077449,0.0,1.0
Play 100,WC95,3.0,37.069384,15.0,76.046031,2.0,3.667815,5.345541,2.0,1.0
Play 100,WC95,3.0,32.723284,26.0,44.066268,7.0,13.79111,5.126832,1.0,1.0
Play 100,S80,6.0,31.436218,12.0,56.093059,3.0,6.528288,8.969642,0.0,1.0
Play 100,WC95,9.0,36.033602,44.0,89.559245,0.0,0.0,7.742606,2.0,1.0
Play 100,S80,2.0,22.628802,25.0,55.335978,0.0,0.0,12.55446,0.0,1.0
Play 100,CAS60,14.0,45.567392,4.0,30.966988,7.0,27.905612,14.996942,0.0,1.0
Play 100,CAS60,6.0,21.926192,32.0,50.094148,2.0,6.801921,13.26714,0.0,1.0
Play 100,CAS60,5.0,44.704775,17.0,44.505644,0.0,0.0,0.909565,0.0,1.0
Play 100,ASAD90,7.0,37.090277,22.0,48.4768,0.0,0.0,4.572628,0.0,1.0
Play 100,WC95,4.0,17.630753,25.0,56.549702,0.0,0.0,13.929398,0.0,1.0
Play 100,CAS60,10.0,38.404672,27.0,95.141484,0.0,0.0,16.248389,1.0,1.0
Play 100,S80,3.0,54.585882,22.0,69.172506,3.0,7.635186,16.943174,2.0,1.0
Play 100,S80,5.0,17.678364,33.0,54.722976,4.0,6.6627,4.967119,0.0,1.0
Play 100,CAS60,0.0,0.0,10.0,75.046643,1.0,14.010449,5.147765,1.0,1.0
Play 100,CAS60,14.0,45.75285,2.0,34.9812,3.0,11.62485,14.051874,0.0,1.0
Play 100,S80,8.0,26.792532,30.0,69.042294,5.0,10.991808,11.810751,0.0,1.0
Play 100,WC95,8.0,51.375762,7.0,47.488132,6.0,12.401046,8.447911,1.0,1.0
Play 100,CAS60,6.0,34.891774,18.0,47.855343,1.0,3.149342,5.055484,0.0,1.0
Play 100,S80,2.0,13.939216,24.0,76.286391,9.0,18.411776,4.92779,1.0,1.0
Play 100,S80,2.0,29.027167,32.0,74.480561,10.0,15.976193,1.737616,0.0,1.0
Play 100,CAS60,2.0,37.525889,8.0,47.276295,5.0,9.486882,7.403046,0.0,1.0
Play 100,CAS60,7.0,23.481936,17.0,56.796933,1.0,3.342915,15.346755,0.0,1.0
Play 100,S80,1.0,6.897553,34.0,65.832343,1.0,4.511058,11.330143,0.0,1.0
Play 100,WC95,4.0,16.069979,16.0,83.722606,12.0,19.740283,13.485368,1.0,1.0
Play 100,S80,7.0,24.97106,43.0,66.193947,4.0,8.977199,11.65674,0.0,1.0
Play 100,CAS60,1.0,15.97475,41.0,71.249344,2.0,12.054566,1.896708,0.0,1.0
Play 100,S80,13.0,38.84141,11.0,97.279014,0.0,0.0,10.197165,2.0,1.0
Play 100,S80,6.0,25.520155,15.0,47.170451,2.0,22.382431,15.047055,0.0,1.0
Play 100,CAS60,4.0,25.194209,51.0,77.533505,14.0,22.667356,17.037251,1.0,1.0
Play 100,WC95,3.0,41.190835,20.0,60.648715,12.0,28.43844,13.4287,1.0,1.0
Play 100,WC95,3.0,16.344342,17.0,44.596705,7.0,11.985851,4.527179,0.0,1.0
Play 100,WC95,0.0,0.0,25.0,57.691674,1.0,2.970574,7.995442,0.0,1.0
Play 100,WC95,5.0,23.69196,30.0,73.208156,5.0,9.279351,1.89487,0.0,1.0
Play 100,S80,3.0,12.341274,43.0,88.020822,1.0,3.73978,8.409387,0.0,1.0
Play 100,WC95,1.0,7.424914,15.0,72.553322,2.0,4.399949,8.977945,0.0,1.0
Play 100,WC95,5.0,15.4004,21.0,41.026993,4.0,12.874409,8.304161,0.0,1.0
Play 100,CAS60,3.0,35.578276,43.0,72.529346,1.0,9.056635,5.269763,0.0,1.0
Play 100,WC95,17.0,65.958337,0.0,0.0,1.0,3.391687,13.719225,3.0,1.0
Play 100,WC95,10.0,45.686428,12.0,39.83258,0.0,0.0,6.399342,1.0,1.0
Play 100,CAS60,2.0,48.323652,7.0,54.734909,3.0,7.017296,3.472091,1.0,1.0
Play 100,S80,12.0,41.69115,6.0,71.375249,5.0,10.005876,9.733591,1.0,1.0
Play 100,S80,7.0,23.31045,2.0,82.36359,6.0,11.56889,5.032455,1.0,1.0
Play 100,CAS60,9.0,49.21236,25.0,52.47342,2.0,3.4587,6.795099,0.0,1.0
Play 100,S80,7.0,34.07674,19.0,36.814319,1.0,2.778439,13.368801,0.0,1.0
Play 100,S80,9.0,27.622398,25.0,42.499413,6.0,13.840805,5.737412,0.0,1.0
Play 100,S80,11.0,33.678624,51.0,90.262896,0.0,0.0,11.865156,2.0,1.0
Play 100,S80,1.0,10.180388,14.0,70.254284,3.0,4.561967,3.558413,0.0,1.0
Play 100,CAS60,6.0,25.356938,8.0,55.378597,1.0,2.152948,1.791449,0.0,1.0
Play 100,S80,11.0,34.436097,30.0,69.75801,4.0,11.404881,6.758239,0.0,1.0
