Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,ASAD90,10.0,58.146602,22.0,75.670236,4.0,70.8,18.822622,2.0,6.0
Play 100,WC95,10.0,27.158067,11.0,25.404825,5.0,12.307073,8.895502,0.0,6.0
Play 100,WC95,15.0,39.009272,3.0,33.240984,5.0,13.589696,7.550573,0.0,6.0
Play 100,WC95,9.0,24.769765,38.0,66.541772,5.0,5.969485,10.463492,1.0,6.0
Play 100,WC95,10.0,30.439367,21.0,61.255192,3.0,4.660916,13.831202,0.0,6.0
Play 100,S80,15.0,41.414424,9.0,51.074808,0.0,0.0,6.560049,1.0,6.0
Play 100,WC95,11.0,38.003777,26.0,46.680259,3.0,2.355606,12.467678,1.0,6.0
Play 100,WC95,2.0,6.672119,28.0,59.373412,3.0,42.0,9.218084,0.0,6.0
Play 100,CAS60,23.0,73.058839,21.0,89.544282,4.0,5.688809,7.203266,3.0,6.0
Play 100,CAS60,3.0,8.391319,29.0,83.997953,4.0,11.69699,10.10212,1.0,6.0
Play 100,S80,5.0,15.329637,24.0,64.296599,6.0,25.484301,14.322582,0.0,6.0
Play 100,CAS60,7.0,60.495521,11.0,59.694664,4.0,5.667605,2.949536,0.0,6.0
Play 100,S80,6.0,18.779643,26.0,65.67744,2.0,6.875607,10.925638,0.0,6.0
Play 100,CAS60,9.0,35.796458,7.0,35.390704,11.0,17.582643,0.666932,0.0,6.0
Play 100,WC95,9.0,60.900567,29.0,59.794625,7.0,22.856145,20.005888,0.0,6.0
Play 100,ASAD90,7.0,27.581605,48.0,148.955497,1.0,12.6,11.791118,2.0,6.0
Play 100,ASAD90,5.0,32.862769,13.0,55.322935,0.0,0.0,4.999456,1.0,6.0
Play 100,CAS60,8.0,34.750296,10.0,47.935692,14.0,21.688128,12.643389,0.0,6.0
Play 100,WC95,4.0,19.52856,26.0,69.521674,1.0,26.0,1.276709,0.0,6.0
Play 100,S80,6.0,40.840396,15.0,64.346604,2.0,11.818764,11.743712,0.0,6.0
Play 100,S80,20.0,78.363965,18.0,87.386132,5.0,15.638423,14.566771,1.0,6.0
Play 100,S80,13.0,56.306923,13.0,75.297578,0.0,0.0,2.354539,0.0,6.0
Play 100,WC95,7.0,43.079137,10.0,69.840419,3.0,10.153332,9.578704,0.0,6.0
Play 100,CAS60,13.0,39.383698,31.0,74.223122,3.0,4.20766,12.974622,0.0,6.0
Play 100,CAS60,5.0,39.831581,26.0,74.526511,27.0,41.814149,22.878349,0.0,6.0
Play 100,S80,3.0,49.550682,38.0,74.27181,6.0,8.49337,8.056702,2.0,6.0
Play 100,CAS60,15.0,45.879616,41.0,77.927039,2.0,18.6,2.537896,1.0,6.0
Play 100,ASAD90,3.0,95.4,33.0,97.831868,1.0,3.6,14.905248,0.0,6.0
Play 100,WC95,8.0,57.644987,44.0,75.495605,1.0,2.0,9.505615,2.0,6.0
Play 100,S80,4.0,10.883122,48.0,72.67623,5.0,9.208795,17.021612,0.0,6.0
Play 100,WC95,3.0,12.765347,20.0,63.675668,1.0,4.657967,8.273745,0.0,6.0
Play 100,WC95,14.0,59.646636,26.0,69.330303,0.0,0.0,0.618689,1.0,6.0
Play 100,S80,11.0,53.552218,38.0,65.446069,3.0,6.0,11.474171,0.0,6.0
Play 100,CAS60,7.0,18.502834,16.0,66.855542,0.0,0.0,8.852969,0.0,6.0
Play 100,S80,4.0,10.729488,10.0,84.799533,5.0,15.484602,18.031591,0.0,6.0
Play 100,S80,1.0,28.601756,16.0,79.568796,7.0,12.634235,14.301581,1.0,6.0
Play 100,CAS60,1.0,10.516047,56.0,121.243836,6.0,17.19683,5.334566,1.0,6.0
Play 100,S80,4.0,25.078207,28.0,67.129498,6.0,26.603878,3.487985,2.0,6.0
Play 100,WC95,6.0,34.646044,25.0,44.575751,5.0,12.412134,14.994551,0.0,6.0
Play 100,WC95,3.0,9.786227,16.0,39.237233,4.0,8.739901,7.425343,0.0,6.0
Play 100,CAS60,4.0,21.792936,20.0,93.610566,1.0,48.0,1.140203,2.0,6.0
Play 100,S80,12.0,58.076444,44.0,74.762104,3.0,3.664809,21.308471,0.0,6.0
Play 100,CAS60,15.0,49.567003,4.0,74.350505,5.0,11.782754,23.789312,0.0,6.0
Play 100,CAS60,3.0,15.795545,33.0,73.732189,6.0,9.037252,6.895999,0.0,6.0
Play 100,CAS60,4.0,11.799092,59.0,155.050045,1.0,23.432,8.495144,1.0,6.0
Play 100,S80,11.0,27.596863,39.0,115.220406,0.0,0.0,14.385207,0.0,6.0
Play 100,S80,3.0,9.879719,20.0,51.666583,4.0,6.317221,1.150948,0.0,6.0
Play 100,S80,2.0,13.701392,21.0,55.716356,3.0,6.019109,0.70959,0.0,6.0
Play 100,S80,5.0,37.782527,32.0,52.631555,6.0,10.311825,11.856558,2.0,6.0
Play 100,ASAD90,6.0,36.48997,22.0,73.594408,1.0,5.0,3.787526,1.0,6.0
Play 100,S80,3.0,11.109483,32.0,46.794489,1.0,51.6,9.126235,0.0,6.0
Play 100,S80,8.0,55.962689,35.0,59.892983,6.0,24.285695,4.562988,2.0,6.0
Play 100,WC95,4.0,29.401803,16.0,57.527679,12.0,17.104823,7.228363,0.0,6.0
Play 100,CAS60,7.0,49.776926,18.0,44.762087,5.0,8.172331,2.167104,1.0,6.0
Play 100,WC95,5.0,40.287164,6.0,42.421239,3.0,5.20506,14.960367,0.0,6.0
Play 100,CAS60,9.0,23.612105,43.0,103.398169,0.0,0.0,16.814224,0.0,6.0
Play 100,S80,8.0,34.587432,12.0,30.325142,2.0,4.402037,7.337466,0.0,6.0
Play 100,WC95,10.0,38.258833,19.0,47.663463,0.0,0.0,8.994856,1.0,6.0
Play 100,CAS60,7.0,34.228602,2.0,12.935228,9.0,23.641616,3.099086,0.0,6.0
Play 100,CAS60,10.0,56.993929,40.0,71.564411,10.0,14.167982,0.603713,0.0,6.0
Play 100,WC95,3.0,26.935085,25.0,45.366625,6.0,13.03589,0.97461,0.0,6.0
Play 100,CAS60,7.0,24.945962,12.0,34.623275,1.0,6.0,10.268687,0.0,6.0
Play 100,CAS60,6.0,44.242144,33.0,85.286847,15.0,21.642544,18.395943,2.0,6.0
Play 100,WC95,14.0,53.309124,10.0,63.863254,3.0,66.6,8.178514,2.0,6.0
Play 100,CAS60,12.0,33.972314,9.0,30.840115,2.0,4.45736,9.844166,1.0,6.0
Play 100,S80,4.0,20.089836,26.0,105.239833,10.0,15.144646,13.178229,0.0,6.0
Play 100,WC95,7.0,47.102152,33.0,107.068336,3.0,3.166531,16.278166,2.0,6.0
Play 100,CAS60,5.0,37.503984,69.0,111.44041,2.0,7.8,17.910378,1.0,6.0
Play 100,WC95,3.0,35.245493,32.0,60.170966,1.0,4.37289,5.806828,1.0,6.0
Play 100,WC95,2.0,43.713214,24.0,61.548724,5.0,6.269452,13.167797,0.0,6.0
Play 100,S80,1.0,9.404784,41.0,100.572409,7.0,12.735645,10.292194,0.0,6.0
Play 100,S80,3.0,8.118122,7.0,39.16638,1.0,20.235963,0.123761,0.0,6.0
Play 100,S80,5.0,30.147307,28.0,100.813702,0.0,0.0,7.763955,0.0,6.0
Play 100,CAS60,7.0,24.778512,50.0,80.13596,3.0,8.109331,6.800055,0.0,6.0
Play 100,CAS60,2.0,16.515579,11.0,56.867156,2.0,10.802081,1.313295,0.0,6.0
Play 100,S80,8.0,45.103565,16.0,60.196815,0.0,0.0,4.728615,0.0,6.0
Play 100,S80,3.0,92.4,39.0,108.358189,3.0,8.924048,17.885331,1.0,6.0
Play 100,WC95,2.0,27.564824,18.0,29.772533,2.0,6.370817,5.702005,0.0,6.0
Play 100,S80,10.0,29.853522,5.0,57.602615,15.0,21.92521,1.113709,1.0,6.0
Play 100,WC95,11.0,36.023119,46.0,84.563923,3.0,11.961344,11.223916,0.0,6.0
Play 100,CAS60,8.0,50.085085,10.0,50.984534,1.0,2.36697,5.763843,1.0,6.0
Play 100,CAS60,6.0,18.900334,44.0,66.394729,4.0,5.455766,2.718121,0.0,6.0
Play 100,CAS60,6.0,66.369816,38.0,93.808069,17.0,24.119762,14.661188,2.0,6.0
Play 100,S80,8.0,35.928092,3.0,43.906537,3.0,6.021468,3.329829,0.0,6.0
Play 100,CAS60,4.0,9.118948,5.0,31.156404,2.0,2.08363,2.903026,0.0,6.0
Play 100,CAS60,3.0,15.941468,10.0,28.232006,3.0,4.514891,5.447251,0.0,6.0
Play 100,WC95,7.0,47.10264,4.0,45.109836,0.0,0.0,2.479093,1.0,6.0
Play 100,WC95,2.0,38.402622,19.0,47.955033,4.0,4.342005,9.403014,0.0,6.0
Play 100,ASAD90,6.0,20.770629,7.0,58.325107,3.0,3.150048,9.162723,0.0,6.0
Play 100,WC95,4.0,24.822193,16.0,79.353851,3.0,13.504302,8.81175,0.0,6.0
Play 100,CAS60,9.0,32.390669,21.0,33.215431,0.0,0.0,1.993566,0.0,6.0
Play 100,CAS60,9.0,30.421303,14.0,109.271138,9.0,16.370208,21.768375,1.0,6.0
Play 100,CAS60,10.0,50.426532,20.0,43.968397,4.0,11.677723,8.85061,2.0,6.0
Play 100,CAS60,5.0,33.249334,55.0,116.020823,0.0,0.0,12.452241,0.0,6.0
Play 100,S80,8.0,25.545497,42.0,101.551944,8.0,14.223764,13.976424,2.0,6.0
Play 100,WC95,2.0,10.463482,8.0,40.118397,0.0,0.0,1.440268,0.0,6.0
Play 100,CAS60,1.0,18.804274,5.0,42.274533,2.0,9.893293,11.191118,0.0,6.0
Play 100,WC95,3.0,19.419736,39.0,67.051226,4.0,4.02565,5.780106,0.0,6.0
Play 100,S80,12.0,53.286211,12.0,75.620458,2.0,5.4,11.518033,0.0,6.0
Play 100,S80,7.0,31.311257,9.0,53.360777,4.0,4.544677,2.275929,0.0,6.0
Play 100,S80,2.0,42.862586,25.0,42.110611,10.0,26.841337,17.822726,0.0,6.0
Play 100,S80,8.0,29.445016,12.0,59.32146,4.0,6.651194,16.933105,0.0,6.0
Play 100,S80,17.0,51.11413,35.0,53.083846,0.0,0.0,8.484068,2.0,6.0
Play 100,WC95,6.0,43.609322,25.0,38.899892,2.0,9.183389,13.478619,0.0,6.0
Play 100,S80,4.0,30.219941,27.0,68.846933,7.0,11.815315,16.885719,0.0,6.0
Play 100,CAS60,5.0,17.994756,67.0,125.673054,8.0,19.3492,7.914934,1.0,6.0
Play 100,CAS60,4.0,56.052203,18.0,86.389124,1.0,21.0,3.764599,3.0,6.0
Play 100,CAS60,3.0,50.4,65.0,123.07682,5.0,6.936204,9.959711,1.0,6.0
Play 100,S80,5.0,45.935568,29.0,54.91206,4.0,8.926344,7.932289,1.0,6.0
Play 100,CAS60,4.0,54.212303,12.0,70.898819,3.0,21.0,5.992299,0.0,6.0
Play 100,S80,7.0,37.891123,4.0,50.014027,6.0,11.953747,8.610716,0.0,6.0
Play 100,S80,9.0,54.186765,20.0,46.600618,2.0,67.5,1.771361,0.0,6.0
Play 100,WC95,3.0,25.342992,46.0,86.007779,2.0,3.51986,6.390575,0.0,6.0
Play 100,WC95,2.0,136.8,28.0,63.664904,2.0,8.676248,0.48126,1.0,6.0
Play 100,CAS60,2.0,20.891731,33.0,49.686584,4.0,5.039672,3.601403,0.0,6.0
Play 100,S80,3.0,10.274864,83.0,126.265059,2.0,24.0,16.84396,0.0,6.0
Play 100,S80,7.0,35.493858,24.0,65.194677,1.0,10.0,3.720539,1.0,6.0
Play 100,CAS60,3.0,36.935721,13.0,54.818145,11.0,15.434235,2.044579,0.0,6.0
Play 100,CAS60,1.0,15.53437,16.0,60.064035,1.0,3.83971,7.362675,1.0,6.0
Play 100,CAS60,20.0,56.422728,38.0,75.672835,3.0,10.0,17.916337,3.0,6.0
Play 100,WC95,5.0,24.087233,7.0,21.429721,2.0,4.579967,3.826367,0.0,6.0
Play 100,WC95,9.0,32.805371,48.0,89.197549,2.0,7.120546,9.613978,0.0,6.0
Play 100,S80,3.0,28.356818,8.0,73.74929,2.0,4.744106,10.324104,0.0,6.0
Play 100,S80,11.0,38.018521,15.0,71.039522,3.0,5.044226,14.440047,2.0,6.0
Play 100,WC95,3.0,28.507876,26.0,65.107097,0.0,0.0,10.501468,0.0,6.0
Play 100,S80,7.0,50.52762,34.0,49.76205,6.0,9.815,17.907239,0.0,6.0
Play 100,CAS60,5.0,13.250157,27.0,129.53977,4.0,10.132473,6.921201,0.0,6.0
Play 100,CAS60,3.0,18.885646,19.0,61.773997,8.0,14.243364,4.050589,0.0,6.0
Play 100,WC95,2.0,121.2,80.0,124.028739,3.0,27.6,15.192357,2.0,6.0
Play 100,WC95,16.0,39.443013,21.0,54.325634,2.0,2.033145,2.251914,1.0,6.0
Play 100,S80,14.0,39.706006,12.0,40.89065,2.0,7.924861,8.647645,0.0,6.0
Play 100,S80,12.0,61.400301,5.0,57.46302,4.0,4.96594,9.953088,2.0,6.0
Play 100,WC95,8.0,29.499915,13.0,100.5389,22.0,39.731867,1.371243,0.0,6.0
Play 100,WC95,21.0,71.711657,18.0,68.838193,2.0,47.0,5.614108,3.0,6.0
Play 100,S80,7.0,21.78024,5.0,60.440166,8.0,17.533093,7.387032,0.0,6.0
Play 100,WC95,7.0,19.839922,45.0,83.732301,2.0,11.529779,13.309988,0.0,6.0
Play 100,S80,8.0,40.321674,15.0,48.504312,4.0,8.675568,7.821221,0.0,6.0
Play 100,WC95,8.0,26.795629,39.0,66.752361,2.0,4.418596,14.478826,0.0,6.0
Play 100,CAS60,4.0,13.334112,26.0,114.228893,7.0,11.852544,22.291,0.0,6.0
Play 100,S80,5.0,11.333873,31.0,81.779755,3.0,5.569231,9.916593,0.0,6.0
Play 100,WC95,14.0,57.230755,22.0,60.512335,4.0,3.806633,17.047379,0.0,6.0
Play 100,CAS60,6.0,31.160982,52.0,76.815444,10.0,13.768806,8.588896,0.0,6.0
Play 100,S80,8.0,81.638792,18.0,61.535021,18.0,30.41788,22.926691,0.0,6.0
Play 100,CAS60,24.0,69.129661,19.0,51.494543,7.0,22.468446,17.163519,0.0,6.0
Play 100,CAS60,3.0,16.95762,3.0,39.9823,12.0,17.711292,7.620452,0.0,6.0
Play 100,CAS60,7.0,23.114558,13.0,81.591879,5.0,21.858332,5.943681,0.0,6.0
Play 100,CAS60,16.0,58.434768,22.0,58.506732,6.0,9.11544,20.975225,0.0,6.0
Play 100,WC95,2.0,6.553822,16.0,106.129627,3.0,14.622774,15.096901,1.0,6.0
Play 100,CAS60,4.0,18.017336,24.0,91.007273,3.0,12.0,2.6909,0.0,6.0
Play 100,S80,4.0,21.441785,9.0,47.560174,3.0,6.529597,1.723716,0.0,6.0
Play 100,WC95,9.0,28.976429,5.0,48.247834,1.0,27.6,6.460972,1.0,6.0
Play 100,WC95,7.0,64.038474,8.0,53.365395,4.0,16.515185,10.792404,3.0,6.0
Play 100,S80,11.0,40.647633,15.0,50.989626,3.0,6.174324,2.625214,0.0,6.0
Play 100,S80,3.0,16.964584,19.0,32.862376,2.0,1.821351,7.781009,0.0,6.0
Play 100,WC95,9.0,49.040386,9.0,55.414336,7.0,16.520236,9.55066,0.0,6.0
Play 100,CAS60,8.0,45.365969,42.0,88.15964,0.0,0.0,9.559592,2.0,6.0
Play 100,CAS60,5.0,35.758382,11.0,86.473396,0.0,0.0,6.121842,0.0,6.0
Play 100,WC95,10.0,29.488514,11.0,79.524877,10.0,22.27324,11.135584,0.0,6.0
Play 100,CAS60,6.0,25.129632,59.0,111.141509,1.0,2.3797,8.77617,2.0,6.0
Play 100,WC95,3.0,18.812539,13.0,40.908924,3.0,2.838578,7.500103,0.0,6.0
Play 100,CAS60,13.0,46.926722,66.0,109.928924,4.0,6.430192,17.83427,2.0,6.0
Play 100,S80,6.0,17.983824,16.0,107.10954,3.0,5.28936,15.432847,0.0,6.0
Play 100,CAS60,3.0,19.097958,71.0,125.465281,2.0,3.819592,16.494961,0.0,6.0
Play 100,WC95,3.0,22.371667,58.0,91.993838,6.0,11.828698,17.678434,0.0,6.0
Play 100,S80,4.0,8.116693,27.0,101.933017,3.0,2.424467,5.218531,0.0,6.0
Play 100,WC95,3.0,23.223034,14.0,50.54425,4.0,5.265026,1.204262,0.0,6.0
Play 100,CAS60,9.0,51.068524,16.0,36.660302,2.0,85.2,16.150489,0.0,6.0
Play 100,S80,5.0,23.683981,53.0,82.291797,6.0,13.826806,3.375912,0.0,6.0
Play 100,CAS60,12.0,38.987582,34.0,50.693413,3.0,8.122413,5.773019,0.0,6.0
Play 100,WC95,10.0,55.97092,31.0,67.126855,7.0,16.319539,15.308759,1.0,6.0
Play 100,S80,9.0,32.0997,36.0,59.60004,4.0,10.0611,3.882111,0.0,6.0
Play 100,S80,8.0,23.623254,23.0,70.137258,3.0,5.035965,8.071359,0.0,6.0
Play 100,CAS60,6.0,30.59396,11.0,84.933441,1.0,4.2,15.689399,0.0,6.0
Play 100,CAS60,13.0,71.614643,26.0,52.174341,4.0,27.159246,7.044681,1.0,6.0
Play 100,CAS60,5.0,42.689401,71.0,106.387895,7.0,14.2298,20.206581,2.0,6.0
Play 100,S80,3.0,73.8,10.0,50.799717,2.0,15.797657,9.907129,0.0,6.0
Play 100,WC95,6.0,21.155066,16.0,56.952393,3.0,40.2,9.085608,0.0,6.0
Play 100,CAS60,8.0,42.500797,13.0,44.876219,12.0,20.544192,8.899424,0.0,6.0
Play 100,S80,6.0,23.032649,4.0,74.694665,9.0,19.050368,0.464552,0.0,6.0
Play 100,WC95,10.0,37.154886,19.0,71.368752,2.0,37.5,5.034319,1.0,6.0
Play 100,WC95,6.0,21.822418,34.0,53.698394,4.0,5.400016,5.390161,0.0,6.0
Play 100,CAS60,2.0,31.983185,9.0,36.485322,4.0,4.46612,3.013052,0.0,6.0
Play 100,WC95,3.0,12.068196,36.0,66.978488,0.0,0.0,11.301973,0.0,6.0
Play 100,CAS60,2.0,207.6,43.0,79.999429,0.0,0.0,17.418082,1.0,6.0
Play 100,CAS60,3.0,67.022089,37.0,58.900268,8.0,18.018158,15.863416,1.0,6.0
Play 100,WC95,9.0,25.328247,29.0,70.725554,3.0,5.637849,4.035141,1.0,6.0
Play 100,WC95,5.0,35.739873,27.0,53.915278,5.0,11.505999,3.804217,0.0,6.0
Play 100,WC95,4.0,13.632207,16.0,79.320143,7.0,12.908373,8.985384,0.0,6.0
Play 100,WC95,4.0,13.817925,41.0,85.892222,0.0,0.0,8.589397,0.0,6.0
Play 100,S80,2.0,19.665307,54.0,96.821538,0.0,0.0,12.135908,1.0,6.0
Play 100,CAS60,6.0,74.490671,31.0,84.654691,2.0,26.0,21.377308,4.0,6.0
Play 100,CAS60,8.0,25.09403,30.0,52.961133,3.0,3.727736,7.059456,0.0,6.0
Play 100,WC95,17.0,58.45008,10.0,39.264701,13.0,22.004736,3.898055,0.0,6.0
Play 100,WC95,11.0,31.934755,20.0,101.491277,0.0,0.0,3.783781,2.0,6.0
Play 100,CAS60,4.0,22.754608,55.0,128.297259,2.0,86.4,8.994155,0.0,6.0
Play 100,S80,4.0,35.794224,12.0,35.62851,1.0,62.0,1.495071,0.0,6.0
Play 100,CAS60,5.0,37.216049,20.0,45.0577,3.0,19.0,8.138696,0.0,6.0
Play 100,S80,1.0,39.6,13.0,94.54812,8.0,13.012068,4.613967,1.0,6.0
Play 100,CAS60,5.0,37.518768,7.0,32.705505,6.0,16.373322,8.396031,0.0,6.0
Play 100,S80,20.0,65.346534,28.0,65.016501,3.0,73.2,6.337036,2.0,6.0
Play 100,S80,3.0,15.755805,14.0,27.427748,1.0,2.371275,7.999421,0.0,6.0
Play 100,S80,9.0,36.671805,5.0,41.544023,3.0,4.388715,8.351638,1.0,6.0
Play 100,CAS60,5.0,9.727404,12.0,26.46111,3.0,2.1426,0.477914,0.0,6.0
Play 100,S80,10.0,47.477237,32.0,59.528219,8.0,15.381656,1.109317,0.0,6.0
Play 100,S80,5.0,40.68746,13.0,51.21713,0.0,0.0,13.506573,0.0,6.0
Play 100,CAS60,10.0,33.93936,13.0,32.533301,4.0,18.521194,4.138674,0.0,6.0
Play 100,CAS60,13.0,68.489148,45.0,85.611435,2.0,7.8,10.555012,3.0,6.0
Play 100,CAS60,10.0,57.7569,55.0,81.51765,0.0,0.0,17.890299,0.0,6.0
Play 100,CAS60,4.0,19.864404,7.0,76.572548,5.0,7.4728,15.179284,0.0,6.0
Play 100,CAS60,9.0,22.94376,41.0,99.61806,9.0,19.41245,2.896852,2.0,6.0
Play 100,S80,3.0,44.558286,49.0,95.077748,8.0,10.356791,13.154252,3.0,6.0
Play 100,CAS60,5.0,12.29148,1.0,352.2,4.0,7.33176,0.50988,0.0,6.0
Play 100,WC95,15.0,49.844569,19.0,73.339586,6.0,10.155557,15.909083,2.0,6.0
Play 100,WC95,8.0,32.440081,34.0,98.117949,5.0,18.435893,5.672018,0.0,6.0
Play 100,S80,12.0,56.622607,38.0,65.656905,6.0,15.076345,6.061733,2.0,6.0
Play 100,CAS60,13.0,52.00084,20.0,64.126325,0.0,0.0,6.350077,0.0,6.0
Play 100,WC95,12.0,41.483384,31.0,67.307478,5.0,6.639173,4.037391,0.0,6.0
Play 100,S80,5.0,47.706251,10.0,46.773121,1.0,41.4,7.844409,0.0,6.0
Play 100,CAS60,5.0,15.042341,70.0,124.705858,4.0,4.346913,16.915158,1.0,6.0
Play 100,S80,12.0,38.333273,35.0,58.207912,1.0,15.0,8.229379,0.0,6.0
Play 100,WC95,22.0,79.451184,21.0,73.286868,11.0,23.686955,16.579277,0.0,6.0
Play 100,WC95,0.0,0.0,13.0,58.408459,4.0,4.867372,8.673676,1.0,6.0
Play 100,WC95,7.0,18.211163,17.0,78.4945,6.0,7.350289,0.244174,0.0,6.0
Play 100,WC95,0.0,0.0,28.0,49.422937,2.0,5.004854,2.868717,0.0,6.0
Play 100,S80,4.0,47.365238,47.0,74.017703,3.0,9.899487,3.657093,0.0,6.0
Play 100,S80,2.0,58.340344,17.0,85.822985,2.0,4.5,22.292693,0.0,6.0
Play 100,CAS60,2.0,22.067369,33.0,55.769266,6.0,20.537947,7.307706,0.0,6.0
Play 100,S80,7.0,27.848105,11.0,119.504138,1.0,7.664616,18.960671,2.0,6.0
Play 100,S80,3.0,13.270422,17.0,112.496986,14.0,20.267554,8.23758,1.0,6.0
Play 100,S80,4.0,7.841834,28.0,136.662937,1.0,14.0,3.544803,1.0,6.0
Play 100,CAS60,6.0,18.540288,35.0,97.811904,2.0,22.2,15.266693,0.0,6.0
Play 100,S80,3.0,46.097162,12.0,63.35343,2.0,7.441514,1.209018,0.0,6.0
Play 100,S80,3.0,7.553377,27.0,102.019632,3.0,6.670514,2.923241,1.0,6.0
Play 100,WC95,10.0,43.847541,25.0,55.375996,3.0,4.92669,15.287837,0.0,6.0
Play 100,CAS60,5.0,57.223523,18.0,77.105193,1.0,6.499777,18.954148,1.0,6.0
Play 100,CAS60,10.0,27.037163,17.0,76.904463,0.0,0.0,16.95858,0.0,6.0
Play 100,S80,4.0,12.784354,55.0,111.973309,3.0,71.5,20.344391,0.0,6.0
Play 100,ASAD90,9.0,24.799995,38.0,118.438764,4.0,6.763635,0.521188,0.0,6.0
Play 100,WC95,7.0,23.39939,47.0,73.688688,10.0,16.913924,0.621136,0.0,6.0
Play 100,S80,4.0,61.2,34.0,139.626841,3.0,3.775156,26.836018,0.0,6.0
Play 100,S80,2.0,37.2,27.0,112.078701,4.0,6.149246,22.850265,0.0,6.0
Play 100,CAS60,10.0,32.696406,42.0,84.839694,3.0,4.594593,16.645474,1.0,6.0
Play 100,WC95,1.0,17.559927,46.0,99.346617,3.0,6.5,9.999403,0.0,6.0
Play 100,CAS60,3.0,27.6,42.0,73.47734,0.0,0.0,10.389477,0.0,6.0
Play 100,S80,9.0,33.487724,22.0,42.78013,2.0,3.944889,6.717924,0.0,6.0
Play 100,S80,2.0,20.062562,41.0,69.73072,2.0,8.167061,1.339761,0.0,6.0
Play 100,ASAD90,3.0,35.692918,12.0,42.672242,5.0,8.618762,3.615353,0.0,6.0
Play 100,WC95,2.0,25.051724,13.0,27.906143,0.0,0.0,8.484551,0.0,6.0
Play 100,WC95,13.0,43.07614,23.0,87.426721,2.0,22.8,1.935576,0.0,6.0
Play 100,CAS60,12.0,50.17853,6.0,31.971729,7.0,25.870254,8.093874,1.0,6.0
Play 100,S80,11.0,30.509363,9.0,59.406442,4.0,18.851314,6.962397,0.0,6.0
Play 100,WC95,12.0,50.028686,21.0,119.626954,1.0,14.4,19.017044,1.0,6.0
Play 100,CAS60,4.0,42.339476,26.0,57.652612,3.0,19.235447,14.405439,1.0,6.0
Play 100,WC95,2.0,20.340146,10.0,39.792077,11.0,15.01085,13.411549,0.0,6.0
Play 100,S80,4.0,56.684956,33.0,56.840683,0.0,0.0,12.61068,2.0,6.0
Play 100,CAS60,3.0,9.46629,20.0,70.820235,2.0,12.0,1.002416,0.0,6.0
Play 100,CAS60,6.0,25.505276,4.0,21.33511,5.0,9.631739,2.124801,0.0,6.0
Play 100,S80,3.0,14.786086,10.0,30.646374,4.0,8.404057,1.500791,0.0,6.0
Play 100,WC95,21.0,55.251821,8.0,104.073473,3.0,15.6,6.726193,0.0,6.0
Play 100,CAS60,3.0,29.835739,12.0,78.018052,16.0,22.737721,19.242709,0.0,6.0
Play 100,S80,15.0,43.657176,48.0,97.594913,4.0,6.618991,9.073852,0.0,6.0
Play 100,CAS60,3.0,23.672601,6.0,33.864075,2.0,7.8,2.884253,0.0,6.0
Play 100,WC95,4.0,7.264291,31.0,92.642126,5.0,9.147625,9.487073,1.0,6.0
Play 100,S80,6.0,44.982832,8.0,65.927219,7.0,13.209244,17.155259,0.0,6.0
Play 100,WC95,2.0,13.417671,45.0,75.547321,3.0,11.66754,2.667482,0.0,6.0
Play 100,CAS60,3.0,4.85329,37.0,57.829345,0.0,0.0,10.31292,0.0,6.0
Play 100,S80,14.0,34.871707,37.0,102.939789,2.0,26.0,8.092913,1.0,6.0
Play 100,S80,7.0,84.422016,32.0,76.378176,5.0,15.83232,13.686742,3.0,6.0
Play 100,S80,3.0,29.856897,55.0,122.340456,3.0,10.8,0.657982,0.0,6.0
Play 100,CAS60,2.0,37.8,56.0,134.456618,3.0,9.584484,16.38389,0.0,6.0
Play 100,S80,9.0,26.429931,62.0,167.0692,1.0,6.0,25.570984,2.0,6.0
Play 100,S80,8.0,42.779708,38.0,64.783625,6.0,8.27279,6.569114,1.0,6.0
Play 100,WC95,2.0,13.648355,27.0,50.898803,6.0,12.170508,3.480707,0.0,6.0
Play 100,WC95,3.0,18.948602,21.0,82.754202,5.0,7.363912,13.814862,1.0,6.0
Play 100,CAS60,4.0,10.516699,28.0,84.622742,7.0,19.688239,17.473839,0.0,6.0
Play 100,S80,4.0,41.450373,10.0,65.77767,4.0,16.601031,6.975008,2.0,6.0
Play 100,S80,4.0,46.62486,10.0,33.569899,6.0,14.151054,10.292208,0.0,6.0
Play 100,CAS60,3.0,23.244463,19.0,110.072689,3.0,9.0,0.13597,1.0,6.0
Play 100,ASAD90,8.0,24.58353,9.0,134.558675,9.0,17.35308,8.958616,2.0,6.0
Play 100,WC95,4.0,48.434353,23.0,61.283074,0.0,0.0,2.682701,0.0,6.0
Play 100,WC95,6.0,43.623052,19.0,89.490561,3.0,4.316265,6.290603,2.0,6.0
Play 100,WC95,6.0,52.604062,44.0,70.838388,13.0,22.169792,8.241599,1.0,6.0
Play 100,S80,9.0,42.795301,17.0,76.361583,5.0,8.887203,12.21071,0.0,6.0
Play 100,WC95,10.0,29.537186,38.0,73.412813,1.0,61.8,6.346709,1.0,6.0
Play 100,S80,1.0,19.471922,22.0,47.616214,2.0,16.8,10.802955,0.0,6.0
