L_O_S,avg-cost,International_mins
17.666667,56460.656438614235,20.747873
44.433333,179344.7960823848,13.700576333333334
15.866667,131477.9652015911,23.403068
31.433333,71010.25726595471,4.4308163333333335
41.866667,154892.88010322797,17.996979833333334
22.6,133330.01309474173,12.201547333333334
23.9,470856.26185697527,28.21250716666667
36.4,149514.12157252795,29.958930333333335
56.933333,74606.33648960623,1.646815
46.966667,56412.69926211791,10.795250333333334
43.866667,147108.9574474824,5.4147498333333335
26.466667,91528.95517424305,9.189479333333333
28.666667,119087.40665932141,27.691155166666668
39.2,269003.28510659916,2.6547253333333334
31.0,179076.44843406964,7.694933
56.633333,242628.29758030555,1.6148023333333335
19.933333,219509.61347446777,20.2444945
37.666667,105481.48907334055,15.946520666666668
37.266667,29348.394796507397,6.2694175
35.166667,149747.3327430826,6.938156666666667
46.166667,181025.2651592627,3.2217103333333332
49.966667,511828.68375939364,10.569425
35.266667,275035.6311591379,0.602841
54.666667,286098.45868947654,10.0749595
20.766667,284763.8080705965,1.7319663333333333
31.7,288244.9042561838,27.108905333333333
34.2,93176.52503293879,24.7841385
30.566667,251461.8651670152,19.2180225
10.9,62295.41469739742,28.527706666666667
9.833333,165432.02589067892,20.009782
42.466667,91544.13931676451,1.2791006666666667
9.9,176175.42752635598,8.396506666666667
18.266667,356335.710761305,28.499306333333333
50.833333,85924.0016512372,18.9420795
21.633333,91252.31136157524,25.989869833333334
47.233333,119584.37076730587,27.802635666666667
28.533333,71058.83067970851,2.2753736666666664
37.9,386040.2305110413,10.436454000000001
56.766667,429504.7900894662,18.624733
31.266667,81231.13853168787,29.186253
14.633333,45915.36809296427,4.288334999999999
51.733333,145040.5979410749,23.748520833333334
49.666667,366350.32545223413,10.3698805
41.566667,258252.8373958514,16.574230333333333
12.666667,117758.3536246064,6.3241965
23.133333,156505.211300459,5.901639333333333
33.633333,245156.37793379996,24.730554666666666
10.233333,63557.431851191766,12.848880833333332
16.5,67012.56048091922,3.9049289999999997
55.933333,78124.4325017768,3.2351763333333334
12.866667,151557.47508020574,26.391626833333337
27.033333,220758.9561310653,16.767395166666667
49.433333,344623.49864239217,21.894289333333333
56.5,203298.18129517636,10.817935333333333
40.133333,100515.17262112594,16.468232166666667
33.1,189076.25863123714,27.56146616666667
48.533333,207527.31832005645,23.470350500000002
56.666667,93059.79137280208,28.145052166666666
34.0,77229.70647717203,3.7186974999999998
41.633333,93022.90161282753,27.45714383333333
45.333333,325672.8387681071,29.108811833333334
41.4,97069.8695967735,13.570731666666669
34.0,238888.43281697738,19.069929833333333
38.533333,253423.05599536037,19.113982333333333
29.466667,190965.34628273785,18.914202500000002
29.033333,104981.27399682379,14.964539333333333
28.533333,290689.0716837437,6.057727666666667
55.2,245107.17302651572,12.140599333333334
52.033333,35946.109823147184,8.668874666666666
33.4,360142.7805233616,14.226125
13.9,189996.76242423983,2.8094738333333336
57.833333,111908.30619454887,11.943386499999999
56.466667,245684.89984907687,16.504330500000002
40.9,128981.2193367026,12.896937666666668
38.066667,95792.50240259457,7.659192833333332
22.933333,181966.37015331883,26.90177483333333
18.1,445736.5771399626,3.346065166666667
20.1,72072.42082842079,26.684304833333332
23.6,199588.8359793208,9.603199
38.966667,258676.44526326944,5.064864333333333
49.066667,85391.31050434624,8.474411666666667
23.5,74753.2663839256,16.178888
46.133333,92597.41614387765,25.240081333333332
24.033333,69326.23715241706,0.19062900000000002
22.1,79619.28154795282,11.304618333333334
36.233333,475021.8324458832,8.203997833333334
41.466667,81534.13045181017,4.236942833333333
36.733333,65600.5644447809,21.050237499999998
37.166667,173828.50579485417,28.349416166666668
14.533333,271534.58944522694,11.507299666666665
35.1,65565.88276706953,16.58819383333333
22.266667,53355.85637962181,20.368524333333337
14.533333,170733.98358774002,0.40089966666666665
17.133333,296396.61755369994,17.941816499999998
13.6,222225.13950643683,15.067822999999999
22.8,50972.21449848819,5.264830166666667
35.066667,130945.32251188168,27.254238833333336
46.733333,240712.50496044644,9.6657385
28.666667,174825.4447129208,18.869891333333335
48.233333,65217.8644899276,3.8025308333333334
36.733333,141952.458807536,16.85731883333333
11.766667,64742.44309077626,8.898093
43.966667,174488.20834579293,20.571519000000002
29.366667,68096.92739387491,26.13872383333333
14.633333,158664.29930571298,15.007573166666665
44.466667,40352.67492071139,3.1978665
39.166667,120378.95896749164,15.957066666666664
53.6,77886.92239478978,27.3887835
30.466667,55391.58964775362,13.778858
27.166667,76203.22278564496,21.954238
55.066667,66757.98676677624,14.177119999999999
26.2,857236.1099007445,7.7368378333333325
33.1,509769.1723112694,17.43724233333333
50.066667,242575.30130969087,6.629594666666667
11.466667,338279.3734363197,0.5107246666666667
16.366667,53248.73500489826,23.482993166666667
39.166667,179444.2659203193,2.5074356666666664
38.866667,61689.599736393895,1.6266773333333333
30.4,90366.89764420019,6.8442265
12.866667,41621.66227162666,28.939940833333335
17.266667,59250.58899304786,7.618834166666666
28.533333,226829.44676196497,15.7340445
10.2,251159.5534069659,20.344562500000002
46.233333,101550.20706973542,1.8064065
50.233333,362580.0592467017,24.200741666666666
52.4,161902.18692895392,2.7355346666666667
44.8,438429.4064244831,23.439947499999995
38.133333,106044.48124105964,16.112268333333333
12.833333,138306.59679416145,4.938527166666667
58.0,72892.69928636368,8.089069833333333
12.833333,138506.50923615156,3.2663341666666668
46.5,45178.80658633113,13.211918666666667
12.066667,725069.932698607,3.788666
30.266667,253039.8553499508,2.5870985
43.333333,156740.33165095997,4.010861666666667
19.766667,549429.5066524909,23.341824333333335
14.3,180833.4610338077,7.514800000000001
44.966667,67858.45393947049,29.317054833333334
26.366667,107341.20894435876,19.329215166666668
13.033333,224084.8067523855,4.844836333333333
19.933333,322250.3218603204,7.800202499999999
23.7,143454.94239032984,10.911652666666667
19.933333,70199.6959818335,6.814333333333334
37.766667,305825.9575276323,24.24287616666667
22.0,130885.24150298529,8.8236755
47.8,106425.66516685564,24.468011
27.933333,111238.62041032658,4.3516705
41.433333,511453.20677222044,19.307870333333334
40.1,269285.15282116545,1.9667303333333332
17.966667,121961.85272658993,29.708288500000002
58.133333,153493.52827669043,20.812920499999997
30.833333,108941.3362779963,25.26060533333333
36.666667,496751.73349558085,17.076830833333332
35.733333,82626.83623376477,8.163503333333333
35.566667,140701.37417802186,0.4393981666666667
16.566667,134787.11089417833,19.7941385
32.3,165923.71467285024,0.9274683333333332
30.533333,212619.70001020844,0.7295258333333334
10.833333,150516.39847515384,25.589744666666665
19.666667,86676.3826600117,2.6829539999999996
34.1,64864.17771056332,11.020356666666666
55.066667,141393.35099848063,12.441167666666665
52.933333,529339.9418071985,13.735818666666667
32.666667,311738.0286105274,5.832444833333333
40.233333,109537.37603340541,24.80607966666667
47.566667,175909.54854924584,19.690728333333333
39.1,110769.70378048475,10.407789333333334
17.766667,148266.83369720585,17.930895
29.433333,165206.26624620814,15.2039055
54.5,122638.81004494928,18.426533333333335
41.733333,233044.24837183434,8.243482333333333
19.733333,101192.00227370995,4.910323666666667
37.266667,117432.24724026654,25.17463383333333
33.033333,298260.2273259603,24.068011833333333
49.8,174781.0135174827,1.2521776666666666
36.166667,455320.9081306822,0.6638423333333334
31.033333,147939.06205339538,11.592710166666667
48.533333,111074.64406191859,6.2170285
15.266667,89993.43700187925,10.206962666666666
50.366667,323909.8750046741,23.882776166666666
15.9,58643.60372043375,21.838395666666667
51.366667,91459.01723132137,25.955528666666666
50.766667,221474.4380212758,10.103340666666666
10.2,79379.03899809848,15.405061
56.9,260904.00129521659,13.588604166666666
41.2,479328.3462135546,6.464342833333332
58.1,341424.247456048,8.7850565
15.9,59681.45322340764,4.519310666666666
15.033333,167421.89636749422,4.688662166666667
44.533333,116002.52572973617,23.926272833333336
33.5,153529.94799070637,16.859964499999997
45.933333,72010.96599705276,6.260312833333333
44.533333,155793.6987275987,18.632074499999998
20.4,165349.3386914652,15.150467166666665
29.333333,120058.91387696577,16.00087083333333
44.9,185992.83107205268,0.14852549999999998
38.9,293942.4136012265,15.364765333333333
33.7,80964.79874792886,21.960714333333332
38.933333,76909.25203783593,2.5781131666666663
15.833333,177873.7914596935,26.221617
9.633333,483212.65652467904,25.731196666666666
11.866667,242077.86299219527,23.508679666666666
10.733333,232027.42570844118,9.567701833333334
51.933333,112496.92928267109,24.16413066666667
31.733333,65230.52528481612,4.38236
17.466667,120517.4942995325,7.742288666666667
35.0,60023.71436046573,13.039385000000001
35.5,104603.84343520229,9.631464333333332
45.9,89074.68013344576,15.999014666666666
42.7,160437.7371036371,8.905125833333333
39.933333,95968.8169249935,1.4687890000000001
54.5,110875.47323268458,20.831503833333333
37.9,23679.15117120495,25.808598166666666
17.566667,71810.98134164754,20.360566
18.933333,140710.30826921278,12.741450333333335
12.3,257791.19751435728,19.003319833333332
31.833333,158216.5672635247,5.111097333333333
9.7,38098.8149791615,25.14282783333333
31.533333,70181.78021880182,12.5523145
48.4,112679.29220048354,12.134717666666667
38.033333,49932.1158604062,27.213952333333335
42.4,46863.90935402276,23.874031
46.733333,81680.47831140578,22.39690633333333
57.933333,51388.8332322202,24.9178885
17.0,337838.0918134065,6.153441
21.166667,97036.82741319458,14.5862375
35.866667,347973.22590958513,20.866666000000002
57.033333,52038.72106558779,9.897631333333333
47.033333,69508.0710300179,4.084512666666667
43.766667,47537.72667974343,21.1530085
24.866667,224782.77114783556,21.446374
45.8,31109.891300027342,17.926445833333332
19.366667,35939.968318541825,26.855590166666666
20.033333,54213.285009696076,8.493212666666667
55.766667,39077.44010971871,24.767215833333335
34.366667,29136.696956689048,25.499259333333335
25.066667,44005.033150266616,29.87873866666667
50.733333,41677.91539100396,22.495459333333333
17.666667,74316.51251142507,8.0741555
14.833333,373837.8597628347,24.222620666666664
48.033333,94472.51496184939,1.1599258333333333
18.0,93896.49601912148,10.054607166666667
35.3,42337.08925315978,9.919789666666667
17.1,72376.39058266707,3.9910443333333334
35.133333,76417.59366823638,8.069188
11.4,38402.89534676358,8.613757999999999
36.566667,332921.0985252388,8.452108666666668
46.0,71105.66161671316,12.304067666666667
52.333333,47705.86056964147,17.351944
41.9,30964.122520095683,11.843351666666669
18.166667,118678.78602305226,16.3657415
52.966667,18549.911861564346,14.762283333333333
14.066667,49211.794552104686,0.1440493333333333
48.766667,64169.46044987938,16.461347166666666
45.2,30492.55171770614,12.029589333333334
14.266667,50832.567206639986,8.813620499999999
37.733333,33361.42308265373,0.28992549999999995
40.5,83419.2760528511,8.054162333333334
43.766667,74104.36555973913,10.713617833333332
39.066667,69377.29739820538,23.02664233333333
51.533333,55117.544192877824,1.0825906666666667
55.9,64536.34524912749,13.904554666666668
45.333333,67011.87753847179,27.72295383333333
10.133333,40009.07054530914,5.402269666666666
48.233333,55212.67084106242,19.552293833333334
57.666667,32254.656805539275,16.625349333333332
26.666667,162020.91855931332,0.06391966666666665
10.0,141498.6763137893,16.520516
17.233333,56865.589929132155,22.254375333333332
57.733333,78202.30774618647,15.910212833333333
28.066667,76381.84732937529,20.105678333333334
39.233333,152314.84263297328,25.670952500000002
39.8,37257.861837058896,3.0590383333333335
36.3,39643.84511445344,4.248592833333333
33.4,82474.88591787436,3.2393928333333335
52.233333,95591.7456153685,20.06001666666667
10.466667,12709.328433780569,17.30431383333333
15.733333,26518.00762120058,16.9730135
31.733333,44958.29851123567,12.804662166666667
11.166667,35833.46190884518,25.540434833333332
51.3,62563.08369678605,14.425215833333331
10.966667,94357.3955490109,3.762678166666667
17.9,73434.1213305249,22.780137333333332
12.2,44900.12901066326,8.5715135
29.966667,70168.84276972231,8.411650166666666
24.866667,160153.66270782548,1.22275
23.333333,20715.74216743702,13.974389666666667
20.466667,123733.4599100776,8.517861833333335
30.666667,57584.07925429309,24.121538666666666
43.933333,92812.2955705397,0.7247981666666667
39.1,63920.42312589824,1.6166598333333333
38.033333,288317.16250803944,8.492626000000001
24.6,22928.24557156664,7.690075333333334
31.766667,42371.091385767664,14.005255
48.733333,96748.58961161239,25.751486166666666
28.8,21388.678443969813,20.051454833333338
21.666667,80097.64142838129,11.330835500000001
47.7,385909.73468508286,19.881320666666667
22.8,55064.77421461113,21.361523333333334
50.966667,51266.56502886571,1.5061849999999999
31.366667,236767.29146405566,3.871759666666667
15.133333,54969.57980486989,28.649598
54.166667,79469.31581436988,22.862798666666666
31.366667,31017.412406261792,9.011706166666666
54.733333,63342.61208834638,17.86542
26.9,53777.21408029093,8.199166000000002
45.0,66779.58487082731,1.5355593333333335
27.166667,152995.9228731092,3.610746
9.733333,58191.010639940236,20.676525833333333
12.9,29771.222006154865,12.650586166666667
33.366667,70238.81932621296,27.511929333333335
55.366667,24897.56064019181,15.634376999999999
14.066667,51541.381955753684,12.776044166666667
58.066667,32265.08900099895,14.442013333333332
35.0,97386.96105299266,5.742295833333333
48.533333,70014.79663797682,1.133514
47.833333,58544.731013145654,18.97672916666667
