Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,WC95,3.0,24.668691,14.0,48.266854,9.0,14.351283,6.064739,0.0,3.0
Play 100,CAS60,8.0,61.987435,20.0,55.742432,6.0,10.177042,2.698704,1.0,3.0
Play 100,WC95,5.0,37.809823,4.0,39.812669,1.0,4.88499,14.040423,0.0,3.0
Play 100,CAS60,6.0,18.723913,34.0,81.99262,0.0,0.0,13.333334,0.0,3.0
Play 100,S80,10.0,58.095576,18.0,50.936323,3.0,7.393982,12.324543,0.0,3.0
Play 100,WC95,12.0,48.524266,24.0,60.452302,1.0,7.444448,11.408314,1.0,3.0
Play 100,CAS60,7.0,38.454642,1.0,14.532277,8.0,26.560532,3.481715,0.0,3.0
Play 100,CAS60,4.0,30.291001,20.0,38.034887,5.0,7.529966,0.32086,0.0,3.0
Play 100,WC95,1.0,34.163064,30.0,57.540673,6.0,16.534047,1.236144,0.0,3.0
Play 100,CAS60,10.0,39.911494,17.0,55.394401,0.0,0.0,16.429057,0.0,3.0
Play 100,CAS60,5.0,35.758534,25.0,68.932748,11.0,17.492498,14.868446,1.0,3.0
Play 100,WC95,12.0,49.002327,7.0,58.703798,0.0,0.0,7.517779,2.0,3.0
Play 100,CAS60,20.0,64.017158,15.0,58.114867,4.0,8.399414,18.550268,2.0,3.0
Play 100,S80,1.0,11.194014,13.0,58.639412,5.0,8.438564,7.342881,0.0,3.0
Play 100,WC95,4.0,30.461382,20.0,69.242049,1.0,2.047824,10.527235,1.0,3.0
Play 100,CAS60,3.0,22.38936,40.0,66.528384,0.0,0.0,10.692248,0.0,3.0
Play 100,WC95,1.0,39.00766,34.0,66.593722,1.0,4.83966,6.42666,1.0,3.0
Play 100,WC95,1.0,32.750334,17.0,46.112859,3.0,4.69713,9.865433,0.0,3.0
Play 100,S80,1.0,7.759392,33.0,82.976998,5.0,10.50751,8.491548,0.0,3.0
Play 100,S80,4.0,12.941006,9.0,62.43468,1.0,32.257918,0.197286,0.0,3.0
Play 100,S80,2.0,16.426387,15.0,54.930442,0.0,0.0,4.230352,0.0,3.0
Play 100,CAS60,6.0,26.33598,50.0,85.172953,2.0,8.619048,7.227476,0.0,3.0
Play 100,CAS60,2.0,21.839694,13.0,75.199379,1.0,14.28434,1.736662,0.0,3.0
Play 100,S80,4.0,32.049101,11.0,42.773865,0.0,0.0,3.359997,0.0,3.0
Play 100,S80,0.0,0.0,31.0,86.943429,0.0,7.160394,14.350665,1.0,3.0
Play 100,WC95,3.0,52.338004,32.0,56.529835,3.0,12.096427,10.826536,0.0,3.0
Play 100,S80,7.0,24.390423,2.0,47.061521,11.0,17.912966,0.909904,0.0,3.0
Play 100,WC95,6.0,21.142947,26.0,49.632864,1.0,7.020438,6.587621,0.0,3.0
Play 100,CAS60,6.0,47.199919,8.0,48.047555,1.0,2.23062,5.431815,1.0,3.0
Play 100,CAS60,6.0,22.279309,52.0,78.264687,4.0,6.431141,3.204063,0.0,3.0
Play 100,CAS60,2.0,35.376768,20.0,50.002042,8.0,12.856435,7.814779,1.0,3.0
Play 100,S80,7.0,33.676129,1.0,41.154488,3.0,5.644044,3.121116,0.0,3.0
Play 100,CAS60,3.0,17.117431,8.0,58.484557,1.0,3.911241,5.449351,0.0,3.0
Play 100,CAS60,4.0,30.449219,17.0,53.924928,3.0,8.62373,10.404597,0.0,3.0
Play 100,WC95,8.0,62.239944,6.0,59.606716,1.0,0.0,3.275796,1.0,3.0
Play 100,WC95,1.0,35.986444,17.0,44.937845,2.0,4.068819,8.811404,0.0,3.0
Play 100,ASAD90,4.0,22.404529,5.0,62.91319,1.0,3.397843,9.883499,0.0,3.0
Play 100,WC95,3.0,20.982034,11.0,67.077278,1.0,11.415096,7.448513,0.0,3.0
Play 100,CAS60,9.0,37.538899,23.0,38.494751,1.0,2.317216,2.310426,0.0,3.0
Play 100,CAS60,5.0,20.951876,9.0,75.257635,5.0,11.274552,14.992398,1.0,3.0
Play 100,CAS60,13.0,67.151358,24.0,58.551272,3.0,15.550841,11.786067,3.0,3.0
Play 100,CAS60,2.0,14.24304,23.0,49.69992,0.0,0.0,5.334175,0.0,3.0
Play 100,S80,7.0,21.410944,35.0,85.115702,5.0,11.921639,11.714332,1.0,3.0
Play 100,WC95,5.0,23.78401,15.0,91.191094,0.0,0.0,3.2738,0.0,3.0
Play 100,CAS60,1.0,28.597958,7.0,64.292052,2.0,15.045941,17.019701,0.0,3.0
Play 100,WC95,3.0,19.666604,37.0,67.903597,2.0,4.076825,5.853584,0.0,3.0
Play 100,S80,5.0,30.042319,6.0,42.63418,0.0,0.0,6.49377,0.0,3.0
Play 100,S80,7.0,38.73123,9.0,66.005925,3.0,5.62165,2.815266,0.0,3.0
Play 100,S80,1.0,31.312494,17.0,30.763152,6.0,19.608458,13.020073,0.0,3.0
Play 100,S80,7.0,29.500871,13.0,59.43399,3.0,6.663811,16.965227,0.0,3.0
Play 100,S80,19.0,61.130311,40.0,63.486007,0.0,0.0,10.146582,2.0,3.0
Play 100,WC95,7.0,54.606868,30.0,48.709798,1.0,11.499287,16.877703,0.0,3.0
Play 100,S80,4.0,30.396618,26.0,69.249438,7.0,11.884392,16.984439,0.0,3.0
Play 100,CAS60,2.0,10.785098,40.0,75.321736,4.0,11.59688,4.74379,0.0,3.0
Play 100,CAS60,3.0,44.408173,12.0,68.44304,0.0,0.0,2.982558,2.0,3.0
Play 100,CAS60,0.0,0.0,51.0,98.615418,2.0,5.55764,7.980228,0.0,3.0
Play 100,S80,2.0,35.022985,21.0,41.866996,1.0,6.805777,6.047872,0.0,3.0
Play 100,CAS60,2.0,28.848737,5.0,37.728363,0.0,0.0,3.188764,0.0,3.0
Play 100,S80,7.0,37.446192,3.0,49.426745,6.0,11.813382,8.509606,0.0,3.0
Play 100,S80,7.0,51.82896,18.0,44.572906,0.0,0.0,1.694285,0.0,3.0
Play 100,WC95,1.0,22.343472,39.0,75.828158,2.0,3.10326,5.634206,0.0,3.0
Play 100,WC95,1.0,0.0,37.0,86.409979,3.0,11.775946,0.653196,1.0,3.0
Play 100,CAS60,3.0,36.261302,54.0,86.239874,5.0,8.747244,6.250873,1.0,3.0
Play 100,S80,1.0,5.834666,47.0,71.700654,0.0,0.0,9.564981,0.0,3.0
Play 100,S80,8.0,42.742243,28.0,78.508421,0.0,0.0,4.48033,1.0,3.0
Play 100,CAS60,2.0,30.40303,9.0,45.122652,7.0,12.704436,1.682961,0.0,3.0
Play 100,CAS60,1.0,25.221934,24.0,97.521248,1.0,6.234235,11.954195,1.0,3.0
Play 100,CAS60,15.0,46.54413,30.0,62.423892,0.0,0.0,14.779511,2.0,3.0
Play 100,WC95,10.0,47.048803,10.0,41.857973,1.0,8.945899,7.473917,0.0,3.0
Play 100,WC95,6.0,24.624346,36.0,66.953405,1.0,5.344819,7.216438,0.0,3.0
Play 100,S80,2.0,27.582651,7.0,71.735868,2.0,4.614588,10.042247,0.0,3.0
Play 100,S80,9.0,31.442704,12.0,58.752275,1.0,4.171759,11.942445,1.0,3.0
Play 100,WC95,2.0,24.245575,21.0,55.372733,0.0,0.0,8.931361,0.0,3.0
Play 100,S80,4.0,33.704471,21.0,33.193797,4.0,6.5471,11.945032,0.0,3.0
Play 100,CAS60,2.0,7.674939,15.0,75.033815,1.0,5.869071,4.008993,0.0,3.0
Play 100,CAS60,2.0,17.560544,16.0,57.439658,7.0,13.243986,3.766382,0.0,3.0
Play 100,WC95,1.0,0.0,74.0,115.261896,1.0,0.0,14.118501,2.0,3.0
Play 100,WC95,18.0,55.435791,27.0,76.352801,1.0,2.857515,3.164987,2.0,3.0
Play 100,S80,17.0,57.245454,15.0,58.953395,4.0,11.425533,12.467594,1.0,3.0
Play 100,S80,10.0,56.940206,5.0,53.288928,2.0,4.605216,9.2301,2.0,3.0
Play 100,WC95,4.0,16.205334,7.0,55.22953,11.0,21.826103,0.753272,0.0,3.0
Play 100,WC95,12.0,46.384481,11.0,44.525869,0.0,0.0,3.631313,2.0,3.0
Play 100,S80,6.0,22.92276,4.0,63.610659,8.0,18.452822,7.774531,0.0,3.0
Play 100,WC95,4.0,11.407114,26.0,48.142522,1.0,6.629134,7.652679,0.0,3.0
Play 100,S80,5.0,37.563133,13.0,45.185969,4.0,8.082043,7.286145,0.0,3.0
Play 100,WC95,7.0,25.493602,36.0,63.508797,1.0,4.203892,13.775285,0.0,3.0
Play 100,CAS60,2.0,7.140096,12.0,61.166822,3.0,6.346752,11.936294,0.0,3.0
Play 100,S80,3.0,11.074752,30.0,79.910064,2.0,5.441904,9.689874,0.0,3.0
Play 100,WC95,7.0,32.97965,12.0,34.870685,1.0,2.193601,9.82368,0.0,3.0
Play 100,CAS60,4.0,21.755463,35.0,53.629746,6.0,9.612879,5.996455,0.0,3.0
Play 100,S80,3.0,36.585994,8.0,27.576595,8.0,13.631612,10.274476,0.0,3.0
Play 100,CAS60,12.0,39.062898,10.0,29.097873,4.0,12.69618,9.69854,0.0,3.0
Play 100,CAS60,4.0,26.523585,4.0,62.536719,17.0,27.702411,11.919226,0.0,3.0
Play 100,CAS60,4.0,15.899366,8.0,56.123035,3.0,15.03527,4.088366,0.0,3.0
Play 100,CAS60,8.0,34.287187,12.0,34.329413,2.0,5.348576,12.307424,0.0,3.0
Play 100,WC95,2.0,7.037868,16.0,113.968056,2.0,15.70277,16.211915,1.0,3.0
Play 100,CAS60,2.0,10.669149,13.0,53.890884,0.0,0.0,1.593444,0.0,3.0
Play 100,S80,3.0,25.907931,10.0,57.466563,2.0,7.889658,2.082751,0.0,3.0
Play 100,WC95,13.0,47.213852,8.0,78.614453,0.0,0.0,10.527432,2.0,3.0
Play 100,WC95,5.0,52.406712,6.0,43.67226,1.0,13.515415,8.832103,2.0,3.0
Play 100,S80,9.0,33.830091,12.0,42.437494,2.0,5.138748,2.184906,0.0,3.0
Play 100,S80,1.0,38.914033,40.0,75.381018,2.0,4.177887,17.848387,0.0,3.0
Play 100,WC95,6.0,36.321839,6.0,41.042714,3.0,12.235739,7.073712,0.0,3.0
Play 100,CAS60,6.0,36.586615,32.0,71.098732,0.0,0.0,7.709592,1.0,3.0
Play 100,CAS60,3.0,27.535622,7.0,66.588548,0.0,0.0,4.714104,0.0,3.0
Play 100,WC95,4.0,15.217171,5.0,41.037797,5.0,11.493821,5.746376,0.0,3.0
Play 100,CAS60,3.0,23.546292,54.0,104.138828,1.0,2.229763,8.223211,1.0,3.0
Play 100,WC95,1.0,36.746143,23.0,79.906554,3.0,5.544536,14.649795,1.0,3.0
Play 100,CAS60,8.0,35.052885,47.0,82.113683,1.0,4.803165,13.321677,2.0,3.0
Play 100,S80,4.0,11.377243,9.0,67.761522,1.0,3.346248,9.763399,0.0,3.0
Play 100,CAS60,2.0,9.163062,33.0,60.197333,1.0,1.832612,7.914163,0.0,3.0
Play 100,WC95,1.0,13.080589,34.0,53.788285,4.0,6.916174,10.336482,0.0,3.0
Play 100,S80,2.0,6.712444,22.0,84.297838,1.0,2.005016,4.315686,0.0,3.0
Play 100,WC95,3.0,31.674346,18.0,68.938282,3.0,7.181071,1.642516,0.0,3.0
Play 100,CAS60,8.0,54.469714,17.0,39.101897,1.0,0.0,17.22612,0.0,3.0
Play 100,S80,3.0,19.635424,43.0,68.224779,4.0,11.463242,2.798832,0.0,3.0
Play 100,CAS60,13.0,42.284304,35.0,54.979959,1.0,8.80923,6.261175,0.0,3.0
Play 100,WC95,6.0,38.343138,20.0,45.985563,4.0,11.179776,10.487336,1.0,3.0
Play 100,S80,7.0,26.199747,28.0,48.6455,2.0,8.211861,3.168575,0.0,3.0
Play 100,S80,6.0,25.129303,23.0,74.608706,1.0,5.357022,8.585931,0.0,3.0
Play 100,CAS60,3.0,19.779162,7.0,54.909933,0.0,0.0,10.143282,0.0,3.0
Play 100,CAS60,7.0,46.380476,15.0,33.790167,2.0,17.589402,4.562414,0.0,3.0
Play 100,CAS60,3.0,28.039396,45.0,69.878054,3.0,9.346465,13.272154,1.0,3.0
Play 100,S80,0.0,0.0,16.0,97.650973,2.0,30.367424,19.044215,1.0,3.0
Play 100,WC95,5.0,20.469577,14.0,55.106962,0.0,0.0,8.791206,0.0,3.0
Play 100,CAS60,4.0,25.536385,6.0,26.963645,7.0,12.343872,5.347173,0.0,3.0
Play 100,S80,4.0,21.574924,3.0,69.967276,7.0,17.84468,0.435151,0.0,3.0
Play 100,WC95,11.0,37.751129,18.0,72.514042,0.0,0.0,5.115107,1.0,3.0
Play 100,WC95,6.0,24.585394,36.0,60.497247,2.0,6.083722,6.07262,0.0,3.0
Play 100,CAS60,1.0,52.300181,14.0,59.662256,3.0,7.303178,4.927064,0.0,3.0
Play 100,WC95,2.0,13.881756,38.0,77.043746,0.0,0.0,13.000389,0.0,3.0
Play 100,CAS60,1.0,0.0,46.0,85.29114,0.0,0.0,18.570234,1.0,3.0
Play 100,CAS60,1.0,44.425091,24.0,39.041602,5.0,11.943202,10.514947,0.0,3.0
Play 100,WC95,12.0,35.438416,39.0,98.956772,4.0,7.888285,5.645832,2.0,3.0
Play 100,WC95,4.0,40.181216,29.0,60.615254,6.0,12.935833,4.276962,0.0,3.0
Play 100,WC95,4.0,11.780928,12.0,68.54832,5.0,11.155392,7.765152,0.0,3.0
Play 100,WC95,2.0,12.934875,38.0,80.403183,1.0,0.0,8.040482,0.0,3.0
Play 100,S80,2.0,18.280802,49.0,90.004971,0.0,0.0,11.281499,1.0,3.0
Play 100,CAS60,3.0,63.79322,25.0,72.497607,0.0,0.0,18.307357,3.0,3.0
Play 100,CAS60,8.0,28.942574,33.0,61.083513,2.0,4.29944,8.142129,0.0,3.0
Play 100,WC95,10.0,41.925825,7.0,28.16429,9.0,15.78384,2.796047,0.0,3.0
Play 100,WC95,10.0,34.420843,20.0,109.392269,0.0,0.0,4.078345,2.0,3.0
Play 100,CAS60,2.0,11.27405,27.0,63.566451,0.0,0.0,4.456265,0.0,3.0
Play 100,S80,4.0,49.008758,15.0,48.781866,0.0,0.0,2.047022,0.0,3.0
Play 100,CAS60,3.0,33.615898,17.0,40.698975,0.0,0.0,7.351387,0.0,3.0
Play 100,S80,0.0,0.0,14.0,116.292612,9.0,16.004627,5.675103,1.0,3.0
Play 100,CAS60,5.0,40.333291,6.0,35.158955,5.0,17.60159,9.025872,0.0,3.0
Play 100,S80,13.0,43.735329,18.0,43.514443,0.0,0.0,4.241271,1.0,3.0
Play 100,S80,5.0,29.043963,21.0,50.559809,2.0,4.371165,14.745986,0.0,3.0
Play 100,S80,15.0,57.717975,7.0,65.386387,4.0,6.907425,13.144693,1.0,3.0
Play 100,CAS60,8.0,26.648892,28.0,72.49203,1.0,5.8698,1.309277,0.0,3.0
Play 100,S80,7.0,44.028499,29.0,55.2041,6.0,14.264335,1.028736,0.0,3.0
Play 100,S80,3.0,33.954972,9.0,42.742314,0.0,0.0,11.271662,0.0,3.0
Play 100,CAS60,10.0,33.19806,12.0,31.822712,4.0,18.116656,4.048278,0.0,3.0
Play 100,CAS60,8.0,43.477913,29.0,54.347391,0.0,0.0,6.700476,2.0,3.0
Play 100,CAS60,5.0,34.22517,32.0,48.305145,0.0,0.0,10.601305,0.0,3.0
Play 100,CAS60,2.0,22.22199,7.0,85.66048,4.0,8.359701,16.980822,0.0,3.0
Play 100,CAS60,5.0,18.576919,31.0,80.65795,6.0,15.717717,2.3455,1.0,3.0
Play 100,S80,2.0,29.070678,31.0,62.030541,3.0,6.756968,8.582086,2.0,3.0
Play 100,CAS60,5.0,19.738188,0.0,0.0,6.0,11.773656,0.818787,0.0,3.0
Play 100,WC95,11.0,37.319072,13.0,54.910001,4.0,7.603556,11.911272,2.0,3.0
Play 100,WC95,3.0,17.073131,16.0,51.639225,2.0,9.702763,2.985169,0.0,3.0
Play 100,S80,8.0,42.569611,27.0,49.361714,4.0,11.334592,4.55729,2.0,3.0
Play 100,CAS60,12.0,51.680951,18.0,63.731846,0.0,0.0,6.311014,0.0,3.0
Play 100,WC95,7.0,27.614518,20.0,44.805012,2.0,4.419542,2.687597,0.0,3.0
Play 100,S80,3.0,41.032107,7.0,40.229523,0.0,0.0,6.74697,0.0,3.0
Play 100,CAS60,4.0,13.900301,63.0,115.237978,1.0,4.016888,15.63093,1.0,3.0
Play 100,S80,9.0,32.35993,29.0,49.137571,0.0,0.0,6.947023,0.0,3.0
Play 100,WC95,10.0,37.924205,10.0,34.98181,5.0,11.306426,7.913739,0.0,3.0
Play 100,WC95,1.0,34.693852,13.0,67.449499,4.0,5.620792,10.016274,1.0,3.0
Play 100,WC95,5.0,19.897391,18.0,85.762549,5.0,8.030875,0.266783,0.0,3.0
Play 100,WC95,0.0,0.0,29.0,55.110985,2.0,5.580859,3.198875,0.0,3.0
Play 100,S80,2.0,23.825088,23.0,37.231488,0.0,4.97952,1.839547,0.0,3.0
Play 100,S80,1.0,27.475252,7.0,40.41814,0.0,0.0,10.498693,0.0,3.0
Play 100,CAS60,1.0,20.680477,31.0,52.264275,5.0,19.247177,6.848431,0.0,3.0
Play 100,S80,4.0,21.246106,6.0,91.173082,1.0,5.847552,14.465632,1.0,3.0
Play 100,S80,3.0,12.891516,16.0,109.284897,12.0,19.688861,8.002376,1.0,3.0
Play 100,S80,2.0,7.257199,26.0,126.474254,0.0,0.0,3.280526,1.0,3.0
Play 100,CAS60,4.0,14.810328,26.0,78.133974,0.0,0.0,12.195319,0.0,3.0
Play 100,S80,1.0,29.01099,7.0,39.871125,1.0,4.683275,0.760889,0.0,3.0
Play 100,S80,3.0,8.963678,31.0,121.067856,2.0,7.915975,3.469043,1.0,3.0
Play 100,WC95,10.0,50.499045,29.0,63.776322,1.0,5.67405,17.606943,0.0,3.0
Play 100,CAS60,3.0,37.903233,11.0,51.072285,1.0,4.305267,12.554688,1.0,3.0
Play 100,CAS60,9.0,25.825994,15.0,73.459414,0.0,0.0,16.198895,0.0,3.0
Play 100,S80,2.0,6.972928,29.0,61.073233,0.0,0.0,11.096374,0.0,3.0
Play 100,ASAD90,6.0,17.534484,26.0,83.740445,2.0,4.782132,0.368499,0.0,3.0
Play 100,WC95,4.0,15.750475,31.0,49.600944,5.0,11.385012,0.418096,0.0,3.0
Play 100,S80,0.0,0.0,18.0,73.01912,1.0,1.974252,14.034139,0.0,3.0
Play 100,S80,0.0,0.0,19.0,85.612233,2.0,4.697151,17.454362,0.0,3.0
Play 100,CAS60,8.0,31.494377,40.0,81.720703,1.0,4.42568,16.033531,1.0,3.0
Play 100,WC95,1.0,15.488946,40.0,87.629885,0.0,0.0,8.820095,0.0,3.0
Play 100,CAS60,0.0,0.0,57.0,103.68697,0.0,0.0,14.661029,0.0,3.0
Play 100,S80,9.0,42.033905,26.0,53.697763,2.0,4.951638,8.432361,0.0,3.0
Play 100,S80,2.0,26.074388,52.0,90.625806,1.0,10.614353,1.741226,1.0,3.0
Play 100,ASAD90,3.0,41.954729,12.0,50.158476,4.0,10.130801,4.249615,0.0,3.0
Play 100,WC95,3.0,40.587249,20.0,45.211802,0.0,0.0,13.746143,0.0,3.0
Play 100,WC95,8.0,28.907112,13.0,58.669464,0.0,0.0,1.298907,0.0,3.0
Play 100,CAS60,12.0,60.650869,6.0,38.64428,7.0,31.269417,9.783078,1.0,3.0
Play 100,S80,10.0,29.354098,7.0,57.156962,3.0,18.137491,6.698759,0.0,3.0
Play 100,WC95,5.0,24.132766,9.0,57.705479,0.0,0.0,9.173414,0.0,3.0
Play 100,CAS60,2.0,32.82083,20.0,44.691308,2.0,14.910986,11.166847,1.0,3.0
Play 100,WC95,2.0,27.303304,12.0,53.414323,12.0,20.1496,18.0028,0.0,3.0
Play 100,S80,4.0,64.312139,35.0,64.488821,1.0,7.891783,14.307496,2.0,3.0
Play 100,CAS60,2.0,8.596059,18.0,64.309768,0.0,0.0,0.910264,0.0,3.0
Play 100,CAS60,10.0,48.581492,4.0,40.638316,6.0,18.346175,4.047241,0.0,3.0
Play 100,S80,5.0,23.388534,13.0,48.476235,5.0,13.293483,2.373942,0.0,3.0
Play 100,WC95,13.0,38.761632,5.0,73.012212,1.0,0.0,4.718726,0.0,3.0
Play 100,CAS60,1.0,19.995446,6.0,52.28648,9.0,15.238465,12.896163,0.0,3.0
Play 100,S80,8.0,24.198972,26.0,54.096412,2.0,3.668876,5.029594,0.0,3.0
Play 100,CAS60,2.0,36.414694,7.0,52.091865,0.0,0.0,4.43674,0.0,3.0
Play 100,WC95,1.0,7.263707,29.0,92.634688,3.0,9.146891,9.486311,1.0,3.0
Play 100,S80,3.0,32.680973,6.0,47.89751,4.0,9.596794,12.463656,0.0,3.0
Play 100,WC95,1.0,11.887251,39.0,66.930391,3.0,10.33674,2.363229,0.0,3.0
Play 100,CAS60,1.0,7.226579,52.0,86.108249,0.0,0.0,15.356001,0.0,3.0
Play 100,S80,10.0,29.561481,30.0,87.264229,1.0,0.0,6.860533,1.0,3.0
Play 100,S80,4.0,49.40288,17.0,44.695709,1.0,9.264908,8.009338,1.0,3.0
Play 100,S80,1.0,18.452706,33.0,75.611088,0.0,0.0,0.406658,0.0,3.0
Play 100,CAS60,0.0,0.0,32.0,80.363345,1.0,5.728548,9.792484,0.0,3.0
Play 100,S80,5.0,18.544185,43.0,117.221727,0.0,0.0,17.941517,1.0,3.0
Play 100,S80,8.0,49.85578,44.0,75.499303,6.0,9.64117,7.655693,1.0,3.0
Play 100,WC95,1.0,15.478567,28.0,57.724211,4.0,13.802544,3.947461,0.0,3.0
Play 100,WC95,1.0,19.360558,20.0,84.553338,4.0,7.524008,14.115207,1.0,3.0
Play 100,CAS60,2.0,8.436548,22.0,67.884785,4.0,15.794003,14.0176,0.0,3.0
Play 100,S80,3.0,44.437877,10.0,70.518546,4.0,17.797538,7.477726,2.0,3.0
Play 100,S80,3.0,46.23441,10.0,33.288775,5.0,14.032549,10.206018,0.0,3.0
Play 100,CAS60,2.0,23.853688,18.0,112.957632,1.0,0.0,0.139533,1.0,3.0
Play 100,ASAD90,4.0,14.172492,4.0,77.573552,4.0,10.004112,5.164674,1.0,3.0
Play 100,WC95,3.0,46.120476,21.0,58.35537,0.0,0.0,2.554539,0.0,3.0
Play 100,WC95,2.0,31.374151,13.0,64.362538,2.0,3.104303,4.524267,1.0,3.0
Play 100,WC95,3.0,41.800641,34.0,56.29014,9.0,17.616729,6.549002,1.0,3.0
Play 100,S80,6.0,33.341824,13.0,59.493319,3.0,6.924021,9.513365,0.0,3.0
Play 100,WC95,9.0,36.511007,44.0,90.745805,0.0,0.0,7.845187,2.0,3.0
Play 100,S80,2.0,26.61692,30.0,65.088436,0.0,0.0,14.766975,0.0,3.0
Play 100,CAS60,12.0,40.941736,4.0,27.823454,7.0,25.072846,13.474566,0.0,3.0
Play 100,CAS60,8.0,32.163545,48.0,73.483135,3.0,9.977742,19.461721,0.0,3.0
Play 100,CAS60,6.0,51.835793,19.0,51.604898,0.0,0.0,1.054659,0.0,3.0
Play 100,ASAD90,7.0,39.810882,24.0,52.032616,0.0,0.0,4.908035,0.0,3.0
Play 100,WC95,5.0,21.333864,31.0,68.427234,0.0,0.0,16.855088,0.0,3.0
Play 100,CAS60,7.0,28.200604,20.0,69.862524,0.0,0.0,11.931277,1.0,3.0
Play 100,S80,2.0,43.965015,18.0,55.713495,2.0,6.149595,13.646584,1.0,3.0
Play 100,S80,6.0,20.814763,38.0,64.431629,5.0,7.84476,5.848319,0.0,3.0
Play 100,CAS60,0.0,0.0,12.0,89.279485,1.0,16.667577,6.124055,1.0,3.0
Play 100,CAS60,11.0,38.303437,2.0,29.285611,2.0,9.732109,11.763968,0.0,3.0
Play 100,S80,9.0,30.457596,35.0,78.486882,6.0,12.495424,13.426472,0.0,3.0
Play 100,WC95,6.0,39.345124,5.0,36.367859,5.0,9.497099,6.469668,1.0,3.0
Play 100,CAS60,7.0,43.438152,23.0,59.577012,1.0,3.92074,6.293772,0.0,3.0
Play 100,S80,3.0,14.110942,25.0,77.226208,10.0,18.638602,4.98853,1.0,3.0
Play 100,S80,1.0,20.194279,22.0,51.816329,7.0,11.114681,1.208865,0.0,3.0
Play 100,CAS60,2.0,36.986122,8.0,46.59628,5.0,9.350424,7.296561,0.0,3.0
Play 100,CAS60,8.0,23.85144,17.0,57.690671,1.0,3.395518,15.588246,0.0,3.0
Play 100,S80,1.0,8.926889,43.0,85.200944,1.0,5.838261,14.663596,0.0,3.0
Play 100,WC95,3.0,13.925164,14.0,72.548383,11.0,17.105602,11.685443,1.0,3.0
Play 100,S80,6.0,20.686499,36.0,54.836318,3.0,7.436882,9.656664,0.0,3.0
Play 100,CAS60,1.0,18.353637,47.0,81.859473,3.0,13.849677,2.179157,0.0,3.0
Play 100,S80,10.0,29.52881,8.0,73.955439,0.0,0.0,7.752297,1.0,3.0
Play 100,S80,7.0,27.413254,16.0,50.669579,2.0,24.042772,16.16316,0.0,3.0
Play 100,CAS60,3.0,17.000036,34.0,52.316484,10.0,15.295018,11.496112,0.0,3.0
Play 100,WC95,3.0,38.014958,19.0,55.972606,11.0,26.245793,12.393389,1.0,3.0
Play 100,WC95,4.0,19.389258,21.0,52.904975,8.0,14.218789,5.370582,0.0,3.0
Play 100,WC95,0.0,0.0,27.0,61.701966,1.0,3.177066,8.551225,0.0,3.0
Play 100,WC95,5.0,22.77,29.0,70.3593,5.0,8.91825,1.821141,0.0,3.0
Play 100,S80,4.0,14.475787,51.0,103.24466,1.0,4.386602,9.863851,0.0,3.0
Play 100,WC95,1.0,8.83062,18.0,86.28933,3.0,5.23296,10.677676,0.0,3.0
Play 100,WC95,6.0,20.50306,28.0,54.620586,5.0,17.140124,11.055603,0.0,3.0
Play 100,CAS60,3.0,32.328823,39.0,65.905061,1.0,8.22947,4.788463,0.0,3.0
Play 100,WC95,15.0,58.192873,0.0,0.0,1.0,2.992374,12.103961,2.0,3.0
Play 100,WC95,11.0,52.735279,14.0,45.978254,0.0,0.0,7.386732,2.0,3.0
Play 100,CAS60,3.0,58.813512,9.0,66.616493,4.0,8.540576,4.225795,2.0,3.0
Play 100,S80,9.0,31.610925,4.0,54.117904,3.0,7.586622,7.380171,1.0,3.0
Play 100,S80,7.0,25.088535,2.0,88.646157,7.0,12.451347,5.416291,1.0,3.0
Play 100,CAS60,8.0,42.089964,22.0,44.879058,1.0,2.95813,5.811659,0.0,3.0
Play 100,S80,11.0,49.115011,28.0,53.060701,1.0,4.004581,19.268676,0.0,3.0
Play 100,S80,12.0,36.735382,33.0,56.520516,8.0,18.407064,7.630206,0.0,3.0
Play 100,S80,8.0,24.379908,37.0,65.341182,0.0,0.0,8.589219,1.0,3.0
Play 100,S80,1.0,11.248805,16.0,77.627365,3.0,5.040738,3.931887,0.0,3.0
Play 100,CAS60,7.0,27.473483,9.0,60.00105,1.0,2.332654,1.940967,0.0,3.0
Play 100,S80,11.0,33.527355,30.0,67.91715,4.0,11.103915,6.579894,0.0,3.0
Play 100,CAS60,5.0,31.035697,15.0,55.449128,1.0,11.037111,3.144857,0.0,3.0
Play 100,S80,0.0,0.0,15.0,78.101479,2.0,9.9429,5.442856,0.0,3.0
Play 100,S80,0.0,0.0,31.0,67.115537,5.0,15.780288,13.478904,1.0,3.0
Play 100,ASAD90,1.0,43.718486,21.0,49.739898,4.0,10.204354,14.992865,0.0,3.0
Play 100,S80,0.0,0.0,30.0,69.917327,6.0,14.337362,13.529769,1.0,3.0
Play 100,CAS60,0.0,26.493659,4.0,35.220058,4.0,18.317575,4.924683,0.0,3.0
Play 100,CAS60,0.0,0.0,65.0,114.470685,1.0,0.0,6.061066,1.0,3.0
Play 100,ASAD90,0.0,0.0,42.0,79.834541,3.0,5.48691,2.417543,0.0,3.0
