Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
CAT 100,BS110,32.0,104.465374,15.0,29.90421,7.0,25.518259,2.708437,5.0,6.0
CAT 100,BS110,18.0,75.085639,5.0,18.376816,8.0,13.904748,13.40604,0.0,6.0
CAT 100,S50,19.0,72.953321,14.0,36.00951,3.0,7.591194,17.87036,4.0,6.0
CAT 100,S50,40.0,164.169237,3.0,20.644458,6.0,13.528109,23.163262,7.0,6.0
CAT 100,WC95,10.0,62.3025,6.0,12.36465,4.0,5.5593,17.616154,2.0,6.0
CAT 100,BS110,14.0,87.968533,33.0,69.72119,7.0,12.391852,25.118111,3.0,6.0
CAT 100,S50,8.0,47.68992,20.0,31.14234,4.0,11.61414,29.441963,0.0,6.0
CAT 100,BS110,19.0,55.775386,7.0,11.76512,2.0,11.487828,1.652294,0.0,6.0
CAT 100,WC95,11.0,37.210068,8.0,12.080785,3.0,7.28385,17.429833,0.0,6.0
CAT 100,WC95,19.0,119.547809,5.0,5.405087,5.0,7.721553,15.643981,5.0,6.0
CAT 100,CAS30,12.0,74.14983,4.0,6.206615,3.0,11.64427,17.247712,0.0,6.0
CAT 100,BS110,32.0,207.461748,10.0,12.749531,5.0,16.825911,16.691492,8.0,6.0
CAT 100,S50,17.0,107.785445,28.0,47.323155,6.0,23.605903,15.140364,7.0,6.0
CAT 100,BS110,17.0,54.997087,3.0,28.10754,11.0,18.269901,9.640867,0.0,6.0
CAT 100,BS110,42.0,128.611462,0.0,0.0,9.0,12.500312,10.131408,3.0,6.0
CAT 100,CAS30,27.0,105.890367,3.0,28.745607,8.0,11.112519,23.147976,6.0,6.0
CAT 100,S50,13.0,84.756757,8.0,49.856916,6.0,10.928781,20.9034,4.0,6.0
CAT 100,WC95,18.0,53.42213,3.0,20.825101,5.0,8.595376,13.473383,3.0,6.0
CAT 100,BS110,54.0,165.886812,2.0,3.767393,3.0,58.8,7.332489,8.0,6.0
CAT 100,S50,31.0,104.730278,21.0,31.14139,9.0,11.603639,1.620397,5.0,6.0
CAT 100,BS110,14.0,91.653384,7.0,54.797023,6.0,10.481637,7.828115,6.0,6.0
CAT 100,WC95,11.0,78.422015,7.0,52.281343,4.0,13.599889,26.913544,0.0,6.0
CAT 100,BS110,15.0,97.829071,4.0,9.168378,3.0,16.354404,21.015817,3.0,6.0
CAT 100,BS110,18.0,116.255014,18.0,55.913906,9.0,20.4963,40.04305,3.0,6.0
CAT 100,WC95,40.0,114.411503,3.0,22.255247,8.0,14.802566,9.798054,6.0,6.0
CAT 100,CAS30,13.0,77.464817,14.0,29.095934,4.0,10.444694,17.418732,0.0,6.0
CAT 100,WC95,14.0,87.792667,4.0,52.832884,7.0,18.15907,27.989696,1.0,6.0
CAT 100,WC95,15.0,100.364148,10.0,71.590023,7.0,13.81158,25.249221,3.0,6.0
CAT 100,BS110,16.0,101.134452,27.0,46.451289,2.0,19.991694,31.861908,5.0,6.0
CAT 100,WC95,22.0,151.28217,5.0,11.668663,4.0,12.665484,2.852834,7.0,6.0
CAT 100,WC95,26.0,104.350748,4.0,7.651585,10.0,26.308599,9.020708,2.0,6.0
CAT 100,WC95,26.0,107.235157,3.0,24.864536,5.0,21.359403,15.260298,5.0,6.0
CAT 100,WC95,37.0,145.70625,17.0,24.23325,4.0,14.263875,12.230886,3.0,6.0
CAT 100,CAS30,14.0,92.638602,12.0,31.177599,7.0,27.064302,3.178865,3.0,6.0
CAT 100,WC95,15.0,50.028419,2.0,37.036543,6.0,9.69543,8.110633,3.0,6.0
CAT 100,S50,30.0,89.007732,1.0,18.273557,2.0,103.2,32.798699,0.0,6.0
CAT 100,WC95,13.0,81.98037,3.0,43.892145,8.0,11.245095,20.785702,1.0,6.0
CAT 100,S50,30.0,97.870486,7.0,10.010978,9.0,18.836446,31.23985,0.0,6.0
CAT 100,WC95,9.0,62.440064,7.0,29.533933,4.0,12.292208,8.206346,0.0,6.0
CAT 100,WC95,13.0,47.30154,5.0,7.932104,1.0,91.0,20.418352,0.0,6.0
CAT 100,BS110,24.0,72.176054,10.0,40.671867,3.0,10.876908,3.415412,4.0,6.0
CAT 100,BS110,20.0,133.945963,3.0,183.9,7.0,22.281063,17.162151,7.0,6.0
CAT 100,S50,15.0,40.689396,12.0,26.481735,2.0,5.772738,13.021239,1.0,6.0
CAT 100,S50,30.0,117.869983,28.0,46.85053,10.0,17.765192,28.646307,6.0,6.0
CAT 100,S50,7.0,128.994264,27.0,57.323471,5.0,11.297967,5.214348,7.0,6.0
CAT 100,S50,12.0,86.666151,3.0,9.405181,2.0,12.69411,33.998669,0.0,6.0
CAT 100,BS110,12.0,44.21802,7.0,29.947659,4.0,7.321815,4.006508,2.0,6.0
CAT 100,S50,27.0,106.255397,5.0,29.835259,6.0,20.675311,11.463718,3.0,6.0
CAT 100,S50,7.0,47.511469,4.0,19.552433,2.0,12.35802,21.375639,0.0,6.0
CAT 100,BS110,19.0,132.252263,33.0,92.903867,1.0,57.0,18.276709,9.0,6.0
CAT 100,BS110,21.0,140.295078,8.0,16.53309,1.0,59.5,35.188805,1.0,6.0
CAT 100,BS110,10.0,33.152696,8.0,22.765334,6.0,10.278784,9.840127,0.0,6.0
CAT 100,WC95,32.0,127.913354,11.0,13.335945,7.0,14.8022,23.344718,2.0,6.0
CAT 100,S50,12.0,75.738516,3.0,4.907547,2.0,10.587935,10.924858,1.0,6.0
CAT 100,WC95,40.0,165.852588,14.0,34.413654,4.0,26.27768,41.275491,9.0,6.0
CAT 100,WC95,47.0,156.099732,22.0,42.453292,12.0,21.153702,26.131871,8.0,6.0
CAT 100,S50,15.0,111.849583,7.0,50.793481,7.0,13.120567,11.721831,5.0,6.0
CAT 100,BS110,6.0,35.844186,2.0,3.396315,3.0,5.695359,2.693148,0.0,6.0
CAT 100,WC95,20.0,84.246737,33.0,49.449172,5.0,9.87547,2.563621,3.0,6.0
CAT 100,S50,41.0,137.359217,2.0,6.0,4.0,20.946101,6.872906,5.0,6.0
CAT 100,S50,8.0,26.652384,3.0,18.050933,5.0,5.996786,15.126199,0.0,6.0
CAT 100,BS110,13.0,89.732065,8.0,9.480842,10.0,28.965092,14.226948,0.0,6.0
CAT 100,BS110,24.0,183.596204,10.0,34.775659,3.0,18.793312,42.673229,9.0,6.0
CAT 100,BS110,15.0,97.195956,16.0,64.241351,11.0,20.014315,24.489241,6.0,6.0
CAT 100,S50,23.0,169.211737,16.0,48.986275,9.0,16.428324,0.311909,10.0,6.0
CAT 100,BS110,46.0,153.304555,4.0,23.101539,9.0,15.318002,1.415331,8.0,6.0
CAT 100,BS110,13.0,89.416933,3.0,23.337067,3.0,12.295874,22.828977,5.0,6.0
CAT 100,S50,28.0,107.459786,1.0,10.63624,8.0,14.012824,17.329535,6.0,6.0
CAT 100,WC95,19.0,139.148881,4.0,18.819316,13.0,20.774569,19.299277,2.0,6.0
CAT 100,WC95,13.0,45.08008,13.0,24.561174,8.0,9.593065,20.207182,0.0,6.0
CAT 100,S50,22.0,90.598195,12.0,31.767658,7.0,13.822886,10.64751,6.0,6.0
CAT 100,S50,16.0,61.748573,1.0,1.373243,8.0,21.971885,7.742028,0.0,6.0
CAT 100,S50,15.0,46.183779,17.0,34.233832,2.0,71.4,6.390085,0.0,6.0
CAT 100,S50,11.0,81.521786,11.0,36.115777,7.0,10.296674,17.129804,5.0,6.0
CAT 100,S50,8.0,61.539736,11.0,31.855112,6.0,23.236996,36.421191,0.0,6.0
CAT 100,BS110,20.0,80.041316,34.0,51.270975,7.0,11.250317,17.167423,2.0,6.0
CAT 100,S50,22.0,69.39559,9.0,52.42487,1.0,12.290772,16.287473,4.0,6.0
CAT 100,BS110,18.0,132.32388,8.0,12.774344,4.0,10.58591,15.977021,7.0,6.0
CAT 100,WC95,31.0,85.837651,21.0,68.474333,5.0,15.353914,25.654776,6.0,6.0
CAT 100,BS110,40.0,132.515638,19.0,50.655825,8.0,12.157398,38.230139,7.0,6.0
CAT 100,BS110,23.0,95.536762,4.0,10.931501,1.0,31.883544,5.099683,2.0,6.0
CAT 100,S50,17.0,118.622276,4.0,12.986684,9.0,21.512496,17.774276,0.0,6.0
CAT 100,WC95,9.0,32.4207,3.0,78.3,3.0,4.364325,3.298729,0.0,6.0
CAT 100,BS110,23.0,94.196575,6.0,36.521625,2.0,11.394747,21.094971,2.0,6.0
CAT 100,CAS30,39.0,160.705361,4.0,8.992772,9.0,14.880126,27.959829,7.0,6.0
CAT 100,BS110,18.0,68.705635,2.0,8.431103,7.0,12.044433,22.839138,0.0,6.0
CAT 100,S50,16.0,66.744593,17.0,48.701654,2.0,66.0,10.17184,3.0,6.0
CAT 100,S50,8.0,58.45356,16.0,27.632592,4.0,10.716486,19.651258,0.0,6.0
CAT 100,WC95,27.0,108.554419,9.0,12.910598,20.0,32.276496,30.267095,2.0,6.0
CAT 100,BS110,17.0,132.6666,37.0,54.592306,7.0,15.654659,32.635724,8.0,6.0
CAT 100,WC95,35.0,141.093888,28.0,53.181542,2.0,87.6,1.405746,9.0,6.0
CAT 100,S50,14.0,105.39065,7.0,12.202489,8.0,11.656109,25.278687,1.0,6.0
CAT 100,S50,26.0,79.977832,28.0,57.737717,8.0,11.093001,27.833244,4.0,6.0
CAT 100,BS110,11.0,76.488178,9.0,15.964276,6.0,15.087118,34.024868,0.0,6.0
CAT 100,WC95,44.0,185.392633,12.0,37.478295,4.0,17.62868,22.99055,9.0,6.0
CAT 100,BS110,16.0,120.103152,4.0,8.372575,3.0,15.474829,29.468898,3.0,6.0
CAT 100,WC95,20.0,55.126836,6.0,34.699578,3.0,58.8,9.524871,0.0,6.0
CAT 100,BS110,20.0,84.934298,11.0,14.291178,9.0,26.753626,18.7242,0.0,6.0
CAT 100,BS110,9.0,57.140651,12.0,26.061462,4.0,13.995022,3.369315,0.0,6.0
CAT 100,BS110,18.0,75.271129,4.0,23.815459,3.0,63.0,22.643883,0.0,6.0
CAT 100,WC95,8.0,57.627969,20.0,42.462714,7.0,12.132204,9.654244,2.0,6.0
CAT 100,WC95,15.0,115.126393,14.0,20.04125,1.0,19.401112,0.074721,6.0,6.0
CAT 100,BS110,17.0,118.534159,1.0,26.447784,15.0,22.841268,25.212202,5.0,6.0
CAT 100,BS110,11.0,75.868343,3.0,8.710105,7.0,13.088955,12.06507,0.0,6.0
CAT 100,BS110,8.0,55.95305,16.0,31.721414,6.0,12.996968,27.188015,0.0,6.0
CAT 100,S50,44.0,180.178131,27.0,94.52695,7.0,19.349179,44.300364,12.0,6.0
CAT 100,WC95,22.0,71.168601,7.0,11.360454,4.0,8.664004,10.510343,0.0,6.0
CAT 100,WC95,18.0,76.290881,34.0,49.719914,4.0,12.882893,27.83079,4.0,6.0
CAT 100,WC95,31.0,121.53168,12.0,17.934134,5.0,19.817328,0.962495,3.0,6.0
CAT 100,S50,6.0,41.031796,4.0,5.61873,3.0,4.951371,12.022469,1.0,6.0
CAT 100,CAS30,14.0,99.827518,6.0,12.808266,3.0,17.590752,15.87077,2.0,6.0
CAT 100,BS110,23.0,93.594,3.0,62.7,3.0,8.7026,28.508024,1.0,6.0
CAT 100,S50,24.0,75.266136,14.0,43.35471,10.0,18.38397,14.406391,1.0,6.0
CAT 100,WC95,18.0,70.99668,11.0,36.225765,6.0,15.61539,0.661856,2.0,6.0
CAT 100,WC95,33.0,143.040686,14.0,24.066445,4.0,22.029473,6.463038,4.0,6.0
CAT 100,CAS30,24.0,94.91332,9.0,12.35442,10.0,13.291351,0.206408,0.0,6.0
CAT 100,S50,24.0,77.86044,11.0,55.771145,15.0,19.609296,24.819439,3.0,6.0
CAT 100,BS110,26.0,74.486455,17.0,24.316884,17.0,24.956802,7.846099,0.0,6.0
CAT 100,WC95,31.0,135.178016,3.0,75.3,3.0,22.709547,22.828153,5.0,6.0
CAT 100,BS110,12.0,52.719228,14.0,19.177803,2.0,4.73526,1.349829,2.0,6.0
CAT 100,WC95,7.0,41.910462,4.0,26.297573,8.0,11.761434,17.357575,0.0,6.0
CAT 100,BS110,9.0,74.554099,5.0,50.368394,6.0,11.741531,28.241493,2.0,6.0
CAT 100,BS110,27.0,111.679509,11.0,21.40419,2.0,55.8,27.614434,2.0,6.0
CAT 100,WC95,17.0,58.83738,4.0,8.882546,11.0,17.334884,13.85887,1.0,6.0
CAT 100,S50,22.0,91.176677,17.0,53.822881,10.0,23.629558,27.084202,5.0,6.0
CAT 100,BS110,12.0,93.451162,23.0,75.319817,8.0,14.817013,25.090041,5.0,6.0
CAT 100,S50,14.0,51.022389,9.0,22.304238,3.0,7.800705,6.036307,2.0,6.0
CAT 100,WC95,13.0,95.953373,0.0,0.0,17.0,34.685848,47.375433,0.0,6.0
CAT 100,WC95,10.0,76.704071,4.0,35.52684,14.0,19.894088,10.320484,0.0,6.0
CAT 100,BS110,18.0,59.699162,16.0,33.892137,5.0,7.00982,18.455809,2.0,6.0
CAT 100,WC95,56.0,161.274683,1.0,6.458978,6.0,11.186683,28.720901,6.0,6.0
CAT 100,BS110,37.0,114.855278,8.0,38.819801,12.0,18.607838,6.017257,7.0,6.0
CAT 100,S50,12.0,97.143228,5.0,17.675469,3.0,72.0,9.530933,0.0,6.0
CAT 100,S50,23.0,62.313332,7.0,45.476144,2.0,72.6,10.645129,1.0,6.0
CAT 100,S50,12.0,98.218021,14.0,28.371153,6.0,16.766778,19.672582,6.0,6.0
CAT 100,BS110,13.0,101.261183,4.0,72.402385,6.0,15.642491,30.773168,6.0,6.0
CAT 100,BS110,33.0,89.373247,26.0,40.291218,6.0,24.541015,18.931315,3.0,6.0
CAT 100,S50,15.0,56.766354,8.0,13.627791,4.0,6.507834,18.534276,1.0,6.0
CAT 100,BS110,19.0,76.118918,5.0,56.013103,3.0,18.784307,24.493102,3.0,6.0
CAT 100,WC95,44.0,146.479079,15.0,34.777855,5.0,12.237809,34.507694,8.0,6.0
CAT 100,BS110,25.0,77.052003,1.0,39.126927,3.0,13.086822,30.507538,0.0,6.0
CAT 100,BS110,6.0,57.9594,25.0,40.745458,11.0,17.040064,23.359054,0.0,6.0
CAT 100,S50,34.0,99.634813,22.0,40.964644,1.0,52.2,25.897455,4.0,6.0
CAT 100,WC95,9.0,77.947947,9.0,16.646892,7.0,15.653328,11.542899,0.0,6.0
CAT 100,BS110,20.0,80.384669,18.0,42.720991,7.0,19.630362,36.752816,1.0,6.0
CAT 100,S50,26.0,77.853539,3.0,3.454836,4.0,6.909673,11.781782,2.0,6.0
CAT 100,S50,9.0,70.00808,3.0,7.49164,9.0,15.141149,19.091901,0.0,6.0
CAT 100,BS110,27.0,112.35541,4.0,7.805513,7.0,9.894312,32.306225,2.0,6.0
CAT 100,WC95,18.0,77.579676,7.0,32.027826,1.0,12.056301,26.347396,1.0,6.0
CAT 100,S50,48.0,136.458246,3.0,13.001226,6.0,10.9254,17.359128,6.0,6.0
CAT 100,BS110,8.0,74.22836,14.0,39.638318,4.0,11.685825,19.371418,3.0,6.0
CAT 100,S50,16.0,70.120336,8.0,17.388331,6.0,7.938151,14.774493,0.0,6.0
CAT 100,S50,18.0,59.785774,8.0,11.196813,8.0,16.248398,7.291655,0.0,6.0
CAT 100,S50,11.0,90.939047,4.0,70.215306,11.0,18.133273,8.074755,4.0,6.0
CAT 100,BS110,16.0,127.664483,0.0,0.0,13.0,20.401079,7.036931,5.0,6.0
CAT 100,S50,26.0,106.40695,17.0,42.670807,3.0,21.335404,23.433669,3.0,6.0
CAT 100,BS110,7.0,53.650258,2.0,25.308026,3.0,9.792206,5.568472,2.0,6.0
CAT 100,S50,7.0,56.370709,9.0,43.64488,2.0,11.123317,26.614524,1.0,6.0
CAT 100,CAS30,11.0,94.827469,26.0,54.014628,12.0,20.285672,31.107442,0.0,6.0
CAT 100,WC95,27.0,109.123212,42.0,65.420304,6.0,15.684786,36.268195,6.0,6.0
CAT 100,WC95,13.0,40.774826,9.0,16.162749,5.0,5.723739,2.032673,0.0,6.0
CAT 100,WC95,10.0,77.815849,10.0,14.164365,13.0,28.916464,33.127468,0.0,6.0
CAT 100,BS110,18.0,150.46014,12.0,22.469598,12.0,28.368696,25.059434,8.0,6.0
CAT 100,BS110,18.0,163.153814,22.0,77.440147,7.0,16.38157,5.064772,10.0,6.0
CAT 100,WC95,19.0,83.160422,29.0,47.318554,4.0,11.081984,13.069169,5.0,6.0
CAT 100,WC95,26.0,70.48741,2.0,16.565033,7.0,8.749483,3.528389,0.0,6.0
CAT 100,BS110,39.0,132.237019,3.0,21.101652,19.0,32.291922,17.767783,7.0,6.0
CAT 100,BS110,7.0,53.751261,4.0,5.903474,1.0,6.739125,12.384247,1.0,6.0
CAT 100,WC95,16.0,46.811592,10.0,18.355072,8.0,10.2657,19.59234,0.0,6.0
CAT 100,BS110,11.0,79.933808,15.0,20.8197,8.0,26.06788,2.199393,1.0,6.0
CAT 100,S50,14.0,45.080608,21.0,30.807983,5.0,8.963905,14.042962,0.0,6.0
CAT 100,BS110,22.0,72.010224,21.0,39.810198,5.0,7.692001,20.606018,4.0,6.0
CAT 100,S50,10.0,82.055878,2.0,87.3,4.0,15.104813,17.668789,0.0,6.0
CAT 100,BS110,9.0,72.443398,15.0,32.642908,3.0,12.796888,21.882736,1.0,6.0
CAT 100,S50,23.0,101.153496,6.0,14.020643,6.0,11.139689,34.422301,0.0,6.0
CAT 100,S50,19.0,77.640972,3.0,50.443386,1.0,54.6,5.594266,2.0,6.0
CAT 100,S50,14.0,59.355132,6.0,18.538315,5.0,7.317756,10.645614,0.0,6.0
CAT 100,BS110,28.0,94.475653,3.0,4.869879,16.0,24.210256,36.996827,0.0,6.0
CAT 100,S50,11.0,96.454333,9.0,41.112639,12.0,25.892215,2.413351,5.0,6.0
CAT 100,WC95,33.0,151.516487,7.0,8.43633,2.0,11.623388,25.869327,8.0,6.0
CAT 100,S50,28.0,94.450522,15.0,20.26219,7.0,17.124475,14.475093,3.0,6.0
CAT 100,S50,33.0,102.07242,22.0,32.436347,12.0,20.641312,14.176864,4.0,6.0
CAT 100,CAS30,15.0,64.375025,10.0,16.008604,7.0,19.41469,14.081166,0.0,6.0
CAT 100,WC95,22.0,62.367295,0.0,0.0,4.0,12.492979,4.377218,0.0,6.0
CAT 100,S50,6.0,44.467888,8.0,16.091233,2.0,8.546381,6.684086,0.0,6.0
CAT 100,WC95,10.0,81.136238,15.0,42.568928,8.0,11.728878,13.864764,0.0,6.0
CAT 100,CAS30,14.0,60.509156,23.0,41.256243,7.0,11.656526,34.965328,0.0,6.0
CAT 100,WC95,37.0,127.981405,14.0,58.835705,3.0,56.4,20.260762,7.0,6.0
CAT 100,S50,38.0,108.089467,17.0,59.640274,3.0,15.353618,38.178806,5.0,6.0
CAT 100,WC95,6.0,53.862574,6.0,7.805578,4.0,7.029107,17.315118,0.0,6.0
CAT 100,BS110,9.0,85.660262,3.0,5.303731,10.0,15.210701,27.056418,0.0,6.0
CAT 100,S50,25.0,108.161658,39.0,58.640472,3.0,105.6,32.795793,7.0,6.0
CAT 100,S50,8.0,70.221802,3.0,32.300123,8.0,11.03667,5.627955,2.0,6.0
CAT 100,BS110,10.0,98.556797,3.0,5.650445,7.0,12.822163,27.883692,1.0,6.0
CAT 100,WC95,49.0,166.920556,1.0,4.582373,4.0,10.895864,3.291829,8.0,6.0
CAT 100,S50,10.0,45.225329,9.0,30.303266,7.0,13.774212,12.715409,1.0,6.0
CAT 100,BS110,12.0,126.192955,3.0,15.930299,11.0,27.956113,19.557752,1.0,6.0
CAT 100,BS110,20.0,88.110742,4.0,10.851658,8.0,11.087563,26.615318,0.0,6.0
CAT 100,BS110,14.0,132.33329,25.0,34.727393,9.0,18.344371,16.963824,8.0,6.0
CAT 100,BS110,12.0,105.018372,28.0,49.390546,17.0,24.223851,8.80985,3.0,6.0
CAT 100,WC95,9.0,80.358638,8.0,44.201441,2.0,57.0,23.564202,5.0,6.0
CAT 100,WC95,27.0,85.10398,23.0,46.008463,4.0,8.781311,22.902837,5.0,6.0
CAT 100,WC95,18.0,74.96988,18.0,26.2182,12.0,18.70704,9.348285,0.0,6.0
CAT 100,BS110,18.0,170.460107,11.0,16.735006,3.0,12.440182,9.288735,6.0,6.0
CAT 100,S50,36.0,122.712178,27.0,53.099197,10.0,15.708233,11.044393,6.0,6.0
CAT 100,S50,13.0,118.787479,8.0,24.714173,10.0,22.208589,26.713854,6.0,6.0
CAT 100,S50,18.0,80.553476,8.0,40.412578,4.0,13.991582,24.641805,0.0,6.0
CAT 100,S50,8.0,85.115136,11.0,16.150656,21.0,28.88256,19.145952,1.0,6.0
CAT 100,WC95,52.0,181.467106,0.0,0.0,5.0,14.501404,9.662732,9.0,6.0
CAT 100,BS110,8.0,79.516229,26.0,61.138827,9.0,15.374091,28.39181,1.0,6.0
CAT 100,WC95,18.0,78.835575,2.0,8.379095,12.0,17.794316,5.132323,1.0,6.0
CAT 100,WC95,22.0,95.014469,8.0,14.973746,4.0,8.091662,5.37873,4.0,6.0
CAT 100,WC95,11.0,103.409147,1.0,4.2,14.0,20.260825,33.507341,0.0,6.0
CAT 100,BS110,9.0,102.560808,3.0,34.2,6.0,14.338598,24.457262,3.0,6.0
CAT 100,S50,17.0,56.071804,21.0,43.325002,7.0,9.604238,8.606449,3.0,6.0
CAT 100,WC95,15.0,52.570253,8.0,34.457105,10.0,13.142563,23.855616,1.0,6.0
CAT 100,S50,8.0,69.93558,3.0,3.312738,8.0,13.471801,2.084729,1.0,6.0
CAT 100,BS110,33.0,100.828385,3.0,12.766948,5.0,7.407444,18.41353,4.0,6.0
CAT 100,WC95,47.0,132.23831,6.0,8.461678,3.0,51.0,17.697155,2.0,6.0
CAT 100,S50,11.0,114.590322,4.0,5.864859,4.0,23.717232,32.888708,1.0,6.0
CAT 100,WC95,25.0,87.681593,17.0,24.46798,5.0,13.885718,5.46694,1.0,6.0
CAT 100,BS110,56.0,176.399942,28.0,44.183508,8.0,34.411352,21.589851,10.0,6.0
CAT 100,WC95,8.0,81.333252,14.0,27.850477,11.0,18.895604,27.651604,0.0,6.0
CAT 100,CAS30,9.0,95.169459,8.0,23.478932,3.0,105.6,19.56839,2.0,6.0
CAT 100,BS110,10.0,108.244066,4.0,28.477568,4.0,14.263207,26.874813,6.0,6.0
CAT 100,WC95,8.0,83.9559,6.0,25.666518,6.0,12.953196,10.475732,0.0,6.0
CAT 100,BS110,40.0,122.631132,22.0,51.188787,3.0,14.427192,14.461597,5.0,6.0
CAT 100,WC95,33.0,102.043418,9.0,20.982954,5.0,9.387111,22.244956,2.0,6.0
CAT 100,S50,6.0,54.664621,3.0,63.9,4.0,8.62218,20.626217,0.0,6.0
CAT 100,WC95,29.0,131.834304,4.0,5.88546,7.0,13.340376,26.667622,2.0,6.0
CAT 100,BS110,11.0,108.729097,21.0,53.395788,7.0,10.485406,0.189483,6.0,6.0
CAT 100,BS110,6.0,65.766179,7.0,46.22121,7.0,13.426161,17.988407,3.0,6.0
CAT 100,BS110,37.0,168.15546,26.0,41.350956,4.0,12.993831,17.760772,8.0,6.0
CAT 100,BS110,12.0,49.934539,15.0,24.795791,6.0,8.573925,8.351908,1.0,6.0
CAT 100,S50,6.0,57.702889,9.0,39.433322,1.0,72.0,18.681243,1.0,6.0
CAT 100,CAS30,9.0,42.168326,5.0,27.412691,2.0,5.50877,13.590342,1.0,6.0
CAT 100,WC95,9.0,81.413779,21.0,33.146256,1.0,9.770384,22.956828,1.0,6.0
CAT 100,BS110,7.0,67.781008,13.0,47.124928,5.0,10.639439,6.119604,2.0,6.0
CAT 100,S50,10.0,114.575414,22.0,82.003043,13.0,25.935846,20.867872,7.0,6.0
CAT 100,S50,28.0,79.56763,4.0,18.511927,9.0,18.309979,28.647874,0.0,6.0
CAT 100,BS110,29.0,127.898669,18.0,26.881624,11.0,18.885446,32.14324,6.0,6.0
CAT 100,BS110,40.0,137.065398,12.0,29.637441,6.0,13.66926,24.837646,7.0,6.0
CAT 100,CAS30,9.0,81.452794,8.0,31.599886,4.0,16.775899,25.94638,2.0,6.0
CAT 100,BS110,14.0,146.427457,49.0,111.467268,2.0,16.72009,1.10627,10.0,6.0
CAT 100,S50,23.0,106.065036,31.0,51.310683,13.0,23.69245,35.530187,4.0,6.0
CAT 100,BS110,20.0,89.241503,19.0,31.67431,6.0,9.289813,11.905428,3.0,6.0
CAT 100,BS110,10.0,97.799112,13.0,23.828652,4.0,60.0,28.929812,2.0,6.0
CAT 100,S50,44.0,200.94318,23.0,37.742371,21.0,32.675108,17.911443,11.0,6.0
CAT 100,WC95,16.0,75.079181,15.0,47.561472,5.0,18.684864,8.565447,5.0,6.0
CAT 100,WC95,5.0,39.787016,1.0,34.5,8.0,12.152275,14.430889,0.0,6.0
CAT 100,WC95,12.0,49.334103,16.0,27.447557,6.0,14.29974,12.104567,1.0,6.0
CAT 100,WC95,12.0,136.63744,23.0,53.878832,10.0,15.161882,4.683451,2.0,6.0
CAT 100,BS110,5.0,47.063285,4.0,4.841298,4.0,8.274218,11.28982,0.0,6.0
CAT 100,WC95,6.0,52.824456,4.0,5.382745,4.0,10.631758,12.60738,0.0,6.0
CAT 100,WC95,6.0,214.807766,41.0,78.783074,15.0,23.058461,3.523855,13.0,6.0
CAT 100,WC95,56.0,197.67998,6.0,12.985161,8.0,23.984356,44.456151,10.0,6.0
CAT 100,S50,27.0,77.908666,18.0,42.61747,6.0,15.560886,3.219415,5.0,6.0
CAT 100,WC95,52.0,146.739424,3.0,4.642825,4.0,21.971678,37.637382,5.0,6.0
CAT 100,BS110,10.0,106.930267,36.0,59.354806,5.0,11.888412,32.58459,5.0,6.0
CAT 100,BS110,17.0,54.177513,15.0,41.065914,3.0,5.706271,8.16797,3.0,6.0
CAT 100,S50,25.0,74.543836,11.0,20.117717,2.0,10.448295,10.361309,0.0,6.0
CAT 100,S50,6.0,61.408811,16.0,29.974217,5.0,10.003576,11.72603,3.0,6.0
CAT 100,S50,26.0,120.377099,48.0,91.78579,5.0,14.913152,21.645578,8.0,6.0
CAT 100,BS110,32.0,143.390089,9.0,13.454033,14.0,28.701936,4.682848,8.0,6.0
CAT 100,BS110,29.0,130.070777,24.0,38.548469,8.0,20.365229,26.567928,8.0,6.0
CAT 100,WC95,3.0,35.017438,6.0,13.958424,1.0,6.119454,17.942305,0.0,6.0
CAT 100,BS110,7.0,76.66083,8.0,21.654585,8.0,18.295425,15.437493,0.0,6.0
CAT 100,WC95,5.0,65.531477,18.0,44.705334,12.0,18.209246,30.22224,1.0,6.0
CAT 100,S50,22.0,97.92576,19.0,37.470204,13.0,20.673216,35.153074,2.0,6.0
CAT 100,S50,16.0,70.195745,10.0,18.42408,8.0,14.462903,16.072751,1.0,6.0
CAT 100,WC95,6.0,77.017918,7.0,24.318349,4.0,12.600791,31.91924,0.0,6.0
CAT 100,WC95,42.0,194.764152,5.0,9.201456,8.0,26.581984,19.239013,10.0,6.0
CAT 100,WC95,11.0,131.58247,19.0,56.904741,25.0,38.664043,28.081086,7.0,6.0
CAT 100,CAS30,35.0,158.950679,17.0,65.298207,1.0,104.4,25.619358,9.0,6.0
CAT 100,BS110,7.0,75.136939,5.0,43.904549,16.0,29.653704,32.866189,2.0,6.0
CAT 100,BS110,9.0,105.458427,37.0,55.933367,8.0,12.120057,26.510664,3.0,6.0
CAT 100,S50,10.0,120.890007,9.0,12.218232,1.0,62.5,22.207246,3.0,6.0
CAT 100,BS110,7.0,66.312271,27.0,41.723325,8.0,13.017677,23.275832,1.0,6.0
CAT 100,BS110,28.0,126.012326,8.0,12.338403,11.0,22.632573,17.253664,1.0,6.0
CAT 100,S50,19.0,59.560745,3.0,8.836402,4.0,11.725225,14.237315,0.0,6.0
